Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST,home_team,team,week,year,game_id
Player,Pos,Num,Pct,Num,Pct,Num,Pct,,,,,
Sean Rhyan,G,63,100%,0,0%,7,25%,0,Packers,3.0,2024,37
Zach Tom,T,63,100%,0,0%,7,25%,0,Packers,3.0,2024,37
Rasheed Walker,T,63,100%,0,0%,7,25%,0,Packers,3.0,2024,37
Josh Myers,C,63,100%,0,0%,0,0%,0,Packers,3.0,2024,37
Malik Willis,QB,63,100%,0,0%,0,0%,0,Packers,3.0,2024,37
Elgton Jenkins,G,63,100%,0,0%,0,0%,0,Packers,3.0,2024,37
Romeo Doubs,WR,46,73%,0,0%,0,0%,0,Packers,3.0,2024,37
Tucker Kraft,TE,42,67%,0,0%,11,39%,0,Packers,3.0,2024,37
Jayden Reed,WR,36,57%,0,0%,4,14%,0,Packers,3.0,2024,37
Luke Musgrave,TE,35,56%,0,0%,5,18%,0,Packers,3.0,2024,37
Christian Watson,WR,34,54%,0,0%,0,0%,0,Packers,3.0,2024,37
Josh Jacobs,RB,33,52%,0,0%,0,0%,0,Packers,3.0,2024,37
Dontayvion Wicks,WR,29,46%,0,0%,0,0%,0,Packers,3.0,2024,37
Emanuel Wilson,RB,26,41%,0,0%,0,0%,0,Packers,3.0,2024,37
Bo Melton,WR,17,27%,0,0%,6,21%,0,Packers,3.0,2024,37
Malik Heath,WR,11,17%,0,0%,4,14%,0,Packers,3.0,2024,37
Chris Brooks,RB,4,6%,0,0%,3,11%,0,Packers,3.0,2024,37
Ben Sims,TE,2,3%,0,0%,3,11%,0,Packers,3.0,2024,37
Xavier McKinney,FS,0,0%,54,100%,8,29%,0,Packers,3.0,2024,37
Quay Walker,LB,0,0%,54,100%,2,7%,0,Packers,3.0,2024,37
Jaire Alexander,CB,0,0%,53,98%,2,7%,0,Packers,3.0,2024,37
Eric Stokes,CB,0,0%,53,98%,0,0%,0,Packers,3.0,2024,37
Javon Bullard,SS,0,0%,49,91%,12,43%,0,Packers,3.0,2024,37
Isaiah McDuffie,LB,0,0%,42,78%,8,29%,0,Packers,3.0,2024,37
Keisean Nixon,CB,0,0%,40,74%,5,18%,0,Packers,3.0,2024,37
Rashan Gary,DE,0,0%,37,69%,0,0%,0,Packers,3.0,2024,37
Kenny Clark,DT,0,0%,34,63%,0,0%,0,Packers,3.0,2024,37
Preston Smith,DE,0,0%,33,61%,0,0%,0,Packers,3.0,2024,37
Devonte Wyatt,DT,0,0%,29,54%,0,0%,0,Packers,3.0,2024,37
Karl Brooks,DT,0,0%,26,48%,2,7%,0,Packers,3.0,2024,37
Lukas Van Ness,DE,0,0%,22,41%,12,43%,0,Packers,3.0,2024,37
Kingsley Enagbare,DE,0,0%,22,41%,11,39%,0,Packers,3.0,2024,37
Edgerrin Cooper,LB,0,0%,18,33%,6,21%,0,Packers,3.0,2024,37
Tedarrell Slaton,DT,0,0%,15,28%,9,32%,0,Packers,3.0,2024,37
Eric Wilson,LB,0,0%,8,15%,21,75%,0,Packers,3.0,2024,37
Evan Williams,SS,0,0%,4,7%,13,47%,0,Packers,3.0,2024,37
Corey Ballentine,CB,0,0%,1,2%,18,64%,0,Packers,3.0,2024,37
Zayne Anderson,FS,0,0%,0,0%,19,68%,0,Packers,3.0,2024,37
Arron Mosby,DE,0,0%,0,0%,17,61%,0,Packers,3.0,2024,37
Ty'Ron Hopper,LB,0,0%,0,0%,13,47%,0,Packers,3.0,2024,37
Daniel Whelan,P,0,0%,0,0%,13,47%,0,Packers,3.0,2024,37
Brayden Narveson,K,0,0%,0,0%,13,47%,0,Packers,3.0,2024,37
Matthew Orzech,LS,0,0%,0,0%,13,47%,0,Packers,3.0,2024,37
Robert Rochell,CB,0,0%,0,0%,12,43%,0,Packers,3.0,2024,37
Andre Dillard,T,0,0%,0,0%,7,25%,0,Packers,3.0,2024,37
Jacob Monk,C,0,0%,0,0%,7,25%,0,Packers,3.0,2024,37
Kadeem Telfort,T,0,0%,0,0%,7,25%,0,Packers,3.0,2024,37
