Player,Tm,Att,Yds,TD,1D,YBC,YBC/Att,YAC,YAC/Att,BrkTkl,Att/Br,week,year,game_id
Jordan Mason,SFO,19,77,0,4.0,47,2.5,30,1.6,0,,3.0,2024,45
Brock Purdy,SFO,10,41,0,4.0,30,3.0,11,1.1,0,,3.0,2024,45
Isaac Guerendo,SFO,5,19,0,,8,1.6,11,2.2,0,,3.0,2024,45
Kyren Williams,LAR,24,89,2,7.0,60,2.5,29,1.2,1,24.0,3.0,2024,45
Ronnie Rivers,LAR,2,9,0,1.0,7,3.5,2,1.0,0,,3.0,2024,45
