0,1,week,year,game_id
Won Toss,Chiefs (deferred),3.0,2024,46
Roof,retractable roof (open),3.0,2024,46
Surface,fieldturf,3.0,2024,46
Duration,2:58,3.0,2024,46
Attendance,72441,3.0,2024,46
Vegas Line,Kansas City Chiefs -3.0,3.0,2024,46
Over/Under,46.5 (under),3.0,2024,46
