0,1,week,year,game_id
Won Toss,Browns (deferred),3.0,2024,35
Roof,outdoors,3.0,2024,35
Surface,grass,3.0,2024,35
Duration,3:06,3.0,2024,35
Attendance,68016,3.0,2024,35
Weather,"76 degrees, relative humidity 62%, wind 4 mph",3.0,2024,35
Vegas Line,Cleveland Browns -6.5,3.0,2024,35
Over/Under,38.5 (under),3.0,2024,35
