Player,Pos,home_team,team,week,year,game_id
Derek Carr,QB,1,Saints,3.0,2024,39
Alvin Kamara,RB,1,Saints,3.0,2024,39
Adam Prentice,FB,1,Saints,3.0,2024,39
Rashid Shaheed,WR,1,Saints,3.0,2024,39
Chris Olave,WR,1,Saints,3.0,2024,39
Foster Moreau,TE,1,Saints,3.0,2024,39
Cesar Ruiz,OL,1,Saints,3.0,2024,39
Erik McCoy,OL,1,Saints,3.0,2024,39
Lucas Patrick,OL,1,Saints,3.0,2024,39
Taliese Fuaga,OT,1,Saints,3.0,2024,39
Trevor Penning,OT,1,Saints,3.0,2024,39
Carl Granderson,DE,1,Saints,3.0,2024,39
Cameron Jordan,DE,1,Saints,3.0,2024,39
Bryan Bresee,DT,1,Saints,3.0,2024,39
Nathan Shepherd,DT,1,Saints,3.0,2024,39
Pete Werner,LB,1,Saints,3.0,2024,39
Willie Gay Jr.,LB,1,Saints,3.0,2024,39
Demario Davis,LB,1,Saints,3.0,2024,39
Marshon Lattimore,CB,1,Saints,3.0,2024,39
Will Harris,CB,1,Saints,3.0,2024,39
Paulson Adebo,CB,1,Saints,3.0,2024,39
Tyrann Mathieu,S,1,Saints,3.0,2024,39
