Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST,home_team,team,week,year,game_id
Player,Pos,Num,Pct,Num,Pct,Num,Pct,,,,,
Wanya Morris,T,74,100%,0,0%,5,21%,0,Chiefs,3.0,2024,46
Creed Humphrey,C,74,100%,0,0%,5,21%,0,Chiefs,3.0,2024,46
Trey Smith,G,74,100%,0,0%,5,21%,0,Chiefs,3.0,2024,46
Jawaan Taylor,T,74,100%,0,0%,5,21%,0,Chiefs,3.0,2024,46
Joe Thuney,G,74,100%,0,0%,2,8%,0,Chiefs,3.0,2024,46
Patrick Mahomes,QB,74,100%,0,0%,0,0%,0,Chiefs,3.0,2024,46
Travis Kelce,TE,57,77%,0,0%,0,0%,0,Chiefs,3.0,2024,46
Rashee Rice,WR,55,74%,0,0%,0,0%,0,Chiefs,3.0,2024,46
Carson Steele,RB,46,62%,0,0%,0,0%,0,Chiefs,3.0,2024,46
JuJu Smith-Schuster,WR,41,55%,0,0%,0,0%,0,Chiefs,3.0,2024,46
Noah Gray,TE,37,50%,0,0%,14,58%,0,Chiefs,3.0,2024,46
Xavier Worthy,WR,37,50%,0,0%,0,0%,0,Chiefs,3.0,2024,46
Justin Watson,WR,29,39%,0,0%,2,8%,0,Chiefs,3.0,2024,46
Samaje Perine,RB,28,38%,0,0%,3,13%,0,Chiefs,3.0,2024,46
Jared Wiley,TE,16,22%,0,0%,0,0%,0,Chiefs,3.0,2024,46
Skyy Moore,WR,15,20%,0,0%,5,21%,0,Chiefs,3.0,2024,46
Mecole Hardman,WR,3,4%,0,0%,7,29%,0,Chiefs,3.0,2024,46
Mike Caliendo,G,3,4%,0,0%,5,21%,0,Chiefs,3.0,2024,46
Kingsley Suamataia,T,2,3%,0,0%,3,13%,0,Chiefs,3.0,2024,46
Leo Chenal,LB,1,1%,14,23%,10,42%,0,Chiefs,3.0,2024,46
Trent McDuffie,CB,0,0%,61,100%,1,4%,0,Chiefs,3.0,2024,46
Bryan Cook,FS,0,0%,60,98%,1,4%,0,Chiefs,3.0,2024,46
Justin Reid,SS,0,0%,59,97%,3,13%,0,Chiefs,3.0,2024,46
Jaylen Watson,CB,0,0%,57,93%,6,25%,0,Chiefs,3.0,2024,46
Drue Tranquill,LB,0,0%,54,89%,0,0%,0,Chiefs,3.0,2024,46
Chamarri Conner,FS,0,0%,50,82%,14,58%,0,Chiefs,3.0,2024,46
George Karlaftis III,DE,0,0%,49,80%,4,17%,0,Chiefs,3.0,2024,46
Chris Jones,DT,0,0%,49,80%,0,0%,0,Chiefs,3.0,2024,46
Nick Bolton,LB,0,0%,48,79%,4,17%,0,Chiefs,3.0,2024,46
Tershawn Wharton,DT,0,0%,48,79%,4,17%,0,Chiefs,3.0,2024,46
Michael Danna,DE,0,0%,44,72%,4,17%,0,Chiefs,3.0,2024,46
Nazeeh Johnson,CB,0,0%,26,43%,12,50%,0,Chiefs,3.0,2024,46
Felix Anudike-Uzomah,DE,0,0%,14,23%,0,0%,0,Chiefs,3.0,2024,46
Mike Pennel,NT,0,0%,13,21%,1,4%,0,Chiefs,3.0,2024,46
Derrick Nnadi,DT,0,0%,9,15%,3,13%,0,Chiefs,3.0,2024,46
Malik Herring,DE,0,0%,7,11%,0,0%,0,Chiefs,3.0,2024,46
Jack Cochrane,LB,0,0%,6,10%,19,79%,0,Chiefs,3.0,2024,46
Jaden Hicks,SS,0,0%,3,5%,18,75%,0,Chiefs,3.0,2024,46
Joshua Williams,CB,0,0%,0,0%,19,79%,0,Chiefs,3.0,2024,46
Cole Christiansen,LB,0,0%,0,0%,15,63%,0,Chiefs,3.0,2024,46
Cam Jones,LB,0,0%,0,0%,15,63%,0,Chiefs,3.0,2024,46
Christian Roland-Wallace,CB,0,0%,0,0%,13,54%,0,Chiefs,3.0,2024,46
Harrison Butker,K,0,0%,0,0%,11,46%,0,Chiefs,3.0,2024,46
James Winchester,LS,0,0%,0,0%,8,33%,0,Chiefs,3.0,2024,46
Matt Araiza,P,0,0%,0,0%,8,33%,0,Chiefs,3.0,2024,46
Keaontay Ingram,RB,0,0%,0,0%,5,21%,0,Chiefs,3.0,2024,46
Hunter Nourzad,C,0,0%,0,0%,5,21%,0,Chiefs,3.0,2024,46
