Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST,home_team,team,week,year,game_id
Player,Pos,Num,Pct,Num,Pct,Num,Pct,,,,,
Broderick Jones,T,68,100%,0,0%,5,19%,1,Steelers,3.0,2024,40
Dan Moore,T,68,100%,0,0%,0,0%,1,Steelers,3.0,2024,40
Zach Frazier,C,68,100%,0,0%,0,0%,1,Steelers,3.0,2024,40
Justin Fields,QB,68,100%,0,0%,0,0%,1,Steelers,3.0,2024,40
James Daniels,G,68,100%,0,0%,0,0%,1,Steelers,3.0,2024,40
Spencer Anderson,T,56,82%,0,0%,5,19%,1,Steelers,3.0,2024,40
Pat Freiermuth,TE,55,81%,0,0%,5,19%,1,Steelers,3.0,2024,40
George Pickens,WR,50,74%,0,0%,0,0%,1,Steelers,3.0,2024,40
Najee Harris,RB,40,59%,0,0%,0,0%,1,Steelers,3.0,2024,40
Scott Miller,WR,38,56%,0,0%,1,4%,1,Steelers,3.0,2024,40
Calvin Austin III,WR,37,54%,0,0%,8,31%,1,Steelers,3.0,2024,40
Darnell Washington,TE,35,51%,0,0%,5,19%,1,Steelers,3.0,2024,40
Mason McCormick,G,25,37%,0,0%,5,19%,1,Steelers,3.0,2024,40
Jaylen Warren,RB,23,34%,0,0%,3,12%,1,Steelers,3.0,2024,40
Cordarrelle Patterson,RB,23,34%,0,0%,3,12%,1,Steelers,3.0,2024,40
Connor Heyward,TE,11,16%,0,0%,19,73%,1,Steelers,3.0,2024,40
Van Jefferson,WR,11,16%,0,0%,0,0%,1,Steelers,3.0,2024,40
Minkah Fitzpatrick,FS,2,3%,46,100%,2,8%,1,Steelers,3.0,2024,40
Rodney Williams,TE,2,3%,0,0%,19,73%,1,Steelers,3.0,2024,40
Joey Porter Jr.,CB,0,0%,46,100%,8,31%,1,Steelers,3.0,2024,40
Patrick Queen,LB,0,0%,46,100%,2,8%,1,Steelers,3.0,2024,40
DeShon Elliott,FS,0,0%,44,96%,2,8%,1,Steelers,3.0,2024,40
T.J. Watt,LB,0,0%,44,96%,0,0%,1,Steelers,3.0,2024,40
Donte Jackson,CB,0,0%,41,89%,2,8%,1,Steelers,3.0,2024,40
Cameron Heyward,DT,0,0%,34,74%,6,23%,1,Steelers,3.0,2024,40
Larry Ogunjobi,DT,0,0%,32,70%,1,4%,1,Steelers,3.0,2024,40
Keeanu Benton,DT,0,0%,26,57%,2,8%,1,Steelers,3.0,2024,40
Beanie Bishop,CB,0,0%,25,54%,11,42%,1,Steelers,3.0,2024,40
Alex Highsmith,LB,0,0%,25,54%,2,8%,1,Steelers,3.0,2024,40
Elandon Roberts,LB,0,0%,21,46%,2,8%,1,Steelers,3.0,2024,40
Payton Wilson,LB,0,0%,20,44%,19,73%,1,Steelers,3.0,2024,40
Nick Herbig,LB,0,0%,19,41%,21,81%,1,Steelers,3.0,2024,40
Isaiahh Loudermilk,DE,0,0%,9,20%,9,35%,1,Steelers,3.0,2024,40
DeMarvin Leal,DE,0,0%,8,17%,5,19%,1,Steelers,3.0,2024,40
Dean Lowry,DE,0,0%,6,13%,0,0%,1,Steelers,3.0,2024,40
Damontae Kazee,SS,0,0%,5,11%,13,50%,1,Steelers,3.0,2024,40
Montravius Adams,NT,0,0%,5,11%,0,0%,1,Steelers,3.0,2024,40
James Pierre,CB,0,0%,2,4%,13,50%,1,Steelers,3.0,2024,40
Cory Trice,CB,0,0%,1,2%,2,8%,1,Steelers,3.0,2024,40
Miles Killebrew,SS,0,0%,0,0%,19,73%,1,Steelers,3.0,2024,40
Mark Robinson,LB,0,0%,0,0%,19,73%,1,Steelers,3.0,2024,40
Jalen Elliott,SS,0,0%,0,0%,17,65%,1,Steelers,3.0,2024,40
Chris Boswell,K,0,0%,0,0%,10,38%,1,Steelers,3.0,2024,40
Christian Kuntz,LS,0,0%,0,0%,8,31%,1,Steelers,3.0,2024,40
Corliss Waitman,P,0,0%,0,0%,8,31%,1,Steelers,3.0,2024,40
Ryan McCollum,C,0,0%,0,0%,5,19%,1,Steelers,3.0,2024,40
