0,1,week,year,game_id
Won Toss,Patriots (deferred),3.0,2024,33
Roof,outdoors,3.0,2024,33
Surface,fieldturf,3.0,2024,33
Duration,2:57,3.0,2024,33
Attendance,80812,3.0,2024,33
Weather,"75 degrees, relative humidity 63%, wind 5 mph",3.0,2024,33
Vegas Line,New York Jets -6.0,3.0,2024,33
Over/Under,38.5 (under),3.0,2024,33
