0,1,week,year,game_id
Won Toss,Colts (deferred),3.0,2024,34
Roof,retractable roof (closed),3.0,2024,34
Surface,fieldturf,3.0,2024,34
Duration,3:16,3.0,2024,34
Attendance,66624,3.0,2024,34
Vegas Line,Indianapolis Colts -1.0,3.0,2024,34
Over/Under,43.5 (under),3.0,2024,34
