0,1,week,year,game_id
Won Toss,Titans (deferred),3.0,2024,37
Roof,outdoors,3.0,2024,37
Surface,grass,3.0,2024,37
Duration,2:53,3.0,2024,37
Attendance,67322,3.0,2024,37
Weather,"87 degrees, relative humidity 59%, wind 7 mph",3.0,2024,37
Vegas Line,Tennessee Titans -3.0,3.0,2024,37
Over/Under,37.5 (over),3.0,2024,37
