Player,Pos,home_team,team,week,year,game_id
Joe Burrow,QB,1,Bengals,3.0,2024,48
Zack Moss,RB,1,Bengals,3.0,2024,48
Ja'Marr Chase,WR,1,Bengals,3.0,2024,48
Tee Higgins,WR,1,Bengals,3.0,2024,48
Andrei Iosivas,WR,1,Bengals,3.0,2024,48
Erick All,TE,1,Bengals,3.0,2024,48
Orlando Brown Jr.,OT,1,Bengals,3.0,2024,48
Trent Brown,OT,1,Bengals,3.0,2024,48
Alex Cappa,G,1,Bengals,3.0,2024,48
Cordell Volson,G,1,Bengals,3.0,2024,48
Ted Karras,C,1,Bengals,3.0,2024,48
Trey Hendrickson,DE,1,Bengals,3.0,2024,48
Sam Hubbard,DE,1,Bengals,3.0,2024,48
Jay Tufele,DT,1,Bengals,3.0,2024,48
Zachary Carter,DT,1,Bengals,3.0,2024,48
Logan Wilson,LB,1,Bengals,3.0,2024,48
Germaine Pratt,LB,1,Bengals,3.0,2024,48
Mike Hilton,CB,1,Bengals,3.0,2024,48
Cam Taylor-Britt,CB,1,Bengals,3.0,2024,48
Daxton Hill,CB,1,Bengals,3.0,2024,48
Geno Stone,S,1,Bengals,3.0,2024,48
Vonn Bell,S,1,Bengals,3.0,2024,48
