Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST,home_team,team,week,year,game_id
Player,Pos,Num,Pct,Num,Pct,Num,Pct,,,,,
Greg Van Roten,G,72,100%,0,0%,4,15%,0,Giants,3.0,2024,35
Jon Runyan Jr.,G,72,100%,0,0%,4,15%,0,Giants,3.0,2024,35
Jermaine Eluemunor,T,72,100%,0,0%,4,15%,0,Giants,3.0,2024,35
Andrew Thomas,T,72,100%,0,0%,0,0%,0,Giants,3.0,2024,35
John Michael Schmitz,C,72,100%,0,0%,0,0%,0,Giants,3.0,2024,35
Daniel Jones,QB,72,100%,0,0%,0,0%,0,Giants,3.0,2024,35
Malik Nabers,WR,61,85%,0,0%,0,0%,0,Giants,3.0,2024,35
Darius Slayton,WR,59,82%,0,0%,0,0%,0,Giants,3.0,2024,35
Theo Johnson,TE,58,81%,0,0%,3,12%,0,Giants,3.0,2024,35
Devin Singletary,RB,49,68%,0,0%,0,0%,0,Giants,3.0,2024,35
Wan'Dale Robinson,WR,43,60%,0,0%,0,0%,0,Giants,3.0,2024,35
Chris Manhertz,TE,27,38%,0,0%,14,54%,0,Giants,3.0,2024,35
Daniel Bellinger,TE,26,36%,0,0%,18,69%,0,Giants,3.0,2024,35
Tyrone Tracy Jr.,RB,22,31%,0,0%,3,12%,0,Giants,3.0,2024,35
Jalin Hyatt,WR,10,14%,0,0%,0,0%,0,Giants,3.0,2024,35
Eric Gray,RB,3,4%,0,0%,8,31%,0,Giants,3.0,2024,35
Jakob Johnson,FB,2,3%,0,0%,18,69%,0,Giants,3.0,2024,35
Tyler Nubin,SS,0,0%,67,100%,10,38%,0,Giants,3.0,2024,35
Jason Pinnock,SS,0,0%,67,100%,2,8%,0,Giants,3.0,2024,35
Bobby Okereke,LB,0,0%,67,100%,2,8%,0,Giants,3.0,2024,35
Deonte Banks,CB,0,0%,67,100%,0,0%,0,Giants,3.0,2024,35
Cordale Flott,CB,0,0%,64,96%,7,27%,0,Giants,3.0,2024,35
Brian Burns,LB,0,0%,54,81%,0,0%,0,Giants,3.0,2024,35
Dexter Lawrence,NT,0,0%,53,79%,0,0%,0,Giants,3.0,2024,35
Kayvon Thibodeaux,LB,0,0%,52,78%,0,0%,0,Giants,3.0,2024,35
Micah McFadden,LB,0,0%,48,72%,2,8%,0,Giants,3.0,2024,35
Rakeem Nunez-Roches,NT,0,0%,44,66%,4,15%,0,Giants,3.0,2024,35
Isaiah Simmons,LB,0,0%,30,45%,10,38%,0,Giants,3.0,2024,35
Azeez Ojulari,DE,0,0%,28,42%,2,8%,0,Giants,3.0,2024,35
Elijah Chatman,DT,0,0%,21,31%,0,0%,0,Giants,3.0,2024,35
D.J. Davidson,DT,0,0%,18,27%,8,31%,0,Giants,3.0,2024,35
Dane Belton,SS,0,0%,17,25%,22,85%,0,Giants,3.0,2024,35
Adoree' Jackson,CB,0,0%,17,25%,3,12%,0,Giants,3.0,2024,35
Art Green,CB,0,0%,11,16%,21,81%,0,Giants,3.0,2024,35
Andru Phillips,CB,0,0%,7,10%,2,8%,0,Giants,3.0,2024,35
Darius Muasau,LB,0,0%,3,4%,7,27%,0,Giants,3.0,2024,35
Jordon Riley,NT,0,0%,2,3%,2,8%,0,Giants,3.0,2024,35
Patrick Johnson,LB,0,0%,0,0%,22,85%,0,Giants,3.0,2024,35
Ty Summers,LB,0,0%,0,0%,20,77%,0,Giants,3.0,2024,35
Bryce Ford-Wheaton,WR,0,0%,0,0%,20,77%,0,Giants,3.0,2024,35
Jamie Gillan,P,0,0%,0,0%,11,42%,0,Giants,3.0,2024,35
Casey Kreiter,LS,0,0%,0,0%,11,42%,0,Giants,3.0,2024,35
Greg Joseph,K,0,0%,0,0%,8,31%,0,Giants,3.0,2024,35
Ihmir Smith-Marsette,WR,0,0%,0,0%,6,23%,0,Giants,3.0,2024,35
Joshua Ezeudu,G,0,0%,0,0%,4,15%,0,Giants,3.0,2024,35
Aaron Stinnie,G,0,0%,0,0%,4,15%,0,Giants,3.0,2024,35
