Player,Pos,home_team,team,week,year,game_id
Sam Darnold,QB,1,Vikings,3.0,2024,38
Aaron Jones,RB,1,Vikings,3.0,2024,38
Jalen Nailor,WR,1,Vikings,3.0,2024,38
Justin Jefferson,WR,1,Vikings,3.0,2024,38
Josh Oliver,TE,1,Vikings,3.0,2024,38
Johnny Mundt,TE,1,Vikings,3.0,2024,38
Brian O'Neill,T,1,Vikings,3.0,2024,38
Christian Darrisaw,T,1,Vikings,3.0,2024,38
Blake Brandel,OG,1,Vikings,3.0,2024,38
Ed Ingram,G,1,Vikings,3.0,2024,38
Garrett Bradbury,C,1,Vikings,3.0,2024,38
Jonathan Bullard,DL,1,Vikings,3.0,2024,38
Harrison Phillips,DL,1,Vikings,3.0,2024,38
Jerry Tillery,DL,1,Vikings,3.0,2024,38
Jonathan Greenard,OLB,1,Vikings,3.0,2024,38
Andrew Van Ginkel,OLB,1,Vikings,3.0,2024,38
Blake Cashman,LB,1,Vikings,3.0,2024,38
Stephon Gilmore,CB,1,Vikings,3.0,2024,38
Byron Murphy,CB,1,Vikings,3.0,2024,38
Josh Metellus,S,1,Vikings,3.0,2024,38
Camryn Bynum,S,1,Vikings,3.0,2024,38
Harrison Smith,S,1,Vikings,3.0,2024,38
