Player,Tm,Att,Yds,TD,1D,YBC,YBC/Att,YAC,YAC/Att,BrkTkl,Att/Br,week,year,game_id
David Montgomery,DET,23,105,1,7.0,44,1.9,61,2.7,2,11.5,3.0,2024,43
Jahmyr Gibbs,DET,16,83,0,4.0,51,3.2,32,2.0,1,16.0,3.0,2024,43
Jared Goff,DET,3,6,0,1.0,6,2.0,0,0.0,0,,3.0,2024,43
Jameson Williams,DET,1,-7,0,0.0,-7,-7.0,0,0.0,0,,3.0,2024,43
James Conner,ARI,9,17,0,,6,0.7,11,1.2,0,,3.0,2024,43
Kyler Murray,ARI,5,45,0,2.0,43,8.6,2,0.4,0,,3.0,2024,43
Trey Benson,ARI,2,8,0,,7,3.5,1,0.5,1,2.0,3.0,2024,43
Emari Demercado,ARI,2,7,0,,4,2.0,3,1.5,0,,3.0,2024,43
