Unnamed: 0_level_0,Unnamed: 1_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Unnamed: 7_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Fumbles,Fumbles,Fumbles,Fumbles,week,year,game_id
Player,Tm,Int,Yds,TD,Lng,PD,Sk,Comb,Solo,Ast,TFL,QBHits,FR,Yds,TD,FF,,,
Javontae Jean-Baptiste,WAS,0,0,0,0,0,1.0,1,1,0,1,1,0,0,0,0,3.0,2024,48
Dorance Armstrong Jr.,WAS,0,0,0,0,0,0.5,1,0,1,0,1,0,0,0,0,3.0,2024,48
Dante Fowler,WAS,0,0,0,0,0,0.5,1,0,1,0,1,0,0,0,0,3.0,2024,48
Bobby Wagner,WAS,0,0,0,0,0,0.0,8,7,1,0,0,0,0,0,0,3.0,2024,48
Frankie Luvu,WAS,0,0,0,0,1,0.0,7,3,4,0,0,0,0,0,0,3.0,2024,48
Noah Igbinoghene,WAS,0,0,0,0,0,0.0,6,4,2,1,0,0,0,0,0,3.0,2024,48
Quan Martin,WAS,0,0,0,0,0,0.0,6,2,4,0,0,0,0,0,0,3.0,2024,48
Mike Sainristil,WAS,0,0,0,0,1,0.0,6,5,1,0,0,0,0,0,0,3.0,2024,48
Benjamin St-Juste,WAS,0,0,0,0,0,0.0,6,4,2,0,0,0,0,0,0,3.0,2024,48
Percy Butler,WAS,0,0,0,0,1,0.0,5,2,3,0,0,0,0,0,0,3.0,2024,48
Jeremy Chinn,WAS,0,0,0,0,0,0.0,4,4,0,1,0,0,0,0,0,3.0,2024,48
Jer'Zhan Newton,WAS,0,0,0,0,0,0.0,4,2,2,0,0,0,0,0,0,3.0,2024,48
Jamin Davis,WAS,0,0,0,0,0,0.0,3,2,1,0,0,0,0,0,0,3.0,2024,48
Nick Bellore,WAS,0,0,0,0,0,0.0,2,1,1,0,0,0,0,0,0,3.0,2024,48
Jonathan Allen,WAS,0,0,0,0,0,0.0,1,1,0,0,1,0,0,0,0,3.0,2024,48
Andre Jones,WAS,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,3.0,2024,48
Jeremy McNichols,WAS,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,3.0,2024,48
Daron Payne,WAS,0,0,0,0,0,0.0,1,1,0,0,1,0,0,0,0,3.0,2024,48
Bobby Price,WAS,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,3.0,2024,48
Jeremy Reaves,WAS,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,3.0,2024,48
Mykal Walker,WAS,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,3.0,2024,48
Nick Allegretti,WAS,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,0,3.0,2024,48
Trey Hendrickson,CIN,0,0,0,0,0,1.0,1,1,0,1,1,0,0,0,0,3.0,2024,48
Zachary Carter,CIN,0,0,0,0,0,0.5,3,2,1,0,1,0,0,0,0,3.0,2024,48
Jay Tufele,CIN,0,0,0,0,0,0.5,2,0,2,0,1,0,0,0,0,3.0,2024,48
Vonn Bell,CIN,0,0,0,0,0,0.0,9,4,5,0,0,0,0,0,0,3.0,2024,48
Germaine Pratt,CIN,0,0,0,0,0,0.0,9,6,3,0,0,0,0,0,1,3.0,2024,48
Logan Wilson,CIN,0,0,0,0,0,0.0,9,6,3,0,0,0,0,0,0,3.0,2024,48
Daxton Hill,CIN,0,0,0,0,0,0.0,6,3,3,0,0,0,0,0,0,3.0,2024,48
Geno Stone,CIN,0,0,0,0,0,0.0,4,3,1,0,1,0,0,0,0,3.0,2024,48
Cam Taylor-Britt,CIN,0,0,0,0,0,0.0,4,3,1,0,0,0,0,0,0,3.0,2024,48
Akeem Davis-Gaither,CIN,0,0,0,0,0,0.0,3,2,1,0,0,0,0,0,0,3.0,2024,48
Sam Hubbard,CIN,0,0,0,0,0,0.0,3,2,1,0,0,0,0,0,0,3.0,2024,48
Mike Hilton,CIN,0,0,0,0,0,0.0,2,1,1,0,0,0,0,0,0,3.0,2024,48
Cedric Johnson,CIN,0,0,0,0,0,0.0,2,2,0,0,0,0,0,0,0,3.0,2024,48
Joseph Ossai,CIN,0,0,0,0,0,0.0,2,0,2,0,0,0,0,0,0,3.0,2024,48
Lawrence Guy,CIN,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,3.0,2024,48
Kris Jenkins,CIN,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,3.0,2024,48
Josh Newton,CIN,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,3.0,2024,48
Maema Njongmeta,CIN,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,3.0,2024,48
DJ Turner,CIN,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,3.0,2024,48
