Unnamed: 0_level_0,Unnamed: 1_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Unnamed: 7_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Fumbles,Fumbles,Fumbles,Fumbles,week,year,game_id
Player,Tm,Int,Yds,TD,Lng,PD,Sk,Comb,Solo,Ast,TFL,QBHits,FR,Yds,TD,FF,,,
Javon Hargrave,SFO,0,0,0,0,0,1.0,3,2,1,1,1,0,0,0,0,3.0,2024,45
Maliek Collins,SFO,0,0,0,0,0,1.0,1,1,0,1,1,0,0,0,0,3.0,2024,45
Sam Okuayinonu,SFO,0,0,0,0,0,1.0,1,1,0,1,1,0,0,0,0,3.0,2024,45
Charvarius Ward,SFO,0,0,0,0,1,0.0,9,6,3,0,0,0,0,0,0,3.0,2024,45
Talanoa Hufanga,SFO,0,0,0,0,0,0.0,7,4,3,0,0,0,0,0,0,3.0,2024,45
Isaac Yiadom,SFO,0,0,0,0,0,0.0,6,4,2,0,0,0,0,0,0,3.0,2024,45
De'Vondre Campbell,SFO,0,0,0,0,0,0.0,5,3,2,0,1,0,0,0,0,3.0,2024,45
Ji'Ayir Brown,SFO,0,0,0,0,2,0.0,4,2,2,0,0,0,0,0,0,3.0,2024,45
Leonard Floyd,SFO,0,0,0,0,0,0.0,4,3,1,0,0,0,0,0,0,3.0,2024,45
Fred Warner,SFO,0,0,0,0,1,0.0,4,1,3,0,0,0,0,0,0,3.0,2024,45
Deommodore Lenoir,SFO,0,0,0,0,0,0.0,3,3,0,1,0,0,0,0,0,3.0,2024,45
Nick Bosa,SFO,0,0,0,0,0,0.0,2,1,1,1,1,0,0,0,0,3.0,2024,45
Renardo Green,SFO,0,0,0,0,0,0.0,2,0,2,0,0,0,0,0,0,3.0,2024,45
Robert Beal,SFO,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,3.0,2024,45
Chris Conley,SFO,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,3.0,2024,45
Jordan Elliott,SFO,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,3.0,2024,45
Kevin Givens,SFO,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,3.0,2024,45
Mitch Wishnowsky,SFO,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,3.0,2024,45
Byron Young,LAR,0,0,0,0,1,1.0,4,2,2,2,0,0,0,0,1,3.0,2024,45
Quentin Lake,LAR,0,0,0,0,0,0.0,10,6,4,0,0,0,0,0,0,3.0,2024,45
Troy Reeder,LAR,0,0,0,0,0,0.0,10,6,4,1,0,0,0,0,0,3.0,2024,45
Christian Rozeboom,LAR,0,0,0,0,0,0.0,10,4,6,0,0,0,0,0,0,3.0,2024,45
Kamren Curl,LAR,0,0,0,0,0,0.0,7,5,2,0,0,0,0,0,1,3.0,2024,45
Kamren Kinchens,LAR,0,0,0,0,0,0.0,6,3,3,0,0,0,0,0,0,3.0,2024,45
Cobie Durant,LAR,0,0,0,0,0,0.0,5,1,4,0,0,0,0,0,0,3.0,2024,45
Kobie Turner,LAR,0,0,0,0,0,0.0,5,3,2,0,0,0,0,0,0,3.0,2024,45
Bobby Brown,LAR,0,0,0,0,0,0.0,4,0,4,0,1,0,0,0,0,3.0,2024,45
Jared Verse,LAR,0,0,0,0,0,0.0,4,1,3,0,1,0,0,0,0,3.0,2024,45
Neville Gallimore,LAR,0,0,0,0,0,0.0,3,1,2,0,1,0,0,0,0,3.0,2024,45
Michael Hoecht,LAR,0,0,0,0,0,0.0,3,1,2,0,0,0,0,0,0,3.0,2024,45
Tre'Davious White,LAR,0,0,0,0,1,0.0,3,2,1,0,0,0,0,0,0,3.0,2024,45
Tyler Davis,LAR,0,0,0,0,0,0.0,2,1,1,1,0,0,0,0,0,3.0,2024,45
Braden Fiske,LAR,0,0,0,0,0,0.0,2,1,1,0,0,1,0,0,0,3.0,2024,45
Jaylen McCollough,LAR,0,0,0,0,0,0.0,2,1,1,0,0,0,0,0,0,3.0,2024,45
Nick Hampton,LAR,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,3.0,2024,45
Desjuan Johnson,LAR,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,3.0,2024,45
