Unnamed: 0_level_0,Unnamed: 1_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Unnamed: 7_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Fumbles,Fumbles,Fumbles,Fumbles,week,year,game_id
Player,Tm,Int,Yds,TD,Lng,PD,Sk,Comb,Solo,Ast,TFL,QBHits,FR,Yds,TD,FF,,,
Bud Dupree,LAC,1,0,0,0,1,0.0,2,1,1,0,0,0,0,0,0,3.0,2024,40
Derwin James,LAC,0,0,0,0,0,1.0,8,5,3,2,1,0,0,0,0,3.0,2024,40
Khalil Mack,LAC,0,0,0,0,0,1.0,5,2,3,1,2,0,0,0,0,3.0,2024,40
Daiyan Henley,LAC,0,0,0,0,1,0.0,12,9,3,1,0,0,0,0,0,3.0,2024,40
Denzel Perryman,LAC,0,0,0,0,0,0.0,9,6,3,1,0,0,0,0,0,3.0,2024,40
Kristian Fulton,LAC,0,0,0,0,0,0.0,7,7,0,1,0,0,0,0,0,3.0,2024,40
Alohi Gilman,LAC,0,0,0,0,1,0.0,6,4,2,0,0,0,0,0,0,3.0,2024,40
Poona Ford,LAC,0,0,0,0,0,0.0,4,2,2,0,1,0,0,0,0,3.0,2024,40
Morgan Fox,LAC,0,0,0,0,0,0.0,4,3,1,0,0,0,0,0,0,3.0,2024,40
Tuli Tuipulotu,LAC,0,0,0,0,0,0.0,4,2,2,2,0,0,0,0,0,3.0,2024,40
Otito Ogbonnia,LAC,0,0,0,0,0,0.0,3,0,3,0,0,0,0,0,0,3.0,2024,40
Ja'Sir Taylor,LAC,0,0,0,0,0,0.0,3,2,1,0,0,0,0,0,0,3.0,2024,40
Troy Dye,LAC,0,0,0,0,0,0.0,2,1,1,0,0,0,0,0,0,3.0,2024,40
Elijah Molden,LAC,0,0,0,0,0,0.0,2,1,1,0,0,0,0,0,0,3.0,2024,40
Asante Samuel Jr.,LAC,0,0,0,0,1,0.0,2,1,1,0,0,0,0,0,0,3.0,2024,40
Teair Tart,LAC,0,0,0,0,0,0.0,2,0,2,0,1,0,0,0,0,3.0,2024,40
AJ Finley,LAC,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,3.0,2024,40
Scott Matlock,LAC,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,3.0,2024,40
Stone Smartt,LAC,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,3.0,2024,40
Justin Herbert,LAC,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,0,3.0,2024,40
Rashawn Slater,LAC,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,0,3.0,2024,40
Nick Herbig,PIT,0,0,0,0,0,2.0,3,3,0,2,2,0,0,0,1,3.0,2024,40
Cameron Heyward,PIT,0,0,0,0,0,1.0,4,3,1,2,1,0,0,0,0,3.0,2024,40
Elandon Roberts,PIT,0,0,0,0,0,1.0,4,3,1,1,1,0,0,0,0,3.0,2024,40
T.J. Watt,PIT,0,0,0,0,0,1.0,3,3,0,1,2,0,0,0,0,3.0,2024,40
Patrick Queen,PIT,0,0,0,0,1,0.0,8,4,4,0,0,0,0,0,0,3.0,2024,40
DeShon Elliott,PIT,0,0,0,0,0,0.0,5,4,1,0,0,0,0,0,0,3.0,2024,40
Donte Jackson,PIT,0,0,0,0,0,0.0,5,2,3,0,0,0,0,0,0,3.0,2024,40
Joey Porter Jr.,PIT,0,0,0,0,0,0.0,4,3,1,1,0,0,0,0,0,3.0,2024,40
Larry Ogunjobi,PIT,0,0,0,0,0,0.0,3,1,2,0,0,0,0,0,0,3.0,2024,40
Beanie Bishop,PIT,0,0,0,0,0,0.0,2,1,1,0,0,0,0,0,0,3.0,2024,40
Minkah Fitzpatrick,PIT,0,0,0,0,0,0.0,2,1,1,0,0,0,0,0,0,3.0,2024,40
Isaiahh Loudermilk,PIT,0,0,0,0,0,0.0,2,2,0,0,0,0,0,0,0,3.0,2024,40
Payton Wilson,PIT,0,0,0,0,0,0.0,2,1,1,0,0,0,0,0,0,3.0,2024,40
Keeanu Benton,PIT,0,0,0,0,0,0.0,1,0,1,0,1,0,0,0,0,3.0,2024,40
Connor Heyward,PIT,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,3.0,2024,40
Alex Highsmith,PIT,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,3.0,2024,40
Miles Killebrew,PIT,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,3.0,2024,40
Christian Kuntz,PIT,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,3.0,2024,40
DeMarvin Leal,PIT,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,3.0,2024,40
Dean Lowry,PIT,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,3.0,2024,40
Rodney Williams,PIT,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,3.0,2024,40
