date,temperature_2m,relative_humidity_2m,apparent_temperature,precipitation,rain,snowfall,snow_depth,wind_speed_10m,wind_direction_10m,wind_gusts_10m,game_id,week_id,timezone_abbreviation
2022-10-09 04:00:00+00:00,69.377,89.44426,73.68257,0.0,0.0,0.0,0.0,4.124824,192.5288,7.1584,72,5,b'GMT-4'
2022-10-09 05:00:00+00:00,70.187,92.58506,75.827576,0.0,0.0,0.0,0.0,3.042649,233.97253,5.1450996,72,5,b'GMT-4'
2022-10-09 06:00:00+00:00,68.117004,93.684814,72.94803,0.0,0.0,0.0,0.0,2.9845302,282.99463,4.0266,72,5,b'GMT-4'
2022-10-09 07:00:00+00:00,64.067,99.05964,67.89243,0.0,0.0,0.0,0.0,2.7306066,325.0079,4.9214,72,5,b'GMT-4'
2022-10-09 08:00:00+00:00,63.887,99.68547,66.91788,0.0,0.0,0.0,0.0,4.6116934,320.90613,6.711,72,5,b'GMT-4'
2022-10-09 09:00:00+00:00,63.347004,98.121315,65.69105,0.0,0.0,0.0,0.0,5.217536,329.03632,8.5006,72,5,b'GMT-4'
2022-10-09 10:00:00+00:00,63.437,95.66634,65.20659,0.0,0.0,0.0,0.0,5.9438567,340.20102,9.619101,72,5,b'GMT-4'
2022-10-09 11:00:00+00:00,62.987,95.354485,65.435974,0.0,0.0,0.0,0.0,3.8029,360.0,9.395399,72,5,b'GMT-4'
2022-10-09 12:00:00+00:00,64.247,92.697075,66.05972,0.0,0.0,0.0,0.0,5.751309,346.50424,6.2636,72,5,b'GMT-4'
2022-10-09 13:00:00+00:00,66.137,87.903595,68.71239,0.0,0.0,0.0,0.0,4.302955,351.02744,9.1717,72,5,b'GMT-4'
2022-10-09 14:00:00+00:00,70.907,80.247116,74.5968,0.0,0.0,0.0,0.0,3.8029,360.0,9.395399,72,5,b'GMT-4'
2022-10-09 15:00:00+00:00,76.127,73.03608,80.39473,0.0,0.0,0.0,0.0,5.1450996,360.0,11.6324,72,5,b'GMT-4'
2022-10-09 16:00:00+00:00,78.827,67.007614,85.172134,0.0,0.0,0.0,0.0,4.0328093,33.6901,11.8561,72,5,b'GMT-4'
2022-10-09 17:00:00+00:00,80.267,61.76479,86.41972,0.0,0.0,0.0,0.0,4.112674,44.999897,10.9613,72,5,b'GMT-4'
2022-10-09 18:00:00+00:00,81.257,59.24457,87.01149,0.0,0.0,0.0,0.0,4.9264812,50.52757,11.6324,72,5,b'GMT-4'
2022-10-09 19:00:00+00:00,81.707,56.939865,86.31131,0.0,0.0,0.0,0.0,5.7032533,64.440094,12.5272,72,5,b'GMT-4'
2022-10-09 20:00:00+00:00,81.347,57.610188,84.39641,0.0,0.0,0.0,0.0,6.6095686,66.03751,13.1983,72,5,b'GMT-4'
2022-10-09 21:00:00+00:00,80.177,60.038826,82.27059,0.0,0.0,0.0,0.0,8.142803,74.054535,14.093101,72,5,b'GMT-4'
2022-10-09 22:00:00+00:00,77.927,66.90644,80.22805,0.0,0.0,0.0,0.0,8.750074,85.60138,14.9879,72,5,b'GMT-4'
2022-10-09 23:00:00+00:00,75.047005,74.54254,78.36961,0.0,0.0,0.0,0.0,6.7444715,84.2895,14.093101,72,5,b'GMT-4'
2022-10-10 00:00:00+00:00,70.727005,91.463165,76.000465,0.0,0.0,0.0,0.0,4.124824,49.398785,10.7376,72,5,b'GMT-4'
2022-10-10 01:00:00+00:00,70.457,92.02199,75.54497,0.0,0.0,0.0,0.0,4.457191,72.47434,6.9346995,72,5,b'GMT-4'
2022-10-10 02:00:00+00:00,68.657,93.40759,72.5108,0.0,0.0,0.0,0.0,5.8075895,74.3577,7.1584,72,5,b'GMT-4'
2022-10-10 03:00:00+00:00,67.937,93.972946,71.52733,0.0,0.0,0.0,0.0,5.8205,87.79745,7.6058,72,5,b'GMT-4'
