date,temperature_2m,relative_humidity_2m,apparent_temperature,precipitation,rain,snowfall,snow_depth,wind_speed_10m,wind_direction_10m,wind_gusts_10m,game_id,week_id,timezone_abbreviation
2022-10-03 07:00:00+00:00,59.442802,83.92895,59.358078,0.0,0.0,0.0,0.0,3.607054,352.87506,6.711,64,4,b'GMT-7'
2022-10-03 08:00:00+00:00,58.7228,85.552895,58.398968,0.0,0.0,0.0,0.0,4.0328093,356.82022,5.8162,64,4,b'GMT-7'
2022-10-03 09:00:00+00:00,58.0928,87.50612,57.730236,0.0,0.0,0.0,0.0,4.124824,347.4712,6.0399003,64,4,b'GMT-7'
2022-10-03 10:00:00+00:00,57.6428,90.10589,57.618267,0.0,0.0,0.0,0.0,3.607054,330.25522,6.0399003,64,4,b'GMT-7'
2022-10-03 11:00:00+00:00,57.0128,92.172806,57.06967,0.0,0.0,0.0,0.0,3.414632,328.39255,5.5924997,64,4,b'GMT-7'
2022-10-03 12:00:00+00:00,58.2728,88.960304,58.20913,0.0,0.0,0.0,0.0,3.9131517,329.03632,5.8162,64,4,b'GMT-7'
2022-10-03 13:00:00+00:00,55.8428,93.66254,55.546764,0.0,0.0,0.0,0.0,3.689355,345.9637,5.8162,64,4,b'GMT-7'
2022-10-03 14:00:00+00:00,56.4728,95.537476,57.136597,0.0,0.0,0.0,0.0,2.3354967,16.699326,5.5924997,64,4,b'GMT-7'
2022-10-03 15:00:00+00:00,57.192802,96.80405,59.119858,0.0,0.0,0.0,0.0,0.2237,360.0,3.5792,64,4,b'GMT-7'
2022-10-03 16:00:00+00:00,58.9028,87.83368,58.879536,0.0,0.0,0.0,0.0,4.0328093,326.3099,8.5006,64,4,b'GMT-7'
2022-10-03 17:00:00+00:00,62.4128,76.28883,61.859604,0.0,0.0,0.0,0.0,4.9264812,320.52756,11.4087,64,4,b'GMT-7'
2022-10-03 18:00:00+00:00,65.4728,68.992485,65.0188,0.0,0.0,0.0,0.0,5.3874097,311.63345,12.750899,64,4,b'GMT-7'
2022-10-03 19:00:00+00:00,69.0728,61.334095,69.52815,0.0,0.0,0.0,0.0,6.3587484,320.7106,14.3168,64,4,b'GMT-7'
2022-10-03 20:00:00+00:00,72.1328,55.81478,72.462234,0.0,0.0,0.0,0.0,8.133579,328.4958,16.7775,64,4,b'GMT-7'
2022-10-03 21:00:00+00:00,74.1128,52.386677,72.707596,0.0,0.0,0.0,0.0,11.820169,330.5242,21.2515,64,4,b'GMT-7'
2022-10-03 22:00:00+00:00,73.9328,51.849724,70.663185,0.0,0.0,0.0,0.0,14.318547,331.03244,25.278101,64,4,b'GMT-7'
2022-10-03 23:00:00+00:00,71.6828,54.667065,66.89024,0.0,0.0,0.0,0.0,15.006251,333.43503,25.949202,64,4,b'GMT-7'
2022-10-04 00:00:00+00:00,70.7828,58.428318,67.40507,0.0,0.0,0.0,0.0,12.106697,332.48807,25.7255,64,4,b'GMT-7'
2022-10-04 01:00:00+00:00,67.7228,65.302055,64.57144,0.0,0.0,0.0,0.0,11.720258,336.3706,21.0278,64,4,b'GMT-7'
2022-10-04 02:00:00+00:00,64.7528,72.61738,62.430008,0.0,0.0,0.0,0.0,9.83517,342.80136,19.6856,64,4,b'GMT-7'
2022-10-04 03:00:00+00:00,62.8628,76.829216,61.19588,0.0,0.0,0.0,0.0,8.0656185,340.55988,15.8827,64,4,b'GMT-7'
2022-10-04 04:00:00+00:00,61.152798,81.341064,59.721745,0.0,0.0,0.0,0.0,7.436133,344.2913,13.1983,64,4,b'GMT-7'
2022-10-04 05:00:00+00:00,59.7128,85.330635,58.612015,0.0,0.0,0.0,0.0,6.5830164,350.21765,11.8561,64,4,b'GMT-7'
2022-10-04 06:00:00+00:00,58.5428,88.1038,57.51841,0.0,0.0,0.0,0.0,6.1872363,347.4712,10.5139,64,4,b'GMT-7'
