date,temperature_2m,relative_humidity_2m,apparent_temperature,precipitation,rain,snowfall,snow_depth,wind_speed_10m,wind_direction_10m,wind_gusts_10m,game_id,week_id,timezone_abbreviation
2022-11-20 04:00:00+00:00,28.2353,78.71907,15.432047,0.03937008,0.0,0.27559054,0.3608924,18.312,244.68715,39.1475,152,11,b'GMT-4'
2022-11-20 05:00:00+00:00,28.5053,81.15892,17.151455,0.03543307,0.0,0.2480315,0.3608924,15.140705,257.19574,35.5683,152,11,b'GMT-4'
2022-11-20 06:00:00+00:00,27.695301,79.8753,16.45403,0.027559055,0.0,0.19291338,0.39370078,14.5680065,266.4786,32.2128,152,11,b'GMT-4'
2022-11-20 07:00:00+00:00,26.7053,69.76202,14.299694,0.0118110245,0.0,0.08267717,0.39370078,16.343884,272.35324,31.7654,152,11,b'GMT-4'
2022-11-20 08:00:00+00:00,26.2553,68.90292,13.406338,0.0,0.0,0.0,0.39370078,17.237967,272.23114,34.4498,152,11,b'GMT-4'
2022-11-20 09:00:00+00:00,25.8953,68.06089,12.5476265,0.003937008,0.0,0.027559055,0.39370078,18.286022,277.73352,38.923798,152,11,b'GMT-4'
2022-11-20 10:00:00+00:00,24.7253,66.33879,9.78915,0.0,0.0,0.0,0.39370078,21.702358,284.32275,40.7134,152,11,b'GMT-4'
2022-11-20 11:00:00+00:00,24.3653,69.21432,8.72505,0.0,0.0,0.0,0.39370078,23.49276,283.7716,44.739998,152,11,b'GMT-4'
2022-11-20 12:00:00+00:00,23.8253,60.69968,7.5468636,0.0,0.0,0.0,0.39370078,24.350441,280.58728,44.739998,152,11,b'GMT-4'
2022-11-20 13:00:00+00:00,24.8153,62.548035,8.566736,0.0,0.0,0.0,0.39370078,24.570368,280.49142,47.648098,152,11,b'GMT-4'
2022-11-20 14:00:00+00:00,25.0853,61.3626,9.229082,0.0,0.0,0.0,0.39370078,23.608566,282.58768,47.8718,152,11,b'GMT-4'
2022-11-20 15:00:00+00:00,25.445301,62.634964,9.580713,0.0,0.0,0.0,0.39370078,23.779634,281.94415,48.5429,152,11,b'GMT-4'
2022-11-20 16:00:00+00:00,26.2553,54.428482,9.946371,0.0,0.0,0.027559055,0.39370078,24.392532,281.1038,48.5429,152,11,b'GMT-4'
2022-11-20 17:00:00+00:00,26.7053,49.71736,10.891737,0.0,0.0,0.0,0.39370078,22.949703,280.10498,48.0955,152,11,b'GMT-4'
2022-11-20 18:00:00+00:00,26.9753,50.7675,11.564404,0.0,0.0,0.0,0.39370078,22.114645,277.55624,45.6348,152,11,b'GMT-4'
2022-11-20 19:00:00+00:00,27.6053,49.467674,12.007107,0.0,0.0,0.0,0.39370078,22.558235,277.40683,44.0689,152,11,b'GMT-4'
2022-11-20 20:00:00+00:00,27.875301,47.95263,13.048527,0.0,0.0,0.0,0.3608924,20.658062,274.96964,44.0689,152,11,b'GMT-4'
2022-11-20 21:00:00+00:00,27.6053,53.993534,13.895514,0.0,0.0,0.0,0.3608924,18.43049,275.5721,43.6215,152,11,b'GMT-4'
2022-11-20 22:00:00+00:00,27.3353,54.38072,14.226788,0.0,0.0,0.0,0.3608924,16.990894,279.0902,35.3446,152,11,b'GMT-4'
2022-11-20 23:00:00+00:00,27.0653,54.554615,14.382099,0.0,0.0,0.0,0.3608924,15.951864,284.6209,31.9891,152,11,b'GMT-4'
2022-11-21 00:00:00+00:00,25.7153,61.451363,13.931393,0.0,0.0,0.0,0.3608924,14.085997,280.06064,29.7521,152,11,b'GMT-4'
2022-11-21 01:00:00+00:00,25.2653,64.61077,14.193632,0.0,0.0,0.0,0.3608924,12.537183,285.52417,26.620298,152,11,b'GMT-4'
2022-11-21 02:00:00+00:00,25.445301,66.1715,14.948214,0.0,0.0,0.0,0.3608924,11.318424,288.43503,23.4885,152,11,b'GMT-4'
2022-11-21 03:00:00+00:00,26.1653,68.892105,16.61565,0.0,0.0,0.0,0.3608924,9.408707,288.00424,21.0278,152,11,b'GMT-4'
