date,temperature_2m,relative_humidity_2m,apparent_temperature,precipitation,rain,snowfall,snow_depth,wind_speed_10m,wind_direction_10m,wind_gusts_10m,game_id,week_id,timezone_abbreviation
2022-11-06 04:00:00+00:00,71.807,94.646545,78.03727,0.0,0.0,0.0,0.0,4.4063787,66.037506,8.7243,132,9,b'GMT-4'
2022-11-06 05:00:00+00:00,71.357,95.2199,77.6956,0.0,0.0,0.0,0.0,3.8094735,49.76371,6.9346995,132,9,b'GMT-4'
2022-11-06 06:00:00+00:00,71.357,94.92791,77.43931,0.003937008,0.003937008,0.0,0.0,4.3029556,62.10283,6.9346995,132,9,b'GMT-4'
2022-11-06 07:00:00+00:00,71.717,94.06534,77.75339,0.0,0.0,0.0,0.0,4.5240526,81.46932,7.3820996,132,9,b'GMT-4'
2022-11-06 08:00:00+00:00,71.177,94.34213,77.26961,0.0,0.0,0.0,0.0,3.8291273,96.70974,6.9346995,132,9,b'GMT-4'
2022-11-06 09:00:00+00:00,71.357,94.05665,77.67495,0.023622049,0.023622049,0.0,0.0,3.407297,66.801384,6.711,132,9,b'GMT-4'
2022-11-06 10:00:00+00:00,71.897,94.06969,77.10383,0.0,0.0,0.0,0.0,6.7147274,91.90912,10.290199,132,9,b'GMT-4'
2022-11-06 11:00:00+00:00,71.537,91.49095,75.58864,0.0,0.0,0.0,0.0,7.9939504,107.92801,12.750899,132,9,b'GMT-4'
2022-11-06 12:00:00+00:00,71.717,95.81242,77.29308,0.0,0.0,0.0,0.0,6.2994494,73.49557,14.093101,132,9,b'GMT-4'
2022-11-06 13:00:00+00:00,73.157,92.390564,79.11516,0.003937008,0.003937008,0.0,0.0,5.8547893,83.41815,10.290199,132,9,b'GMT-4'
2022-11-06 14:00:00+00:00,75.677,88.8907,82.61216,0.0,0.0,0.0,0.0,5.3172884,104.62092,10.9613,132,9,b'GMT-4'
2022-11-06 15:00:00+00:00,78.737,80.08543,83.9248,0.003937008,0.003937008,0.0,0.0,9.323219,120.256355,15.8827,132,9,b'GMT-4'
2022-11-06 16:00:00+00:00,80.357,75.48302,85.458916,0.003937008,0.003937008,0.0,0.0,9.280181,105.376305,17.2249,132,9,b'GMT-4'
2022-11-06 17:00:00+00:00,80.717,72.580956,85.089714,0.003937008,0.003937008,0.0,0.0,9.93641,121.18491,18.790798,132,9,b'GMT-4'
2022-11-06 18:00:00+00:00,80.627,70.81652,85.281944,0.0,0.0,0.0,0.0,8.225348,112.38018,18.5671,132,9,b'GMT-4'
2022-11-06 19:00:00+00:00,80.357,71.00664,83.352684,0.003937008,0.003937008,0.0,0.0,11.925539,113.198616,20.133,132,9,b'GMT-4'
2022-11-06 20:00:00+00:00,78.917,72.62945,83.568245,0.007874016,0.007874016,0.0,0.0,7.1092973,114.14554,21.4752,132,9,b'GMT-4'
2022-11-06 21:00:00+00:00,77.747,75.019966,81.82399,0.015748031,0.015748031,0.0,0.0,8.249648,77.4712,14.3168,132,9,b'GMT-4'
2022-11-06 22:00:00+00:00,75.587,84.13352,80.72021,0.031496063,0.031496063,0.0,0.0,7.3379054,52.431335,14.764199,132,9,b'GMT-4'
2022-11-06 23:00:00+00:00,72.977005,91.820915,78.56525,0.0,0.0,0.0,0.0,6.2675934,34.82457,11.8561,132,9,b'GMT-4'
2022-11-07 00:00:00+00:00,75.407,78.613396,79.448654,0.0,0.0,0.0,0.0,7.245256,81.11942,10.290199,132,9,b'GMT-4'
2022-11-07 01:00:00+00:00,74.957,78.33461,78.75848,0.0,0.0,0.0,0.0,7.1723676,86.423744,12.079801,132,9,b'GMT-4'
2022-11-07 02:00:00+00:00,73.157,84.767914,77.75964,0.0,0.0,0.0,0.0,5.922771,79.11452,11.6324,132,9,b'GMT-4'
2022-11-07 03:00:00+00:00,71.717,88.990524,76.691025,0.0,0.0,0.0,0.0,5.0469017,77.19574,9.395399,132,9,b'GMT-4'
