date,temperature_2m,relative_humidity_2m,apparent_temperature,precipitation,rain,snowfall,snow_depth,wind_speed_10m,wind_direction_10m,wind_gusts_10m,game_id,week_id,timezone_abbreviation
2022-09-11 05:00:00+00:00,53.2202,86.67281,50.30618,0.0,0.0,0.0,0.0,6.5334187,308.0471,7.8295,12,1,b'GMT-5'
2022-09-11 06:00:00+00:00,53.0402,78.84631,49.711075,0.0,0.0,0.0,0.0,5.8075895,344.3577,8.2769,12,1,b'GMT-5'
2022-09-11 07:00:00+00:00,52.5002,76.42079,49.111603,0.0,0.0,0.0,0.0,5.1499605,357.5105,7.8295,12,1,b'GMT-5'
2022-09-11 08:00:00+00:00,52.0502,79.30335,48.60588,0.0,0.0,0.0,0.0,5.596972,2.2905633,7.6058,12,1,b'GMT-5'
2022-09-11 09:00:00+00:00,51.0602,82.81729,47.3775,0.0,0.0,0.0,0.0,6.2675934,2.0453732,8.2769,12,1,b'GMT-5'
2022-09-11 10:00:00+00:00,49.890198,85.61091,46.14023,0.0,0.0,0.0,0.0,6.2675934,357.95462,8.5006,12,1,b'GMT-5'
2022-09-11 11:00:00+00:00,49.3502,87.34941,45.575035,0.0,0.0,0.0,0.0,6.3271914,351.87,8.0532,12,1,b'GMT-5'
2022-09-11 12:00:00+00:00,50.3402,91.02458,47.782585,0.0,0.0,0.0,0.0,4.703023,2.7262611,8.2769,12,1,b'GMT-5'
2022-09-11 13:00:00+00:00,54.390198,86.158844,53.005215,0.0,0.0,0.0,0.0,3.5792,360.0,6.0399003,12,1,b'GMT-5'
2022-09-11 14:00:00+00:00,59.250202,73.76347,58.60299,0.0,0.0,0.0,0.0,2.2031894,336.0375,7.1584,12,1,b'GMT-5'
2022-09-11 15:00:00+00:00,63.9302,60.061184,63.04505,0.0,0.0,0.0,0.0,2.0256896,353.6599,8.0532,12,1,b'GMT-5'
2022-09-11 16:00:00+00:00,67.5302,46.626087,65.71372,0.0,0.0,0.0,0.0,2.7670162,345.9637,9.619101,12,1,b'GMT-5'
2022-09-11 17:00:00+00:00,69.6902,39.34456,68.37031,0.0,0.0,0.0,0.0,3.2028966,347.90527,10.5139,12,1,b'GMT-5'
2022-09-11 18:00:00+00:00,71.4002,35.86387,69.77674,0.0,0.0,0.0,0.0,4.911221,329.9315,13.1983,12,1,b'GMT-5'
2022-09-11 19:00:00+00:00,72.7502,33.44481,70.01066,0.0,0.0,0.0,0.0,6.9093976,330.9455,16.1064,12,1,b'GMT-5'
2022-09-11 20:00:00+00:00,72.4802,32.94193,67.531784,0.0,0.0,0.0,0.0,7.3037286,332.6502,16.330101,12,1,b'GMT-5'
2022-09-11 21:00:00+00:00,72.3902,32.13601,67.04572,0.0,0.0,0.0,0.0,7.44622,327.26477,16.330101,12,1,b'GMT-5'
2022-09-11 22:00:00+00:00,71.2202,33.202126,65.83829,0.0,0.0,0.0,0.0,7.44622,327.26477,15.8827,12,1,b'GMT-5'
2022-09-11 23:00:00+00:00,70.3202,34.83471,65.74963,0.0,0.0,0.0,0.0,5.751309,346.50424,14.3168,12,1,b'GMT-5'
2022-09-12 00:00:00+00:00,64.560196,53.64925,62.51554,0.0,0.0,0.0,0.0,3.2028966,12.094739,10.0665,12,1,b'GMT-5'
2022-09-12 01:00:00+00:00,59.5202,64.74233,56.670525,0.0,0.0,0.0,0.0,5.2795095,36.38445,6.9346995,12,1,b'GMT-5'
2022-09-12 02:00:00+00:00,57.990196,70.2565,55.02074,0.0,0.0,0.0,0.0,6.0191517,41.98713,7.1584,12,1,b'GMT-5'
2022-09-12 03:00:00+00:00,57.6302,71.17101,54.73928,0.0,0.0,0.0,0.0,5.8333826,57.528828,7.3820996,12,1,b'GMT-5'
2022-09-12 04:00:00+00:00,60.7802,62.324944,58.78756,0.0,0.0,0.0,0.0,3.3629484,3.8140097,6.9346995,12,1,b'GMT-5'
