date,temperature_2m,relative_humidity_2m,apparent_temperature,precipitation,rain,snowfall,snow_depth,wind_speed_10m,wind_direction_10m,wind_gusts_10m,game_id,week_id,timezone_abbreviation
2022-12-25 07:00:00+00:00,53.1932,56.57913,46.79616,0.0,0.0,0.0,0.0,8.60591,8.97255,12.5272,238,16,b'GMT-7'
2022-12-25 08:00:00+00:00,52.563198,55.89258,46.0747,0.0,0.0,0.0,0.0,8.420753,16.990906,11.4087,238,16,b'GMT-7'
2022-12-25 09:00:00+00:00,52.3832,54.884575,45.42054,0.0,0.0,0.0,0.0,9.26939,19.746927,12.3035,238,16,b'GMT-7'
2022-12-25 10:00:00+00:00,52.563198,52.993294,45.673935,0.0,0.0,0.0,0.0,8.790015,14.743609,12.5272,238,16,b'GMT-7'
2022-12-25 11:00:00+00:00,52.2032,53.318306,45.325714,0.0,0.0,0.0,0.0,8.686936,11.888645,11.6324,238,16,b'GMT-7'
2022-12-25 12:00:00+00:00,53.0132,53.06061,46.211456,0.0,0.0,0.0,0.0,8.77292,19.359097,11.6324,238,16,b'GMT-7'
2022-12-25 13:00:00+00:00,50.5832,58.65656,43.515907,0.0,0.0,0.0,0.0,9.517114,29.577742,12.974601,238,16,b'GMT-7'
2022-12-25 14:00:00+00:00,49.9532,60.044567,42.536774,0.0,0.0,0.0,0.0,10.343555,21.571367,14.764199,238,16,b'GMT-7'
2022-12-25 15:00:00+00:00,49.863197,60.46007,42.898712,0.0,0.0,0.0,0.0,9.312478,24.102238,14.5405,238,16,b'GMT-7'
2022-12-25 16:00:00+00:00,53.1032,54.601852,46.436005,0.0,0.0,0.0,0.0,8.804236,27.216026,12.5272,238,16,b'GMT-7'
2022-12-25 17:00:00+00:00,60.4832,41.83619,54.074043,0.0,0.0,0.0,0.0,8.191819,34.9921,12.974601,238,16,b'GMT-7'
2022-12-25 18:00:00+00:00,66.6032,33.87844,61.056377,0.0,0.0,0.0,0.0,6.187236,40.601215,12.5272,238,16,b'GMT-7'
2022-12-25 19:00:00+00:00,71.8232,28.336481,66.79049,0.0,0.0,0.0,0.0,4.966946,35.837746,11.184999,238,16,b'GMT-7'
2022-12-25 20:00:00+00:00,75.6032,24.346813,71.77269,0.0,0.0,0.0,0.0,1.8446774,14.036275,10.0665,238,16,b'GMT-7'
2022-12-25 21:00:00+00:00,76.1432,26.958876,72.13912,0.0,0.0,0.0,0.0,3.6415722,259.3804,7.8295,238,16,b'GMT-7'
2022-12-25 22:00:00+00:00,71.4632,44.312855,68.06093,0.0,0.0,0.0,0.0,7.1897893,264.64426,12.5272,238,16,b'GMT-7'
2022-12-25 23:00:00+00:00,66.6932,51.99932,62.870987,0.0,0.0,0.0,0.0,8.130503,262.09293,13.869399,238,16,b'GMT-7'
2022-12-26 00:00:00+00:00,63.4532,54.589798,59.68391,0.0,0.0,0.0,0.0,6.9383073,249.22766,13.6456995,238,16,b'GMT-7'
2022-12-26 01:00:00+00:00,61.1132,63.427067,58.765068,0.0,0.0,0.0,0.0,4.703023,205.34613,10.7376,238,16,b'GMT-7'
2022-12-26 02:00:00+00:00,59.0432,70.60645,57.437084,0.0,0.0,0.0,0.0,3.5370076,198.43504,6.2636,238,16,b'GMT-7'
2022-12-26 03:00:00+00:00,57.7832,75.61861,56.24651,0.0,0.0,0.0,0.0,3.796315,44.999897,4.2503,238,16,b'GMT-7'
2022-12-26 04:00:00+00:00,58.7732,65.53278,54.645172,0.0,0.0,0.0,0.0,8.0656185,56.3099,10.0665,238,16,b'GMT-7'
2022-12-26 05:00:00+00:00,58.3232,61.375946,53.517044,0.0,0.0,0.0,0.0,8.385021,43.91917,10.7376,238,16,b'GMT-7'
2022-12-26 06:00:00+00:00,56.973198,56.720287,51.269604,0.0,0.0,0.0,0.0,8.701326,17.969234,11.184999,238,16,b'GMT-7'
