date,temperature_2m,relative_humidity_2m,apparent_temperature,precipitation,rain,snowfall,snow_depth,wind_speed_10m,wind_direction_10m,wind_gusts_10m,game_id,week_id,timezone_abbreviation
2022-11-06 05:00:00+00:00,44.4479,69.731316,35.38785,0.0,0.0,0.0,0.0,13.62368,209.5114,20.580399,130,9,b'GMT-5'
2022-11-06 06:00:00+00:00,44.2679,69.710976,35.47884,0.0,0.0,0.0,0.0,12.908866,207.89719,19.461899,130,9,b'GMT-5'
2022-11-06 07:00:00+00:00,44.4479,69.4825,36.08971,0.0,0.0,0.0,0.0,11.925539,203.19861,18.3434,130,9,b'GMT-5'
2022-11-06 08:00:00+00:00,45.0779,69.553986,36.425415,0.0,0.0,0.0,0.0,12.881702,200.32323,17.4486,130,9,b'GMT-5'
2022-11-06 09:00:00+00:00,45.8879,69.64555,36.90358,0.0,0.0,0.0,0.0,14.009408,199.59238,19.6856,130,9,b'GMT-5'
2022-11-06 10:00:00+00:00,46.0679,70.66111,37.0931,0.0,0.0,0.0,0.0,14.220354,199.29015,20.133,130,9,b'GMT-5'
2022-11-06 11:00:00+00:00,45.8879,72.670784,37.013577,0.0,0.0,0.0,0.0,14.220354,199.29015,20.133,130,9,b'GMT-5'
2022-11-06 12:00:00+00:00,47.7779,71.09753,38.940304,0.0,0.0,0.0,0.0,14.706468,206.17523,20.133,130,9,b'GMT-5'
2022-11-06 13:00:00+00:00,47.7779,71.09753,38.787655,0.0,0.0,0.0,0.0,15.067819,198.16605,21.4752,130,9,b'GMT-5'
2022-11-06 14:00:00+00:00,49.6679,69.82363,41.080048,0.0,0.0,0.0,0.0,14.75742,194.03627,22.8174,130,9,b'GMT-5'
2022-11-06 15:00:00+00:00,51.6479,67.41968,42.62151,0.0,0.0,0.0,0.0,16.285606,195.94547,23.7122,130,9,b'GMT-5'
2022-11-06 16:00:00+00:00,53.9879,64.72373,43.95591,0.0,0.0,0.0,0.0,19.266792,195.48856,27.9625,130,9,b'GMT-5'
2022-11-06 17:00:00+00:00,56.3279,60.902763,45.604195,0.0,0.0,0.0,0.0,21.237366,203.59483,31.318,130,9,b'GMT-5'
2022-11-06 18:00:00+00:00,58.9379,56.801384,48.55966,0.0,0.0,0.0,0.0,20.759554,217.11694,31.7654,130,9,b'GMT-5'
2022-11-06 19:00:00+00:00,59.9279,54.830322,49.830467,0.0,0.0,0.0,0.0,20.094437,226.35312,30.6469,130,9,b'GMT-5'
2022-11-06 20:00:00+00:00,60.1979,54.306156,51.169224,0.0,0.0,0.0,0.0,17.564367,226.5481,29.7521,130,9,b'GMT-5'
2022-11-06 21:00:00+00:00,59.9279,56.745655,51.898357,0.0,0.0,0.0,0.0,15.698895,220.95541,25.7255,130,9,b'GMT-5'
2022-11-06 22:00:00+00:00,58.2179,60.943703,51.24507,0.0,0.0,0.0,0.0,13.350974,238.70702,22.369999,130,9,b'GMT-5'
2022-11-06 23:00:00+00:00,55.5179,65.58525,48.715027,0.0,0.0,0.0,0.0,12.594927,250.27763,18.790798,130,9,b'GMT-5'
2022-11-07 00:00:00+00:00,52.907898,76.197395,48.174404,0.0,0.0,0.0,0.0,8.518242,240.06857,17.4486,130,9,b'GMT-5'
2022-11-07 01:00:00+00:00,51.5579,78.18741,46.01545,0.0,0.0,0.0,0.0,10.068985,268.727,13.422,130,9,b'GMT-5'
2022-11-07 02:00:00+00:00,50.4779,76.76387,44.38603,0.0,0.0,0.0,0.0,10.516279,271.21884,14.764199,130,9,b'GMT-5'
2022-11-07 03:00:00+00:00,49.3079,76.12949,42.80384,0.0,0.0,0.0,0.0,10.774819,265.23645,14.764199,130,9,b'GMT-5'
2022-11-07 04:00:00+00:00,48.317898,76.038124,41.59149,0.0,0.0,0.0,0.0,10.795698,264.05322,14.9879,130,9,b'GMT-5'
