date,temperature_2m,relative_humidity_2m,apparent_temperature,precipitation,rain,snowfall,snow_depth,wind_speed_10m,wind_direction_10m,wind_gusts_10m,game_id,week_id,timezone_abbreviation
2022-10-23 07:00:00+00:00,61.743202,78.76933,57.108738,0.003937008,0.003937008,0.0,0.0,14.770977,271.73566,25.0544,106,7,b'GMT-7'
2022-10-23 08:00:00+00:00,60.3932,79.96322,57.066174,0.0,0.0,0.0,0.0,10.970427,267.66275,21.4752,106,7,b'GMT-7'
2022-10-23 09:00:00+00:00,59.6732,80.9667,57.50797,0.0,0.0,0.0,0.0,7.9437127,260.2725,15.659,106,7,b'GMT-7'
2022-10-23 10:00:00+00:00,58.5032,83.869064,57.690125,0.0,0.0,0.0,0.0,4.6062646,240.94548,11.184999,106,7,b'GMT-7'
2022-10-23 11:00:00+00:00,58.5932,83.599174,58.576332,0.0,0.0,0.0,0.0,2.721428,170.53775,6.2636,106,7,b'GMT-7'
2022-10-23 12:00:00+00:00,61.2932,84.04602,61.47289,0.0,0.0,0.0,0.0,4.474,126.86999,6.4873004,106,7,b'GMT-7'
2022-10-23 13:00:00+00:00,58.5032,93.73283,58.589935,0.0,0.0,0.0,0.0,4.9214,90.0,6.2636,106,7,b'GMT-7'
2022-10-23 14:00:00+00:00,58.9532,94.96738,58.66252,0.0,0.0,0.0,0.0,6.502709,63.435013,8.5006,106,7,b'GMT-7'
2022-10-23 15:00:00+00:00,59.493202,93.45582,59.706287,0.0,0.0,0.0,0.0,5.3874097,48.366554,8.7243,106,7,b'GMT-7'
2022-10-23 16:00:00+00:00,62.103203,81.145226,62.304146,0.0,0.0,0.0,0.0,4.2737823,42.878906,8.7243,106,7,b'GMT-7'
2022-10-23 17:00:00+00:00,65.3432,57.884205,62.31272,0.0,0.0,0.0,0.0,7.327669,31.263678,13.1983,106,7,b'GMT-7'
2022-10-23 18:00:00+00:00,69.3932,35.297073,63.855125,0.0,0.0,0.0,0.0,7.8038926,27.29949,15.4353,106,7,b'GMT-7'
2022-10-23 19:00:00+00:00,72.6332,21.442749,66.83741,0.0,0.0,0.0,0.0,6.2636,360.0,14.9879,106,7,b'GMT-7'
2022-10-23 20:00:00+00:00,75.0632,16.379925,67.637665,0.0,0.0,0.0,0.0,9.574778,322.59457,17.4486,106,7,b'GMT-7'
2022-10-23 21:00:00+00:00,71.8232,42.611046,64.51832,0.0,0.0,0.0,0.0,18.121082,270.7073,27.9625,106,7,b'GMT-7'
2022-10-23 22:00:00+00:00,68.7632,47.612717,60.03643,0.0,0.0,0.0,0.0,19.969532,257.0535,32.4365,106,7,b'GMT-7'
2022-10-23 23:00:00+00:00,68.4932,49.037224,61.02433,0.0,0.0,0.0,0.0,16.819204,256.14856,31.318,106,7,b'GMT-7'
2022-10-24 00:00:00+00:00,66.5132,58.237057,61.49318,0.0,0.0,0.0,0.0,12.908866,242.10283,26.620298,106,7,b'GMT-7'
2022-10-24 01:00:00+00:00,65.7932,56.60616,61.61228,0.0,0.0,0.0,0.0,9.928853,247.47939,20.133,106,7,b'GMT-7'
2022-10-24 02:00:00+00:00,65.5232,55.81511,63.183544,0.0,0.0,0.0,0.0,5.1499605,267.5105,15.2116,106,7,b'GMT-7'
2022-10-24 03:00:00+00:00,64.1732,58.700962,62.4282,0.0,0.0,0.0,0.0,3.8029,331.9276,7.3820996,106,7,b'GMT-7'
2022-10-24 04:00:00+00:00,62.3732,67.29475,60.90607,0.0,0.0,0.0,0.0,4.501876,26.564985,5.8162,106,7,b'GMT-7'
2022-10-24 05:00:00+00:00,61.1132,66.47854,59.70719,0.0,0.0,0.0,0.0,3.3028908,28.30066,5.8162,106,7,b'GMT-7'
2022-10-24 06:00:00+00:00,59.6732,60.92777,57.025352,0.0,0.0,0.0,0.0,3.9067528,66.37061,4.6976995,106,7,b'GMT-7'
