date,temperature_2m,relative_humidity_2m,apparent_temperature,precipitation,rain,snowfall,snow_depth,wind_speed_10m,wind_direction_10m,wind_gusts_10m,game_id,week_id,timezone_abbreviation
2022-10-02 07:00:00+00:00,78.0737,29.004341,71.27959,0.0,0.0,0.0,0.0,12.046614,211.32863,17.4486,61,4,b'GMT-7'
2022-10-02 08:00:00+00:00,76.9037,32.62331,71.05289,0.0,0.0,0.0,0.0,10.970427,219.20718,17.4486,61,4,b'GMT-7'
2022-10-02 09:00:00+00:00,75.1937,35.97318,70.22836,0.0,0.0,0.0,0.0,9.511855,228.81418,15.8827,61,4,b'GMT-7'
2022-10-02 10:00:00+00:00,73.1237,40.705353,69.40961,0.0,0.0,0.0,0.0,7.436133,226.2188,13.6456995,61,4,b'GMT-7'
2022-10-02 11:00:00+00:00,70.6037,46.78202,68.01449,0.0,0.0,0.0,0.0,5.7032533,221.82008,10.290199,61,4,b'GMT-7'
2022-10-02 12:00:00+00:00,71.7737,51.705902,71.2963,0.0,0.0,0.0,0.0,3.3555,233.13002,7.3820996,61,4,b'GMT-7'
2022-10-02 13:00:00+00:00,70.5137,56.88229,70.28752,0.0,0.0,0.0,0.0,3.8616607,259.9921,4.6976995,61,4,b'GMT-7'
2022-10-02 14:00:00+00:00,69.4337,60.18837,69.184326,0.0,0.0,0.0,0.0,4.343468,258.11136,5.1450996,61,4,b'GMT-7'
2022-10-02 15:00:00+00:00,75.0137,49.520283,75.366714,0.0,0.0,0.0,0.0,2.7670162,255.96373,5.1450996,61,4,b'GMT-7'
2022-10-02 16:00:00+00:00,78.703705,41.713135,79.23121,0.0,0.0,0.0,0.0,1.304384,30.963696,5.1450996,61,4,b'GMT-7'
2022-10-02 17:00:00+00:00,82.5737,36.886,82.35176,0.0,0.0,0.0,0.0,3.139779,85.91447,8.7243,61,4,b'GMT-7'
2022-10-02 18:00:00+00:00,86.8937,30.66092,86.04835,0.0,0.0,0.0,0.0,5.461213,145.0079,14.5405,61,4,b'GMT-7'
2022-10-02 19:00:00+00:00,90.3137,22.357206,86.62626,0.0,0.0,0.0,0.0,9.906147,186.48297,18.3434,61,4,b'GMT-7'
2022-10-02 20:00:00+00:00,91.57369,17.983105,84.49751,0.0,0.0,0.0,0.0,14.847008,210.81564,24.607,61,4,b'GMT-7'
2022-10-02 21:00:00+00:00,89.9537,21.706968,85.559326,0.0,0.0,0.0,0.0,7.713597,209.53868,24.8307,61,4,b'GMT-7'
2022-10-02 22:00:00+00:00,91.483696,19.79204,87.599434,0.0,0.0,0.0,0.0,5.8333826,147.52882,15.4353,61,4,b'GMT-7'
2022-10-02 23:00:00+00:00,92.833694,16.935223,87.99545,0.0,0.0,0.0,0.0,6.5027094,176.05489,13.6456995,61,4,b'GMT-7'
2022-10-03 00:00:00+00:00,91.0337,19.595846,85.09758,0.0,0.0,0.0,0.0,10.341136,218.85338,16.330101,61,4,b'GMT-7'
2022-10-03 01:00:00+00:00,89.5037,20.418537,84.89215,0.0,0.0,0.0,0.0,7.1092973,204.14554,16.330101,61,4,b'GMT-7'
2022-10-03 02:00:00+00:00,86.6237,22.990553,82.25449,0.0,0.0,0.0,0.0,6.9383073,200.77234,10.5139,61,4,b'GMT-7'
2022-10-03 03:00:00+00:00,84.3737,24.96147,80.0488,0.0,0.0,0.0,0.0,6.9886117,219.80553,10.0665,61,4,b'GMT-7'
2022-10-03 04:00:00+00:00,81.4937,26.931215,77.19679,0.0,0.0,0.0,0.0,6.673612,230.44037,9.395399,61,4,b'GMT-7'
2022-10-03 05:00:00+00:00,77.083694,30.176077,73.60485,0.0,0.0,0.0,0.0,4.297137,231.34016,8.948,61,4,b'GMT-7'
2022-10-03 06:00:00+00:00,75.1937,29.264929,70.784424,0.0,0.0,0.0,0.0,5.236683,250.0168,6.0399003,61,4,b'GMT-7'
