date,temperature_2m,relative_humidity_2m,apparent_temperature,precipitation,rain,snowfall,snow_depth,wind_speed_10m,wind_direction_10m,wind_gusts_10m,game_id,week_id,timezone_abbreviation
2022-10-16 04:00:00+00:00,45.6674,65.75831,39.73003,0.0,0.0,0.0,0.0,6.1058216,208.44283,10.5139,84,6,b'GMT-4'
2022-10-16 05:00:00+00:00,45.1274,68.08602,39.334503,0.0,0.0,0.0,0.0,5.9100847,209.4758,9.8428,84,6,b'GMT-4'
2022-10-16 06:00:00+00:00,45.4874,68.12826,39.75894,0.0,0.0,0.0,0.0,5.90585,204.62355,10.0665,84,6,b'GMT-4'
2022-10-16 07:00:00+00:00,44.9474,70.78934,39.248672,0.0,0.0,0.0,0.0,6.023307,201.80147,9.619101,84,6,b'GMT-4'
2022-10-16 08:00:00+00:00,45.1274,68.32967,39.140675,0.0,0.0,0.0,0.0,6.4057927,204.77512,10.290199,84,6,b'GMT-4'
2022-10-16 09:00:00+00:00,45.5774,69.6105,39.74926,0.0,0.0,0.0,0.0,6.4057927,204.77512,10.5139,84,6,b'GMT-4'
2022-10-16 10:00:00+00:00,46.7474,66.598885,40.622166,0.0,0.0,0.0,0.0,7.109297,192.72435,10.9613,84,6,b'GMT-4'
2022-10-16 11:00:00+00:00,48.0974,63.98216,41.589394,0.0,0.0,0.0,0.0,8.130503,187.90707,12.3035,84,6,b'GMT-4'
2022-10-16 12:00:00+00:00,49.9874,60.049232,42.64309,0.0,0.0,0.0,0.0,10.187565,188.84174,12.5272,84,6,b'GMT-4'
2022-10-16 13:00:00+00:00,50.707397,65.222145,43.78713,0.0,0.0,0.0,0.0,10.444658,189.86574,15.2116,84,6,b'GMT-4'
2022-10-16 14:00:00+00:00,53.8574,58.083794,46.567944,0.0,0.0,0.0,0.0,11.318424,198.43504,17.6723,84,6,b'GMT-4'
2022-10-16 15:00:00+00:00,57.0974,50.921047,49.298473,0.0,0.0,0.0,0.0,12.354236,211.67543,20.133,84,6,b'GMT-4'
2022-10-16 16:00:00+00:00,59.7074,45.888424,52.12139,0.0,0.0,0.0,0.0,11.872971,222.70937,20.3567,84,6,b'GMT-4'
2022-10-16 17:00:00+00:00,61.777397,43.242844,55.692932,0.0,0.0,0.0,0.0,10.054065,237.72438,19.6856,84,6,b'GMT-4'
2022-10-16 18:00:00+00:00,62.6774,42.932995,57.52046,0.0,0.0,0.0,0.0,8.527049,265.48608,17.4486,84,6,b'GMT-4'
2022-10-16 19:00:00+00:00,61.597397,53.767567,57.552124,0.0,0.0,0.0,0.0,7.3037286,297.3498,15.2116,84,6,b'GMT-4'
2022-10-16 20:00:00+00:00,60.5174,63.138744,57.62399,0.0,0.0,0.0,0.0,5.5565925,319.89914,13.869399,84,6,b'GMT-4'
2022-10-16 21:00:00+00:00,59.2574,69.45528,57.28148,0.0,0.0,0.0,0.0,4.2561827,356.98727,11.4087,84,6,b'GMT-4'
2022-10-16 22:00:00+00:00,56.8274,76.29454,53.840103,0.0,0.0,0.0,0.0,6.7703905,7.59456,9.8428,84,6,b'GMT-4'
2022-10-16 23:00:00+00:00,54.4874,75.05763,51.479416,0.0,0.0,0.0,0.0,5.1060476,28.810698,10.7376,84,6,b'GMT-4'
2022-10-17 00:00:00+00:00,55.207397,77.44348,53.487324,0.0,0.0,0.0,0.0,3.0095758,48.01287,7.8295,84,6,b'GMT-4'
2022-10-17 01:00:00+00:00,55.387398,72.64028,52.54959,0.0,0.0,0.0,0.0,4.703023,334.65387,7.3820996,84,6,b'GMT-4'
2022-10-17 02:00:00+00:00,54.3974,71.06925,51.08936,0.0,0.0,0.0,0.0,4.911221,300.06848,8.948,84,6,b'GMT-4'
2022-10-17 03:00:00+00:00,54.2174,74.777596,51.099155,0.007874016,0.007874016,0.0,0.0,5.1499605,267.5105,8.2769,84,6,b'GMT-4'
