date,temperature_2m,relative_humidity_2m,apparent_temperature,precipitation,rain,snowfall,snow_depth,wind_speed_10m,wind_direction_10m,wind_gusts_10m,game_id,week_id,timezone_abbreviation
2022-11-06 04:00:00+00:00,73.283,90.71306,78.31276,0.0,0.0,0.0,0.0,7.519781,67.24899,12.079801,134,9,b'GMT-4'
2022-11-06 05:00:00+00:00,72.473,92.93784,77.71294,0.0,0.0,0.0,0.0,6.9093976,60.94549,11.8561,134,9,b'GMT-4'
2022-11-06 06:00:00+00:00,71.933,94.07057,76.91024,0.0,0.0,0.0,0.0,7.3037286,62.65021,11.8561,134,9,b'GMT-4'
2022-11-06 07:00:00+00:00,71.663,94.353325,76.92699,0.0,0.0,0.0,0.0,6.3979764,53.530666,11.6324,134,9,b'GMT-4'
2022-11-06 08:00:00+00:00,71.213,94.92491,76.27695,0.0,0.0,0.0,0.0,6.5334187,51.952908,10.5139,134,9,b'GMT-4'
2022-11-06 09:00:00+00:00,71.033,94.6296,75.80383,0.0,0.0,0.0,0.0,6.891267,54.246033,11.184999,134,9,b'GMT-4'
2022-11-06 10:00:00+00:00,70.853,94.33465,75.29868,0.0,0.0,0.0,0.0,7.327669,58.736336,11.8561,134,9,b'GMT-4'
2022-11-06 11:00:00+00:00,70.673,94.04005,74.76838,0.0,0.0,0.0,0.0,7.8263035,59.03632,12.5272,134,9,b'GMT-4'
2022-11-06 12:00:00+00:00,72.202995,92.6453,76.76197,0.0,0.0,0.0,0.0,8.0656185,70.559875,12.750899,134,9,b'GMT-4'
2022-11-06 13:00:00+00:00,74.093,89.64042,79.35524,0.0,0.0,0.0,0.0,7.546353,78.02389,12.750899,134,9,b'GMT-4'
2022-11-06 14:00:00+00:00,77.063,84.47958,83.006805,0.0,0.0,0.0,0.0,7.4663534,81.38444,14.3168,134,9,b'GMT-4'
2022-11-06 15:00:00+00:00,80.483,73.900635,85.338005,0.0,0.0,0.0,0.0,9.196219,108.43504,17.2249,134,9,b'GMT-4'
2022-11-06 16:00:00+00:00,83.363,62.339188,87.38583,0.0,0.0,0.0,0.0,9.138905,111.541046,17.896,134,9,b'GMT-4'
2022-11-06 17:00:00+00:00,85.522995,55.183327,89.231064,0.0,0.0,0.0,0.0,9.986646,105.59287,19.0145,134,9,b'GMT-4'
2022-11-06 18:00:00+00:00,86.783005,53.33878,90.550804,0.0,0.0,0.0,0.0,9.712292,97.94338,20.8041,134,9,b'GMT-4'
2022-11-06 19:00:00+00:00,86.693,52.342648,89.476425,0.0,0.0,0.0,0.0,9.398062,88.6361,19.461899,134,9,b'GMT-4'
2022-11-06 20:00:00+00:00,85.343,55.502045,88.561874,0.003937008,0.003937008,0.0,0.0,8.352132,69.62349,18.3434,134,9,b'GMT-4'
2022-11-06 21:00:00+00:00,80.573,70.3779,84.62982,0.0118110245,0.0118110245,0.0,0.0,9.344664,42.08909,17.4486,134,9,b'GMT-4'
2022-11-06 22:00:00+00:00,73.373,86.36468,74.78609,0.007874016,0.007874016,0.0,0.0,14.390015,348.34073,24.607,134,9,b'GMT-4'
2022-11-06 23:00:00+00:00,73.733,87.72185,77.241554,0.007874016,0.007874016,0.0,0.0,10.435072,30.963696,23.2648,134,9,b'GMT-4'
2022-11-07 00:00:00+00:00,76.613,82.66695,81.34367,0.003937008,0.003937008,0.0,0.0,8.914382,72.47434,16.7775,134,9,b'GMT-4'
2022-11-07 01:00:00+00:00,75.983,84.415306,80.54627,0.0,0.0,0.0,0.0,9.312478,65.897766,14.9879,134,9,b'GMT-4'
2022-11-07 02:00:00+00:00,74.993,86.98096,79.66919,0.0,0.0,0.0,0.0,8.931207,67.93205,14.764199,134,9,b'GMT-4'
2022-11-07 03:00:00+00:00,74.903,84.35062,79.17073,0.0,0.0,0.0,0.0,8.634936,73.442856,14.3168,134,9,b'GMT-4'
