date,temperature_2m,relative_humidity_2m,apparent_temperature,precipitation,rain,snowfall,snow_depth,wind_speed_10m,wind_direction_10m,wind_gusts_10m,game_id,week_id,timezone_abbreviation
2022-10-31 04:00:00+00:00,55.477398,77.20646,52.016663,0.0,0.0,0.0,0.0,7.245256,171.11942,15.659,123,8,b'GMT-4'
2022-10-31 05:00:00+00:00,55.2974,79.03096,52.33085,0.0,0.0,0.0,0.0,6.366614,161.56496,10.9613,123,8,b'GMT-4'
2022-10-31 06:00:00+00:00,55.2974,82.55148,52.207478,0.027559055,0.027559055,0.0,0.0,7.4361324,173.08887,10.7376,123,8,b'GMT-4'
2022-10-31 07:00:00+00:00,55.1174,87.64508,52.115993,0.0118110245,0.0118110245,0.0,0.0,8.225348,157.61983,12.079801,123,8,b'GMT-4'
2022-10-31 08:00:00+00:00,54.9374,89.400024,52.476208,0.03543307,0.03543307,0.0,0.0,7.203696,154.23073,12.3035,123,8,b'GMT-4'
2022-10-31 09:00:00+00:00,54.9374,90.89388,52.487274,0.01968504,0.01968504,0.0,0.0,7.5031257,169.6952,10.9613,123,8,b'GMT-4'
2022-10-31 10:00:00+00:00,55.207397,90.304565,52.39735,0.023622049,0.023622049,0.0,0.0,8.420753,163.0091,12.3035,123,8,b'GMT-4'
2022-10-31 11:00:00+00:00,55.027397,90.596886,52.136047,0.1023622,0.1023622,0.0,0.0,8.5475645,173.99109,13.869399,123,8,b'GMT-4'
2022-10-31 12:00:00+00:00,56.1074,91.53884,53.429344,0.003937008,0.003937008,0.0,0.0,9.048105,171.46931,18.119701,123,8,b'GMT-4'
2022-10-31 13:00:00+00:00,57.457397,91.28684,53.807182,0.0,0.0,0.0,0.0,12.32788,168.4862,17.6723,123,8,b'GMT-4'
2022-10-31 14:00:00+00:00,59.7074,89.60532,55.892815,0.0,0.0,0.0,0.0,14.10907,182.72626,21.0278,123,8,b'GMT-4'
2022-10-31 15:00:00+00:00,61.9574,87.13505,58.432404,0.0,0.0,0.0,0.0,14.655338,192.33908,22.369999,123,8,b'GMT-4'
2022-10-31 16:00:00+00:00,64.0274,83.40804,61.36259,0.0,0.0,0.0,0.0,13.335973,202.69383,22.1463,123,8,b'GMT-4'
2022-10-31 17:00:00+00:00,65.0174,80.57499,63.005913,0.0,0.0,0.0,0.0,11.788374,213.38853,20.580399,123,8,b'GMT-4'
2022-10-31 18:00:00+00:00,65.5574,79.585686,64.53607,0.0,0.0,0.0,0.0,9.606085,207.75845,18.119701,123,8,b'GMT-4'
2022-10-31 19:00:00+00:00,67.2674,74.28956,65.54695,0.0,0.0,0.0,0.0,11.015947,203.9625,19.6856,123,8,b'GMT-4'
2022-10-31 20:00:00+00:00,66.54739,73.50557,64.573944,0.003937008,0.003937008,0.0,0.0,10.74226,211.37296,20.133,123,8,b'GMT-4'
2022-10-31 21:00:00+00:00,66.7274,66.25912,64.46441,0.0,0.0,0.0,0.0,9.17988,226.97493,18.119701,123,8,b'GMT-4'
2022-10-31 22:00:00+00:00,64.29739,68.186325,62.517883,0.0,0.0,0.0,0.0,6.847559,218.36752,12.750899,123,8,b'GMT-4'
2022-10-31 23:00:00+00:00,63.397396,70.833534,61.63471,0.0,0.0,0.0,0.0,6.945516,194.93147,9.8428,123,8,b'GMT-4'
2022-11-01 00:00:00+00:00,58.2674,86.37379,56.538902,0.0,0.0,0.0,0.0,7.214108,187.12492,11.8561,123,8,b'GMT-4'
2022-11-01 01:00:00+00:00,58.8974,86.69165,57.014812,0.0,0.0,0.0,0.0,8.142803,195.94547,12.750899,123,8,b'GMT-4'
2022-11-01 02:00:00+00:00,58.7174,86.398415,56.32749,0.0,0.0,0.0,0.0,9.130688,210.96368,13.869399,123,8,b'GMT-4'
2022-11-01 03:00:00+00:00,58.3574,86.09559,56.11915,0.0,0.0,0.0,0.0,8.420753,219.61066,13.869399,123,8,b'GMT-4'
