date,temperature_2m,relative_humidity_2m,apparent_temperature,precipitation,rain,snowfall,snow_depth,wind_speed_10m,wind_direction_10m,wind_gusts_10m,game_id,week_id,timezone_abbreviation
2022-10-16 04:00:00+00:00,54.890602,83.077866,52.910973,0.0,0.0,0.0,0.0,4.6548953,234.78232,8.0532,88,6,b'GMT-4'
2022-10-16 05:00:00+00:00,54.4406,83.32649,52.144085,0.0,0.0,0.0,0.0,5.1645155,265.03033,8.7243,88,6,b'GMT-4'
2022-10-16 06:00:00+00:00,52.8206,86.65109,50.8312,0.0,0.0,0.0,0.0,4.0821414,260.53775,8.7243,88,6,b'GMT-4'
2022-10-16 07:00:00+00:00,51.1106,89.8349,48.45759,0.0,0.0,0.0,0.0,5.188683,277.4313,6.9346995,88,6,b'GMT-4'
2022-10-16 08:00:00+00:00,50.5706,91.03325,48.058754,0.0,0.0,0.0,0.0,4.740118,289.29013,6.9346995,88,6,b'GMT-4'
2022-10-16 09:00:00+00:00,50.210598,91.94655,47.842255,0.0,0.0,0.0,0.0,4.3434687,304.50858,6.2636,88,6,b'GMT-4'
2022-10-16 10:00:00+00:00,50.6606,90.73007,48.47663,0.0,0.0,0.0,0.0,3.963974,343.61038,6.711,88,6,b'GMT-4'
2022-10-16 11:00:00+00:00,50.6606,90.73007,47.3146,0.0,0.0,0.0,0.0,6.7147274,358.09088,10.9613,88,6,b'GMT-4'
2022-10-16 12:00:00+00:00,50.3006,89.80053,46.405724,0.0,0.0,0.0,0.0,7.6189475,356.6336,13.422,88,6,b'GMT-4'
2022-10-16 13:00:00+00:00,51.4706,80.62021,47.11096,0.0,0.0,0.0,0.0,7.6876025,351.63422,14.9879,88,6,b'GMT-4'
2022-10-16 14:00:00+00:00,54.710598,71.58925,51.33036,0.0,0.0,0.0,0.0,5.3688,360.0,14.9879,88,6,b'GMT-4'
2022-10-16 15:00:00+00:00,57.4106,66.715645,54.49176,0.0,0.0,0.0,0.0,4.703023,357.27374,12.3035,88,6,b'GMT-4'
2022-10-16 16:00:00+00:00,59.4806,60.90238,57.20275,0.0,0.0,0.0,0.0,2.916691,355.60138,11.4087,88,6,b'GMT-4'
2022-10-16 17:00:00+00:00,62.270603,53.498684,61.45479,0.0,0.0,0.0,0.0,1.8981575,315.0001,9.395399,88,6,b'GMT-4'
2022-10-16 18:00:00+00:00,62.5406,50.164036,60.007793,0.0,0.0,0.0,0.0,2.237,270.0,8.5006,88,6,b'GMT-4'
2022-10-16 19:00:00+00:00,64.0706,49.03385,61.041313,0.0,0.0,0.0,0.0,3.8616607,259.9921,9.8428,88,6,b'GMT-4'
2022-10-16 20:00:00+00:00,64.250595,50.421448,61.841587,0.0,0.0,0.0,0.0,2.9081001,247.3801,9.8428,88,6,b'GMT-4'
2022-10-16 21:00:00+00:00,64.0706,54.125816,62.1378,0.0,0.0,0.0,0.0,2.802953,208.61037,7.8295,88,6,b'GMT-4'
2022-10-16 22:00:00+00:00,59.390602,68.54348,57.412323,0.0,0.0,0.0,0.0,4.112674,157.61983,6.4873004,88,6,b'GMT-4'
2022-10-16 23:00:00+00:00,55.0706,82.53581,53.063892,0.0,0.0,0.0,0.0,4.718956,185.44025,6.9346995,88,6,b'GMT-4'
2022-10-17 00:00:00+00:00,56.0606,83.71178,54.31565,0.0,0.0,0.0,0.0,5.0270324,212.27562,11.8561,88,6,b'GMT-4'
2022-10-17 01:00:00+00:00,55.2506,64.657166,50.762276,0.0,0.0,0.0,0.0,6.7703905,262.40546,11.4087,88,6,b'GMT-4'
2022-10-17 02:00:00+00:00,53.7206,62.919636,49.577232,0.0,0.0,0.0,0.0,4.8186455,291.80148,11.4087,88,6,b'GMT-4'
2022-10-17 03:00:00+00:00,52.460598,69.65004,49.142025,0.0,0.0,0.0,0.0,3.613984,291.80148,8.0532,88,6,b'GMT-4'
