date,temperature_2m,relative_humidity_2m,apparent_temperature,precipitation,rain,snowfall,snow_depth,wind_speed_10m,wind_direction_10m,wind_gusts_10m,game_id,week_id,timezone_abbreviation
2022-11-13 07:00:00+00:00,49.5932,96.37325,46.185497,0.0,0.0,0.0,0.0,7.214108,82.875084,9.1717,148,10,b'GMT-7'
2022-11-13 08:00:00+00:00,48.4232,93.460236,44.18476,0.0,0.0,0.0,0.0,7.9437127,57.652576,10.290199,148,10,b'GMT-7'
2022-11-13 09:00:00+00:00,47.3432,91.53478,42.114807,0.0,0.0,0.0,0.0,9.333948,45.970932,12.974601,148,10,b'GMT-7'
2022-11-13 10:00:00+00:00,47.3432,87.54456,41.95694,0.0,0.0,0.0,0.0,9.05087,39.98684,13.1983,148,10,b'GMT-7'
2022-11-13 11:00:00+00:00,47.7932,85.19342,42.5757,0.0,0.0,0.0,0.0,8.503543,35.362556,12.750899,148,10,b'GMT-7'
2022-11-13 12:00:00+00:00,49.5032,85.88081,44.58323,0.0,0.0,0.0,0.0,8.863716,42.954597,12.3035,148,10,b'GMT-7'
2022-11-13 13:00:00+00:00,49.5932,82.15081,45.191364,0.0,0.0,0.0,0.0,7.02076,30.6506,12.750899,148,10,b'GMT-7'
2022-11-13 14:00:00+00:00,49.0532,77.70428,44.98202,0.0,0.0,0.0,0.0,5.1645155,4.969664,9.8428,148,10,b'GMT-7'
2022-11-13 15:00:00+00:00,49.5932,68.12582,43.474396,0.0,0.0,0.0,0.0,8.57387,7.495768,11.6324,148,10,b'GMT-7'
2022-11-13 16:00:00+00:00,54.4532,51.422874,44.650833,0.0,0.0,0.0,0.0,16.107952,0.7957082,22.5937,148,10,b'GMT-7'
2022-11-13 17:00:00+00:00,57.9632,48.095318,48.445953,0.0,0.0,0.0,0.0,16.114164,346.34955,25.278101,148,10,b'GMT-7'
2022-11-13 18:00:00+00:00,59.853203,45.270187,50.067745,0.0,0.0,0.0,0.0,16.831102,336.5014,25.7255,148,10,b'GMT-7'
2022-11-13 19:00:00+00:00,62.013203,41.9336,52.969852,0.0,0.0,0.0,0.0,15.698895,327.21573,25.7255,148,10,b'GMT-7'
2022-11-13 20:00:00+00:00,64.5332,35.892937,57.93354,0.0,0.0,0.0,0.0,10.212095,298.8107,24.159601,148,10,b'GMT-7'
2022-11-13 21:00:00+00:00,60.933205,59.057076,53.224915,0.0,0.0,0.0,0.0,17.049696,250.85176,25.7255,148,10,b'GMT-7'
2022-11-13 22:00:00+00:00,60.0332,59.94736,51.569122,0.0,0.0,0.0,0.0,17.621258,249.95467,29.081,148,10,b'GMT-7'
2022-11-13 23:00:00+00:00,61.1132,62.15759,53.933807,0.0,0.0,0.0,0.0,15.794234,254.38895,26.844,148,10,b'GMT-7'
2022-11-14 00:00:00+00:00,58.9532,64.89217,51.661125,0.0,0.0,0.0,0.0,15.500005,249.73422,23.9359,148,10,b'GMT-7'
2022-11-14 01:00:00+00:00,58.5932,67.53593,52.326817,0.0,0.0,0.0,0.0,13.52044,253.66388,23.0411,148,10,b'GMT-7'
2022-11-14 02:00:00+00:00,58.2332,67.03915,53.321476,0.0,0.0,0.0,0.0,9.976618,289.6539,19.238201,148,10,b'GMT-7'
2022-11-14 03:00:00+00:00,55.6232,64.48134,50.75417,0.0,0.0,0.0,0.0,7.8263035,300.96368,13.422,148,10,b'GMT-7'
2022-11-14 04:00:00+00:00,52.563198,71.11725,48.77486,0.0,0.0,0.0,0.0,5.07163,311.42358,10.290199,148,10,b'GMT-7'
2022-11-14 05:00:00+00:00,51.6632,70.53128,47.909927,0.0,0.0,0.0,0.0,4.4120536,329.53452,6.2636,148,10,b'GMT-7'
2022-11-14 06:00:00+00:00,48.6032,78.74867,44.314354,0.0,0.0,0.0,0.0,5.6326222,353.15732,6.711,148,10,b'GMT-7'
