date,temperature_2m,relative_humidity_2m,apparent_temperature,precipitation,rain,snowfall,snow_depth,wind_speed_10m,wind_direction_10m,wind_gusts_10m,game_id,week_id,timezone_abbreviation
2022-09-18 04:00:00+00:00,70.9574,71.38697,70.94078,0.0,0.0,0.0,0.0,9.23965,186.95287,14.9879,19,2,b'GMT-4'
2022-09-18 05:00:00+00:00,70.5974,72.03607,70.344666,0.0,0.0,0.0,0.0,9.712292,187.94337,15.2116,19,2,b'GMT-4'
2022-09-18 06:00:00+00:00,70.1474,72.68347,69.769966,0.0,0.0,0.0,0.0,9.83517,197.19862,15.4353,19,2,b'GMT-4'
2022-09-18 07:00:00+00:00,69.6074,73.79938,68.99247,0.0,0.0,0.0,0.0,10.31206,204.34108,16.330101,19,2,b'GMT-4'
2022-09-18 08:00:00+00:00,68.8874,75.639946,68.57117,0.0,0.0,0.0,0.0,9.606085,207.75845,16.330101,19,2,b'GMT-4'
2022-09-18 09:00:00+00:00,68.2574,77.04653,68.11536,0.0,0.0,0.0,0.0,9.108739,204.67685,15.2116,19,2,b'GMT-4'
2022-09-18 10:00:00+00:00,67.627396,77.98386,67.24175,0.0,0.0,0.0,0.0,9.429956,202.30626,14.764199,19,2,b'GMT-4'
2022-09-18 11:00:00+00:00,67.1774,78.19656,66.59558,0.0,0.0,0.0,0.0,9.556468,196.31393,14.9879,19,2,b'GMT-4'
2022-09-18 12:00:00+00:00,69.1574,77.61513,68.23365,0.0,0.0,0.0,0.0,12.005002,206.56499,15.4353,19,2,b'GMT-4'
2022-09-18 13:00:00+00:00,71.2274,73.71909,70.52898,0.0,0.0,0.0,0.0,12.005002,206.56499,18.119701,19,2,b'GMT-4'
2022-09-18 14:00:00+00:00,74.0174,67.31048,73.03902,0.0,0.0,0.0,0.0,12.752862,217.87505,19.9093,19,2,b'GMT-4'
2022-09-18 15:00:00+00:00,76.8074,61.13718,76.16012,0.0,0.0,0.0,0.0,11.872971,222.70937,20.3567,19,2,b'GMT-4'
2022-09-18 16:00:00+00:00,79.2374,55.716705,79.24898,0.0,0.0,0.0,0.0,11.889818,228.81418,19.238201,19,2,b'GMT-4'
2022-09-18 17:00:00+00:00,80.6774,51.488167,80.03362,0.0,0.0,0.0,0.0,13.124157,240.37634,20.580399,19,2,b'GMT-4'
2022-09-18 18:00:00+00:00,80.6774,51.324303,79.168106,0.0,0.0,0.0,0.0,13.302158,250.34608,20.8041,19,2,b'GMT-4'
2022-09-18 19:00:00+00:00,79.5974,57.923088,79.51659,0.0,0.0,0.0,0.0,11.625945,239.98172,20.580399,19,2,b'GMT-4'
2022-09-18 20:00:00+00:00,81.0374,53.881405,80.40564,0.0,0.0,0.0,0.0,12.189084,227.23119,18.5671,19,2,b'GMT-4'
2022-09-18 21:00:00+00:00,80.6774,53.152317,79.94388,0.0,0.0,0.0,0.0,11.7095785,226.54811,18.3434,19,2,b'GMT-4'
2022-09-18 22:00:00+00:00,79.5074,54.182228,78.69939,0.0,0.0,0.0,0.0,11.358147,212.12497,17.6723,19,2,b'GMT-4'
2022-09-18 23:00:00+00:00,77.6174,56.028667,77.32231,0.0,0.0,0.0,0.0,9.3687315,213.31064,16.7775,19,2,b'GMT-4'
2022-09-19 00:00:00+00:00,73.9274,66.24106,75.32973,0.0,0.0,0.0,0.0,6.5792146,215.3113,14.093101,19,2,b'GMT-4'
2022-09-19 01:00:00+00:00,74.917404,61.876717,74.72106,0.0,0.0,0.0,0.0,9.398062,218.23386,14.093101,19,2,b'GMT-4'
2022-09-19 02:00:00+00:00,73.4774,64.522835,73.2879,0.0,0.0,0.0,0.0,9.212529,209.0545,14.093101,19,2,b'GMT-4'
2022-09-19 03:00:00+00:00,73.0274,64.46894,72.02788,0.0,0.0,0.0,0.0,10.704927,206.02953,16.1064,19,2,b'GMT-4'
