date,temperature_2m,relative_humidity_2m,apparent_temperature,precipitation,rain,snowfall,snow_depth,wind_speed_10m,wind_direction_10m,wind_gusts_10m,game_id,week_id,timezone_abbreviation
2022-11-20 04:00:00+00:00,22.9325,46.93169,11.40036,0.0,0.0,0.0,0.065616794,12.112896,265.76367,22.1463,158,11,b'GMT-4'
2022-11-20 05:00:00+00:00,22.3025,46.059273,10.91769,0.0,0.0,0.0,0.065616794,11.63455,271.10168,21.4752,158,11,b'GMT-4'
2022-11-20 06:00:00+00:00,21.6725,43.53831,10.556934,0.0,0.0,0.0,0.065616794,10.774819,274.76355,20.580399,158,11,b'GMT-4'
2022-11-20 07:00:00+00:00,20.592499,42.097553,9.773668,0.0,0.0,0.0,0.065616794,9.875792,283.0919,19.0145,158,11,b'GMT-4'
2022-11-20 08:00:00+00:00,19.2425,42.215797,8.657162,0.0,0.0,0.0,0.065616794,9.196219,288.43503,17.4486,158,11,b'GMT-4'
2022-11-20 09:00:00+00:00,17.8925,44.168518,7.557934,0.0,0.0,0.0,0.065616794,8.57387,285.12405,16.1064,158,11,b'GMT-4'
2022-11-20 10:00:00+00:00,16.9925,45.91588,6.77306,0.0,0.0,0.0,0.065616794,8.301048,284.03625,15.2116,158,11,b'GMT-4'
2022-11-20 11:00:00+00:00,16.452501,47.001034,6.091934,0.0,0.0,0.0,0.065616794,8.634936,286.55716,15.2116,158,11,b'GMT-4'
2022-11-20 12:00:00+00:00,16.452501,51.774242,6.6469727,0.0,0.0,0.0,0.065616794,7.546353,281.9761,15.659,158,11,b'GMT-4'
2022-11-20 13:00:00+00:00,16.272501,50.459007,6.771652,0.0,0.0,0.0,0.065616794,6.7444715,275.7105,13.422,158,11,b'GMT-4'
2022-11-20 14:00:00+00:00,18.6125,43.005062,9.15694,0.0,0.0,0.0,0.065616794,6.5027094,273.9451,13.869399,158,11,b'GMT-4'
2022-11-20 15:00:00+00:00,21.4925,35.546387,11.956093,0.0,0.0,0.0,0.065616794,6.54872,262.1468,14.9879,158,11,b'GMT-4'
2022-11-20 16:00:00+00:00,24.6425,28.468681,15.217922,0.0,0.0,0.0,0.065616794,6.1058216,261.57312,15.2116,158,11,b'GMT-4'
2022-11-20 17:00:00+00:00,27.7025,22.320196,18.107725,0.0,0.0,0.0,0.065616794,6.299449,263.88458,15.659,158,11,b'GMT-4'
2022-11-20 18:00:00+00:00,29.9525,18.655977,20.391884,0.0,0.0,0.0,0.065616794,6.0770693,263.6599,15.8827,158,11,b'GMT-4'
2022-11-20 19:00:00+00:00,31.3925,17.675571,22.064247,0.0,0.0,0.0,0.065616794,5.5340323,255.96373,15.2116,158,11,b'GMT-4'
2022-11-20 20:00:00+00:00,32.2025,17.71723,22.901617,0.0,0.0,0.0,0.065616794,5.524982,238.24055,14.093101,158,11,b'GMT-4'
2022-11-20 21:00:00+00:00,32.0225,18.479778,22.641083,0.0,0.0,0.0,0.065616794,5.7730203,234.46223,13.1983,158,11,b'GMT-4'
2022-11-20 22:00:00+00:00,29.3225,22.098866,20.892162,0.0,0.0,0.0,0.065616794,3.6415722,227.4896,12.079801,158,11,b'GMT-4'
2022-11-20 23:00:00+00:00,24.7325,28.119404,15.836046,0.0,0.0,0.0,0.065616794,4.8393707,213.6901,7.6058,158,11,b'GMT-4'
2022-11-21 00:00:00+00:00,25.8125,36.0066,17.143644,0.0,0.0,0.0,0.065616794,4.9416943,185.19434,9.1717,158,11,b'GMT-4'
2022-11-21 01:00:00+00:00,26.2625,35.19478,17.165892,0.0,0.0,0.0,0.065616794,5.9438567,199.79897,10.0665,158,11,b'GMT-4'
2022-11-21 02:00:00+00:00,25.7225,39.269653,16.348757,0.0,0.0,0.0,0.065616794,6.829264,211.60745,11.4087,158,11,b'GMT-4'
2022-11-21 03:00:00+00:00,25.4525,43.295284,15.983063,0.0,0.0,0.0,0.065616794,7.3037286,207.3498,12.5272,158,11,b'GMT-4'
