date,temperature_2m,relative_humidity_2m,apparent_temperature,precipitation,rain,snowfall,snow_depth,wind_speed_10m,wind_direction_10m,wind_gusts_10m,game_id,week_id,timezone_abbreviation
2022-10-02 05:00:00+00:00,69.7298,60.22705,68.336876,0.0,0.0,0.0,0.0,7.2865787,17.87879,12.5272,50,4,b'GMT-5'
2022-10-02 06:00:00+00:00,68.5598,62.483387,66.87543,0.0,0.0,0.0,0.0,7.9058256,25.114815,12.974601,50,4,b'GMT-5'
2022-10-02 07:00:00+00:00,67.8398,63.839607,65.94828,0.0,0.0,0.0,0.0,8.325127,30.699654,14.3168,50,4,b'GMT-5'
2022-10-02 08:00:00+00:00,66.5798,69.565384,65.860596,0.0,0.0,0.0,0.0,6.502709,26.564985,13.869399,50,4,b'GMT-5'
2022-10-02 09:00:00+00:00,65.5898,75.34126,65.46788,0.0,0.0,0.0,0.0,6.154799,19.093594,10.7376,50,4,b'GMT-5'
2022-10-02 10:00:00+00:00,65.409805,73.39515,64.695404,0.0,0.0,0.0,0.0,6.792528,17.241547,11.184999,50,4,b'GMT-5'
2022-10-02 11:00:00+00:00,64.8698,73.34253,64.17442,0.0,0.0,0.0,0.0,6.2994494,16.504446,11.4087,50,4,b'GMT-5'
2022-10-02 12:00:00+00:00,62.1698,81.15009,62.316532,0.0,0.0,0.0,0.0,4.457191,17.52567,10.9613,50,4,b'GMT-5'
2022-10-02 13:00:00+00:00,65.9498,72.03136,65.624084,0.0,0.0,0.0,0.0,5.8718586,17.744766,9.1717,50,4,b'GMT-5'
2022-10-02 14:00:00+00:00,68.4698,62.268036,67.35848,0.0,0.0,0.0,0.0,6.405793,12.094739,12.750899,50,4,b'GMT-5'
2022-10-02 15:00:00+00:00,70.1798,56.464134,68.18176,0.0,0.0,0.0,0.0,7.6582546,6.70975,15.659,50,4,b'GMT-5'
2022-10-02 16:00:00+00:00,71.7098,51.69657,70.462265,0.0,0.0,0.0,0.0,8.304062,4.6353807,17.6723,50,4,b'GMT-5'
2022-10-02 17:00:00+00:00,73.9598,48.87889,74.771164,0.0,0.0,0.0,0.0,6.949117,356.3087,17.6723,50,4,b'GMT-5'
2022-10-02 18:00:00+00:00,76.0298,45.613632,77.68487,0.0,0.0,0.0,0.0,6.4563713,345.9637,16.1064,50,4,b'GMT-5'
2022-10-02 19:00:00+00:00,78.2798,36.9508,78.76666,0.0,0.0,0.0,0.0,6.2994494,343.49554,15.4353,50,4,b'GMT-5'
2022-10-02 20:00:00+00:00,79.9898,32.11566,79.44386,0.0,0.0,0.0,0.0,5.405955,335.55606,14.764199,50,4,b'GMT-5'
2022-10-02 21:00:00+00:00,80.8898,32.255653,78.75692,0.0,0.0,0.0,0.0,5.461213,304.9921,12.974601,50,4,b'GMT-5'
2022-10-02 22:00:00+00:00,80.7098,33.55444,77.74704,0.0,0.0,0.0,0.0,6.651079,289.6539,12.3035,50,4,b'GMT-5'
2022-10-02 23:00:00+00:00,77.9198,44.27719,77.11752,0.0,0.0,0.0,0.0,5.1645155,287.6502,12.079801,50,4,b'GMT-5'
2022-10-03 00:00:00+00:00,74.7698,48.359993,73.18506,0.0,0.0,0.0,0.0,6.673612,309.55963,8.7243,50,4,b'GMT-5'
2022-10-03 01:00:00+00:00,75.5798,48.95954,73.01128,0.0,0.0,0.0,0.0,9.845341,338.682,15.4353,50,4,b'GMT-5'
2022-10-03 02:00:00+00:00,74.9498,49.836136,71.77708,0.0,0.0,0.0,0.0,11.205114,356.56644,18.3434,50,4,b'GMT-5'
2022-10-03 03:00:00+00:00,73.5098,54.567272,70.55599,0.0,0.0,0.0,0.0,11.63455,1.101687,19.461899,50,4,b'GMT-5'
2022-10-03 04:00:00+00:00,72.0698,57.65555,69.54288,0.0,0.0,0.0,0.0,10.774819,4.763556,19.238201,50,4,b'GMT-5'
