date,temperature_2m,relative_humidity_2m,apparent_temperature,precipitation,rain,snowfall,snow_depth,wind_speed_10m,wind_direction_10m,wind_gusts_10m,game_id,week_id,timezone_abbreviation
2022-09-18 05:00:00+00:00,69.98,83.00218,70.477684,0.0,0.0,0.0,0.0,11.428422,229.76372,21.6989,30,2,b'GMT-5'
2022-09-18 06:00:00+00:00,69.44,84.81281,70.28947,0.0,0.0,0.0,0.0,10.693234,232.65057,21.0278,30,2,b'GMT-5'
2022-09-18 07:00:00+00:00,68.72,87.202896,69.97663,0.0,0.0,0.0,0.0,9.827536,228.69148,19.238201,30,2,b'GMT-5'
2022-09-18 08:00:00+00:00,67.82,89.378334,70.13936,0.0,0.0,0.0,0.0,7.119848,226.27295,17.6723,30,2,b'GMT-5'
2022-09-18 09:00:00+00:00,66.74,92.48035,69.48787,0.0,0.0,0.0,0.0,6.010832,224.9999,12.3035,30,2,b'GMT-5'
2022-09-18 10:00:00+00:00,66.83,92.19303,67.36095,0.0,0.0,0.0,0.0,11.258579,229.02835,20.3567,30,2,b'GMT-5'
2022-09-18 11:00:00+00:00,66.92,91.330826,67.958244,0.0,0.0,0.0,0.0,9.865652,212.9694,20.3567,30,2,b'GMT-5'
2022-09-18 12:00:00+00:00,65.39,93.61372,66.264,0.0,0.0,0.0,0.0,9.406046,205.34613,19.6856,30,2,b'GMT-5'
2022-09-18 13:00:00+00:00,67.73,89.094055,69.40354,0.0,0.0,0.0,0.0,8.456333,217.47626,17.896,30,2,b'GMT-5'
2022-09-18 14:00:00+00:00,71.06,82.03946,73.15703,0.0,0.0,0.0,0.0,8.420753,219.61066,16.7775,30,2,b'GMT-5'
2022-09-18 15:00:00+00:00,74.119995,72.38621,74.05591,0.0,0.0,0.0,0.0,12.846691,234.92616,24.159601,30,2,b'GMT-5'
2022-09-18 16:00:00+00:00,76.01,68.601875,76.113464,0.0,0.0,0.0,0.0,12.737158,239.38147,25.7255,30,2,b'GMT-5'
2022-09-18 17:00:00+00:00,77.27,65.587555,77.60092,0.0,0.0,0.0,0.0,12.098427,250.55988,25.0544,30,2,b'GMT-5'
2022-09-18 18:00:00+00:00,79.16,59.719875,79.12955,0.0,0.0,0.0,0.0,11.990403,255.96373,24.383299,30,2,b'GMT-5'
2022-09-18 19:00:00+00:00,80.78,56.458714,80.738045,0.0,0.0,0.0,0.0,12.046614,248.19853,24.607,30,2,b'GMT-5'
2022-09-18 20:00:00+00:00,80.869995,55.238007,80.511696,0.0,0.0,0.0,0.0,12.106697,253.9091,24.159601,30,2,b'GMT-5'
2022-09-18 21:00:00+00:00,80.869995,54.54419,80.63225,0.0,0.0,0.0,0.0,11.452478,257.5926,23.4885,30,2,b'GMT-5'
2022-09-18 22:00:00+00:00,80.33,54.81556,80.13753,0.0,0.0,0.0,0.0,10.981824,266.49652,22.1463,30,2,b'GMT-5'
2022-09-18 23:00:00+00:00,77.72,61.640465,80.55545,0.0,0.0,0.0,0.0,4.740118,250.70985,20.580399,30,2,b'GMT-5'
2022-09-19 00:00:00+00:00,72.41,69.0811,73.88576,0.0,0.0,0.0,0.0,6.154799,250.9064,8.2769,30,2,b'GMT-5'
2022-09-19 01:00:00+00:00,71.33,71.19808,73.09197,0.0,0.0,0.0,0.0,5.3031526,242.35411,10.9613,30,2,b'GMT-5'
2022-09-19 02:00:00+00:00,71.24,71.41579,72.044624,0.0,0.0,0.0,0.0,7.569527,251.0295,12.974601,30,2,b'GMT-5'
2022-09-19 03:00:00+00:00,70.43,73.17586,70.89425,0.0,0.0,0.0,0.0,8.288983,273.094,14.764199,30,2,b'GMT-5'
2022-09-19 04:00:00+00:00,69.98,74.07039,69.93574,0.0,0.0,0.0,0.0,9.406046,295.34613,17.0012,30,2,b'GMT-5'
