date,temperature_2m,relative_humidity_2m,apparent_temperature,precipitation,rain,snowfall,snow_depth,wind_speed_10m,wind_direction_10m,wind_gusts_10m,game_id,week_id,timezone_abbreviation
2022-10-23 05:00:00+00:00,74.8049,55.462196,69.16287,0.0,0.0,0.0,0.0,19.394934,187.28886,31.9891,100,7,b'GMT-5'
2022-10-23 06:00:00+00:00,73.5449,59.177017,68.498665,0.0,0.0,0.0,0.0,18.53878,188.32556,30.4232,100,7,b'GMT-5'
2022-10-23 07:00:00+00:00,72.4649,62.970325,68.17287,0.0,0.0,0.0,0.0,17.399776,188.13002,29.528399,100,7,b'GMT-5'
2022-10-23 08:00:00+00:00,71.204895,68.73032,67.804985,0.0,0.0,0.0,0.0,16.45374,187.0283,27.5151,100,7,b'GMT-5'
2022-10-23 09:00:00+00:00,70.2149,73.38838,67.387566,0.0,0.0,0.0,0.0,15.959705,185.63058,25.949202,100,7,b'GMT-5'
2022-10-23 10:00:00+00:00,69.4949,76.90735,67.031204,0.0,0.0,0.0,0.0,15.716417,184.899,25.278101,100,7,b'GMT-5'
2022-10-23 11:00:00+00:00,69.0449,78.59804,66.68043,0.0,0.0,0.0,0.0,15.660598,180.81844,24.8307,100,7,b'GMT-5'
2022-10-23 12:00:00+00:00,67.9649,89.10431,67.50289,0.0,0.0,0.0,0.0,13.762549,172.52853,24.8307,100,7,b'GMT-5'
2022-10-23 13:00:00+00:00,69.4949,85.082634,68.94708,0.0,0.0,0.0,0.0,14.15687,174.55975,21.9226,100,7,b'GMT-5'
2022-10-23 14:00:00+00:00,71.8349,77.34954,69.590996,0.0,0.0,0.0,0.0,17.685038,177.8253,27.738798,100,7,b'GMT-5'
2022-10-23 15:00:00+00:00,73.9049,70.78849,69.61092,0.0,0.0,0.0,0.0,21.963648,183.50346,35.792,100,7,b'GMT-5'
2022-10-23 16:00:00+00:00,78.134895,57.728516,72.31782,0.0,0.0,0.0,0.0,23.726969,188.13002,39.594902,100,7,b'GMT-5'
2022-10-23 17:00:00+00:00,80.8349,49.73367,74.692795,0.0,0.0,0.0,0.0,22.841513,188.44745,39.8186,100,7,b'GMT-5'
2022-10-23 18:00:00+00:00,82.814896,45.602837,76.90552,0.0,0.0,0.0,0.0,22.683226,185.09203,38.476402,100,7,b'GMT-5'
2022-10-23 19:00:00+00:00,84.5249,42.198383,78.348015,0.0,0.0,0.0,0.0,23.716421,181.0809,39.594902,100,7,b'GMT-5'
2022-10-23 20:00:00+00:00,86.05489,39.033,79.9325,0.0,0.0,0.0,0.0,22.664465,175.47127,39.8186,100,7,b'GMT-5'
2022-10-23 21:00:00+00:00,85.15489,41.08907,77.5506,0.0,0.0,0.0,0.0,24.971373,170.20021,40.9371,100,7,b'GMT-5'
2022-10-23 22:00:00+00:00,84.704895,40.624958,77.60968,0.0,0.0,0.0,0.0,23.128893,175.00635,41.6082,100,7,b'GMT-5'
2022-10-23 23:00:00+00:00,81.6449,51.13729,76.684784,0.0,0.0,0.0,0.0,21.51245,163.0724,37.357903,100,7,b'GMT-5'
2022-10-24 00:00:00+00:00,81.1949,47.60351,76.158195,0.0,0.0,0.0,0.0,19.391062,163.23737,34.6735,100,7,b'GMT-5'
2022-10-24 01:00:00+00:00,79.8449,49.2712,75.630684,0.0,0.0,0.0,0.0,17.201643,159.44388,31.318,100,7,b'GMT-5'
2022-10-24 02:00:00+00:00,78.6749,51.86179,73.33873,0.0,0.0,0.0,0.0,20.187607,167.19574,31.0943,100,7,b'GMT-5'
2022-10-24 03:00:00+00:00,77.0549,57.952503,72.20398,0.0,0.0,0.0,0.0,20.563372,165.5102,34.4498,100,7,b'GMT-5'
2022-10-24 04:00:00+00:00,76.2449,59.720745,71.92495,0.0,0.0,0.0,0.0,19.394934,172.71114,32.4365,100,7,b'GMT-5'
