date,temperature_2m,relative_humidity_2m,apparent_temperature,precipitation,rain,snowfall,snow_depth,wind_speed_10m,wind_direction_10m,wind_gusts_10m,game_id,week_id,timezone_abbreviation
2022-10-23 04:00:00+00:00,49.660698,87.962105,46.96957,0.0,0.0,0.0,0.0,4.051379,83.659904,6.4873004,101,7,b'GMT-4'
2022-10-23 05:00:00+00:00,47.9507,90.31504,45.541416,0.0,0.0,0.0,0.0,2.802953,28.610369,5.8162,101,7,b'GMT-4'
2022-10-23 06:00:00+00:00,46.4207,91.501625,42.545547,0.0,0.0,0.0,0.0,5.6103673,4.5738406,8.7243,101,7,b'GMT-4'
2022-10-23 07:00:00+00:00,46.7807,89.95776,42.41799,0.0,0.0,0.0,0.0,6.714727,29.981556,10.5139,101,7,b'GMT-4'
2022-10-23 08:00:00+00:00,46.7807,90.26724,42.82227,0.0,0.0,0.0,0.0,5.8075895,15.642312,10.0665,101,7,b'GMT-4'
2022-10-23 09:00:00+00:00,46.3307,91.184555,41.75804,0.0,0.0,0.0,0.0,7.1618943,14.470333,11.4087,101,7,b'GMT-4'
2022-10-23 10:00:00+00:00,46.4207,88.10267,41.517708,0.0,0.0,0.0,0.0,7.5031257,26.564985,12.974601,101,7,b'GMT-4'
2022-10-23 11:00:00+00:00,48.6707,79.57553,43.588684,0.0,0.0,0.0,0.0,7.6876025,8.365798,13.869399,101,7,b'GMT-4'
2022-10-23 12:00:00+00:00,51.2807,70.73426,46.079254,0.0,0.0,0.0,0.0,7.6876025,8.365798,13.869399,101,7,b'GMT-4'
2022-10-23 13:00:00+00:00,52.8107,67.3227,47.68754,0.0,0.0,0.0,0.0,7.5959244,13.627024,15.8827,101,7,b'GMT-4'
2022-10-23 14:00:00+00:00,54.6107,70.8497,50.62811,0.0,0.0,0.0,0.0,6.579214,17.818983,15.4353,101,7,b'GMT-4'
2022-10-23 15:00:00+00:00,55.870697,74.43042,52.58288,0.003937008,0.003937008,0.0,0.0,6.4563713,14.036275,14.764199,101,7,b'GMT-4'
2022-10-23 16:00:00+00:00,56.410698,76.00118,53.213203,0.0,0.0,0.0,0.0,6.9346995,360.0,15.2116,101,7,b'GMT-4'
2022-10-23 17:00:00+00:00,59.290703,70.86977,56.236736,0.0,0.0,0.0,0.0,7.1897893,354.64426,16.7775,101,7,b'GMT-4'
2022-10-23 18:00:00+00:00,60.4607,73.63659,58.327232,0.03937008,0.03937008,0.0,0.0,6.514242,15.945477,16.5538,101,7,b'GMT-4'
2022-10-23 19:00:00+00:00,60.730698,76.13849,58.60384,0.015748031,0.015748031,0.0,0.0,7.3583355,19.536749,15.8827,101,7,b'GMT-4'
2022-10-23 20:00:00+00:00,59.2007,86.4248,57.594414,0.062992126,0.062992126,0.0,0.0,7.6582546,6.70975,14.5405,101,7,b'GMT-4'
2022-10-23 21:00:00+00:00,58.1207,89.83107,56.102074,0.003937008,0.003937008,0.0,0.0,8.634936,16.557161,16.7775,101,7,b'GMT-4'
2022-10-23 22:00:00+00:00,57.2207,91.577866,55.356308,0.015748031,0.015748031,0.0,0.0,7.9845543,11.3098955,16.330101,101,7,b'GMT-4'
2022-10-23 23:00:00+00:00,56.8607,93.078255,54.75167,0.003937008,0.003937008,0.0,0.0,8.634936,16.557161,15.8827,101,7,b'GMT-4'
2022-10-24 00:00:00+00:00,56.050697,99.67467,55.07817,0.0,0.0,0.0,0.0,6.814594,23.198618,17.0012,101,7,b'GMT-4'
2022-10-24 01:00:00+00:00,55.6907,99.67417,54.59436,0.13779528,0.13779528,0.0,0.0,6.814594,23.198618,13.422,101,7,b'GMT-4'
2022-10-24 02:00:00+00:00,55.1507,99.6734,53.362507,0.18110237,0.18110237,0.0,0.0,8.01895,22.988754,16.1064,101,7,b'GMT-4'
2022-10-24 03:00:00+00:00,54.7007,99.672775,52.55762,0.08267716,0.08267716,0.0,0.0,8.503543,26.564985,17.2249,101,7,b'GMT-4'
