date,temperature_2m,relative_humidity_2m,apparent_temperature,precipitation,rain,snowfall,snow_depth,wind_speed_10m,wind_direction_10m,wind_gusts_10m,game_id,week_id,timezone_abbreviation
2022-11-20 04:00:00+00:00,33.8261,61.394684,26.135536,0.0,0.0,0.0,0.0,6.0770693,276.3401,10.290199,157,11,b'GMT-4'
2022-11-20 05:00:00+00:00,32.9261,61.50411,25.21549,0.0,0.0,0.0,0.0,5.922771,280.88547,10.5139,157,11,b'GMT-4'
2022-11-20 06:00:00+00:00,32.2061,59.094715,23.602455,0.0,0.0,0.0,0.0,7.6517167,285.25516,12.750899,157,11,b'GMT-4'
2022-11-20 07:00:00+00:00,32.9261,52.531246,22.69912,0.0,0.0,0.0,0.0,11.03637,287.7005,17.6723,157,11,b'GMT-4'
2022-11-20 08:00:00+00:00,34.5461,39.833607,23.573866,0.0,0.0,0.0,0.0,11.858211,268.9191,23.7122,157,11,b'GMT-4'
2022-11-20 09:00:00+00:00,33.3761,41.244152,22.290136,0.0,0.0,0.0,0.0,12.079801,270.0,20.580399,157,11,b'GMT-4'
2022-11-20 10:00:00+00:00,32.1161,44.430367,21.142433,0.0,0.0,0.0,0.0,11.908744,275.38922,21.0278,157,11,b'GMT-4'
2022-11-20 11:00:00+00:00,30.5861,46.890423,19.880913,0.0,0.0,0.0,0.0,11.240786,264.2895,20.133,157,11,b'GMT-4'
2022-11-20 12:00:00+00:00,31.9361,45.64892,21.335487,0.0,0.0,0.0,0.0,11.106428,288.8,24.8307,157,11,b'GMT-4'
2022-11-20 13:00:00+00:00,31.7561,41.962498,19.477448,0.0,0.0,0.0,0.0,14.718371,294.22772,24.383299,157,11,b'GMT-4'
2022-11-20 14:00:00+00:00,31.4861,41.582104,18.92258,0.0,0.0,0.0,0.0,15.318142,298.8107,26.844,157,11,b'GMT-4'
2022-11-20 15:00:00+00:00,32.3861,42.57553,20.258224,0.0,0.0,0.0,0.0,14.514665,298.5399,27.291399,157,11,b'GMT-4'
2022-11-20 16:00:00+00:00,33.3761,41.080463,20.96052,0.0,0.0,0.0,0.0,15.2116,298.0724,27.5151,157,11,b'GMT-4'
2022-11-20 17:00:00+00:00,34.4561,37.80874,21.966726,0.0,0.0,0.0,0.0,15.232968,299.95352,27.738798,157,11,b'GMT-4'
2022-11-20 18:00:00+00:00,35.0861,36.28793,22.81549,0.0,0.0,0.0,0.0,14.655338,301.26367,27.738798,157,11,b'GMT-4'
2022-11-20 19:00:00+00:00,35.5361,34.938793,23.364128,0.0,0.0,0.0,0.0,14.348224,300.96368,26.1729,157,11,b'GMT-4'
2022-11-20 20:00:00+00:00,35.0861,34.72167,23.00701,0.0,0.0,0.0,0.0,14.04152,300.65057,25.501799,157,11,b'GMT-4'
2022-11-20 21:00:00+00:00,33.9161,36.524624,23.125874,0.0,0.0,0.0,0.0,11.004585,296.56497,24.383299,157,11,b'GMT-4'
2022-11-20 22:00:00+00:00,31.3961,41.40045,22.481459,0.0,0.0,0.0,0.0,6.651079,289.6539,18.5671,157,11,b'GMT-4'
2022-11-20 23:00:00+00:00,29.7761,45.46758,21.377033,0.0,0.0,0.0,0.0,5.5340323,284.03625,11.4087,157,11,b'GMT-4'
2022-11-21 00:00:00+00:00,28.0661,57.581913,20.638985,0.0,0.0,0.0,0.0,3.9131517,300.96368,9.8428,157,11,b'GMT-4'
2022-11-21 01:00:00+00:00,26.716099,58.523617,19.134682,0.0,0.0,0.0,0.0,4.1065865,299.35767,7.3820996,157,11,b'GMT-4'
2022-11-21 02:00:00+00:00,25.2761,64.612206,17.666676,0.0,0.0,0.0,0.0,4.3434687,304.50858,7.1584,157,11,b'GMT-4'
2022-11-21 03:00:00+00:00,24.8261,66.09195,17.316322,0.0,0.0,0.0,0.0,4.124824,310.60123,6.9346995,157,11,b'GMT-4'
