date,temperature_2m,relative_humidity_2m,apparent_temperature,precipitation,rain,snowfall,snow_depth,wind_speed_10m,wind_direction_10m,wind_gusts_10m,game_id,week_id,timezone_abbreviation
2022-10-09 04:00:00+00:00,42.9728,69.31422,36.354595,0.0,0.0,0.0,0.0,7.2210417,286.18927,15.2116,71,5,b'GMT-4'
2022-10-09 05:00:00+00:00,42.2528,71.51437,35.739857,0.0,0.0,0.0,0.0,7.0064893,286.6993,13.869399,71,5,b'GMT-4'
2022-10-09 06:00:00+00:00,41.4428,75.11964,35.182922,0.0,0.0,0.0,0.0,6.5830164,279.78235,13.1983,71,5,b'GMT-4'
2022-10-09 07:00:00+00:00,40.6328,77.51006,34.317158,0.0,0.0,0.0,0.0,6.7147274,271.90912,12.3035,71,5,b'GMT-4'
2022-10-09 08:00:00+00:00,40.1828,77.1916,33.85953,0.0,0.0,0.0,0.0,6.52192,264.09396,12.750899,71,5,b'GMT-4'
2022-10-09 09:00:00+00:00,39.7328,77.429596,33.44504,0.0,0.0,0.0,0.0,6.299449,263.88458,12.3035,71,5,b'GMT-4'
2022-10-09 10:00:00+00:00,39.3728,78.23983,32.950706,0.0,0.0,0.0,0.0,6.5830164,260.21765,11.8561,71,5,b'GMT-4'
2022-10-09 11:00:00+00:00,39.3728,77.958084,32.608746,0.0,0.0,0.0,0.0,7.3583355,250.46326,13.6456995,71,5,b'GMT-4'
2022-10-09 12:00:00+00:00,42.2528,75.46744,35.69651,0.0,0.0,0.0,0.0,7.6451745,249.44386,14.5405,71,5,b'GMT-4'
2022-10-09 13:00:00+00:00,46.5728,65.16906,40.39349,0.0,0.0,0.0,0.0,6.9383073,249.22766,16.1064,71,5,b'GMT-4'
2022-10-09 14:00:00+00:00,51.5228,56.94292,45.245087,0.0,0.0,0.0,0.0,7.703859,244.17906,18.3434,71,5,b'GMT-4'
2022-10-09 15:00:00+00:00,54.7628,48.28023,47.527603,0.0,0.0,0.0,0.0,9.7225895,246.97447,23.2648,71,5,b'GMT-4'
2022-10-09 16:00:00+00:00,57.0128,44.660236,50.626656,0.0,0.0,0.0,0.0,9.771363,254.05453,23.9359,71,5,b'GMT-4'
2022-10-09 17:00:00+00:00,58.6328,42.13544,52.25965,0.0,0.0,0.0,0.0,10.329031,252.3498,24.8307,71,5,b'GMT-4'
2022-10-09 18:00:00+00:00,59.5328,40.802124,52.751587,0.0,0.0,0.0,0.0,10.551908,248.87521,25.0544,71,5,b'GMT-4'
2022-10-09 19:00:00+00:00,59.9828,42.202538,52.29241,0.0,0.0,0.0,0.0,11.340508,255.14134,25.7255,71,5,b'GMT-4'
2022-10-09 20:00:00+00:00,59.9828,42.202538,52.655098,0.0,0.0,0.0,0.0,10.265856,258.6901,26.844,71,5,b'GMT-4'
2022-10-09 21:00:00+00:00,59.9828,42.352398,53.38641,0.0,0.0,0.0,0.0,8.57387,277.49576,22.369999,71,5,b'GMT-4'
2022-10-09 22:00:00+00:00,55.8428,52.18149,50.321575,0.0,0.0,0.0,0.0,6.7147274,271.90912,18.119701,71,5,b'GMT-4'
2022-10-09 23:00:00+00:00,51.9728,61.604286,46.59281,0.0,0.0,0.0,0.0,6.6736126,256.42953,12.750899,71,5,b'GMT-4'
2022-10-10 00:00:00+00:00,50.6228,65.21167,44.88347,0.0,0.0,0.0,0.0,7.609089,245.69547,11.8561,71,5,b'GMT-4'
2022-10-10 01:00:00+00:00,48.9128,69.00939,43.509125,0.0,0.0,0.0,0.0,6.7296157,248.5522,12.750899,71,5,b'GMT-4'
2022-10-10 02:00:00+00:00,48.1028,71.88506,42.704643,0.0,0.0,0.0,0.0,6.843904,258.6901,12.3035,71,5,b'GMT-4'
2022-10-10 03:00:00+00:00,47.832798,72.36246,42.466476,0.0,0.0,0.0,0.0,6.725897,266.186,12.5272,71,5,b'GMT-4'
