date,temperature_2m,relative_humidity_2m,apparent_temperature,precipitation,rain,snowfall,snow_depth,wind_speed_10m,wind_direction_10m,wind_gusts_10m,game_id,week_id,timezone_abbreviation
2022-11-20 06:00:00+00:00,19.564701,51.427402,10.928417,0.0,0.0,0.0,0.2296588,5.110945,203.19861,7.6058,160,11,b'GMT-6'
2022-11-20 07:00:00+00:00,19.0247,50.915413,10.129791,0.0,0.0,0.0,0.2296588,5.6326222,186.84268,8.0532,160,11,b'GMT-6'
2022-11-20 08:00:00+00:00,19.0247,45.306744,9.731522,0.0,0.0,0.0,0.2296588,6.279558,184.08554,9.619101,160,11,b'GMT-6'
2022-11-20 09:00:00+00:00,20.4647,38.671093,11.726505,0.0,0.0,0.0,0.2296588,4.7453933,171.86998,9.395399,160,11,b'GMT-6'
2022-11-20 10:00:00+00:00,20.8247,38.408382,12.560642,0.0,0.0,0.0,0.2296588,3.6415722,169.3804,7.8295,160,11,b'GMT-6'
2022-11-20 11:00:00+00:00,20.4647,38.835247,11.643198,0.0,0.0,0.0,0.2296588,4.9518104,161.56496,6.0399003,160,11,b'GMT-6'
2022-11-20 12:00:00+00:00,22.4447,36.787853,13.163584,0.0,0.0,0.0,0.2296588,6.1058216,188.42688,6.0399003,160,11,b'GMT-6'
2022-11-20 13:00:00+00:00,25.8647,32.16059,16.741749,0.0,0.0,0.0,0.2296588,5.751309,193.49574,7.6058,160,11,b'GMT-6'
2022-11-20 14:00:00+00:00,23.8847,35.368534,14.838913,0.0,0.0,0.0,0.2296588,5.596972,182.29056,6.4873004,160,11,b'GMT-6'
2022-11-20 15:00:00+00:00,29.4647,28.328016,21.25369,0.0,0.0,0.0,0.2296588,3.6415722,169.3804,6.711,160,11,b'GMT-6'
2022-11-20 16:00:00+00:00,37.2047,20.690607,29.657211,0.0,0.0,0.0,0.2296588,2.062412,139.39879,6.2636,160,11,b'GMT-6'
2022-11-20 17:00:00+00:00,43.3247,15.975971,35.013565,0.0,0.0,0.0,0.2296588,3.8225873,110.55613,9.395399,160,11,b'GMT-6'
2022-11-20 18:00:00+00:00,46.8347,13.74765,38.398014,0.0,0.0,0.0,0.2296588,4.0821414,80.53775,10.290199,160,11,b'GMT-6'
2022-11-20 19:00:00+00:00,48.7247,12.969578,39.826447,0.0,0.0,0.0,0.2296588,5.2031293,64.5367,11.6324,160,11,b'GMT-6'
2022-11-20 20:00:00+00:00,49.4447,12.732769,40.15763,0.0,0.0,0.0,0.2296588,6.142592,56.88865,12.5272,160,11,b'GMT-6'
2022-11-20 21:00:00+00:00,49.1747,12.699736,39.844788,0.0,0.0,0.0,0.19685039,6.2154794,59.743652,12.5272,160,11,b'GMT-6'
2022-11-20 22:00:00+00:00,46.744698,13.448405,38.06079,0.0,0.0,0.0,0.19685039,4.6116934,67.16631,11.6324,160,11,b'GMT-6'
2022-11-20 23:00:00+00:00,44.3147,14.683676,36.379704,0.0,0.0,0.0,0.19685039,2.829606,18.435053,6.2636,160,11,b'GMT-6'
2022-11-21 00:00:00+00:00,41.9747,23.540318,34.672287,0.0,0.0,0.0,0.19685039,2.3354967,286.6993,5.3688,160,11,b'GMT-6'
2022-11-21 01:00:00+00:00,33.0647,35.506496,24.792028,0.0,0.0,0.0,0.19685039,4.8290186,256.60748,5.3688,160,11,b'GMT-6'
2022-11-21 02:00:00+00:00,27.7547,45.308582,18.914326,0.0,0.0,0.0,0.19685039,6.2675934,272.04535,9.395399,160,11,b'GMT-6'
2022-11-21 03:00:00+00:00,25.4147,48.12378,16.417747,0.0,0.0,0.0,0.19685039,6.514242,254.05453,8.5006,160,11,b'GMT-6'
2022-11-21 04:00:00+00:00,24.244701,52.822384,15.468399,0.0,0.0,0.0,0.19685039,6.142592,213.11136,8.2769,160,11,b'GMT-6'
2022-11-21 05:00:00+00:00,23.5247,55.99248,14.629986,0.0,0.0,0.0,0.19685039,6.5219193,210.96368,7.6058,160,11,b'GMT-6'
