date,temperature_2m,relative_humidity_2m,apparent_temperature,precipitation,rain,snowfall,snow_depth,wind_speed_10m,wind_direction_10m,wind_gusts_10m,game_id,week_id,timezone_abbreviation
2022-12-04 05:00:00+00:00,3.9002018,78.40607,-6.9794464,0.0,0.0,0.0,0.2296588,9.753423,216.60716,12.3035,185,13,b'GMT-5'
2022-12-04 06:00:00+00:00,4.0802,80.44313,-6.9333572,0.0,0.0,0.0,0.2296588,10.14326,228.57643,12.079801,185,13,b'GMT-5'
2022-12-04 07:00:00+00:00,4.530201,83.24289,-6.398861,0.0,0.0,0.0,0.2296588,10.0665,233.13002,12.079801,185,13,b'GMT-5'
2022-12-04 08:00:00+00:00,5.700201,84.382195,-4.918934,0.0,0.0,0.0,0.2296588,9.493423,235.56094,12.079801,185,13,b'GMT-5'
2022-12-04 09:00:00+00:00,5.9701996,85.46382,-4.4390182,0.0,0.0,0.0,0.2296588,9.05916,237.09476,11.4087,185,13,b'GMT-5'
2022-12-04 10:00:00+00:00,5.0702,86.483406,-5.475849,0.0,0.0,0.0,0.2296588,9.309791,234.78232,10.9613,185,13,b'GMT-5'
2022-12-04 11:00:00+00:00,6.4202003,85.849495,-3.612236,0.0,0.0,0.0,0.2296588,8.23143,227.20262,10.9613,185,13,b'GMT-5'
2022-12-04 12:00:00+00:00,3.1802006,90.84085,-7.4419327,0.0,0.0,0.0,0.2296588,9.398062,218.23386,10.5139,185,13,b'GMT-5'
2022-12-04 13:00:00+00:00,1.4701996,93.099075,-9.647594,0.0,0.0,0.0,0.2296588,10.444659,223.26433,12.3035,185,13,b'GMT-5'
2022-12-04 14:00:00+00:00,4.0802,88.997856,-6.428406,0.0,0.0,0.0,0.2296588,9.17988,223.02507,13.1983,185,13,b'GMT-5'
2022-12-04 15:00:00+00:00,9.7502,82.26463,0.3527336,0.0,0.0,0.0,0.2296588,7.024322,232.76509,11.8561,185,13,b'GMT-5'
2022-12-04 16:00:00+00:00,17.4002,72.33479,8.779737,0.0,0.0,0.0,0.2296588,5.8547893,223.45189,10.7376,185,13,b'GMT-5'
2022-12-04 17:00:00+00:00,22.5302,68.18112,14.634869,0.0,0.0,0.0,0.2296588,4.7559276,221.18582,12.5272,185,13,b'GMT-5'
2022-12-04 18:00:00+00:00,26.5802,63.78082,18.499472,0.0,0.0,0.0,0.2296588,5.645932,213.6901,10.7376,185,13,b'GMT-5'
2022-12-04 19:00:00+00:00,29.1902,62.41773,20.995104,0.0,0.0,0.0,0.2296588,6.331145,212.00534,12.079801,185,13,b'GMT-5'
2022-12-04 20:00:00+00:00,30.6302,58.639244,22.134308,0.0,0.0,0.0,0.2296588,7.024322,217.23491,14.9879,185,13,b'GMT-5'
2022-12-04 21:00:00+00:00,31.0802,59.16,21.9293,0.0,0.0,0.0,0.19685039,8.71282,221.87778,14.093101,185,13,b'GMT-5'
2022-12-04 22:00:00+00:00,30.2702,61.608288,21.402905,0.0,0.0,0.0,0.19685039,8.081115,221.63345,15.659,185,13,b'GMT-5'
2022-12-04 23:00:00+00:00,29.6402,62.23847,20.071877,0.0,0.0,0.0,0.19685039,9.660629,222.18437,16.5538,185,13,b'GMT-5'
2022-12-05 00:00:00+00:00,28.3802,64.27021,18.995237,0.0,0.0,0.0,0.19685039,9.127947,216.02747,17.2249,185,13,b'GMT-5'
2022-12-05 01:00:00+00:00,28.6502,64.05772,19.252934,0.0,0.0,0.0,0.19685039,9.196219,221.05472,16.330101,185,13,b'GMT-5'
2022-12-05 02:00:00+00:00,28.3802,64.02176,18.886448,0.0,0.0,0.0,0.19685039,9.36606,220.15593,16.330101,185,13,b'GMT-5'
2022-12-05 03:00:00+00:00,27.7502,65.443855,18.329105,0.0,0.0,0.0,0.19685039,9.174428,224.9999,16.5538,185,13,b'GMT-5'
2022-12-05 04:00:00+00:00,23.7002,71.614845,15.451826,0.0,0.0,0.0,0.19685039,6.023307,248.19853,15.8827,185,13,b'GMT-5'
