date,temperature_2m,relative_humidity_2m,apparent_temperature,precipitation,rain,snowfall,snow_depth,wind_speed_10m,wind_direction_10m,wind_gusts_10m,game_id,week_id,timezone_abbreviation
2022-12-24 04:00:00+00:00,17.6828,43.57492,3.6782742,0.0,0.0,0.0,0.0,17.211823,242.10283,38.2527,229,16,b'GMT-4'
2022-12-24 05:00:00+00:00,14.3528,43.360874,0.72644997,0.0,0.0,0.0,0.0,16.014482,241.64513,36.9105,229,16,b'GMT-4'
2022-12-24 06:00:00+00:00,12.8228,41.618217,-0.509922,0.0,0.0,0.0,0.0,15.12748,246.46764,34.2261,229,16,b'GMT-4'
2022-12-24 07:00:00+00:00,11.292801,40.803555,-1.669136,0.0,0.0,0.0,0.0,14.10907,244.65387,32.660202,229,16,b'GMT-4'
2022-12-24 08:00:00+00:00,10.122799,40.772533,-2.7446594,0.0,0.0,0.0,0.0,13.806114,243.01984,30.8706,229,16,b'GMT-4'
2022-12-24 09:00:00+00:00,9.6728,41.23485,-2.9888191,0.0,0.0,0.0,0.0,13.30592,243.00424,29.9758,229,16,b'GMT-4'
2022-12-24 10:00:00+00:00,9.312799,40.446556,-3.2471848,0.0,0.0,0.0,0.0,13.015034,241.23244,29.081,229,16,b'GMT-4'
2022-12-24 11:00:00+00:00,9.4028,39.224342,-2.667881,0.0,0.0,0.0,0.0,11.820169,240.5242,28.409899,229,16,b'GMT-4'
2022-12-24 12:00:00+00:00,8.862799,41.823944,-2.5187187,0.0,0.0,0.0,0.0,10.243897,238.39255,26.1729,229,16,b'GMT-4'
2022-12-24 13:00:00+00:00,9.6728,40.15429,-1.4042397,0.0,0.0,0.0,0.0,9.517114,240.42226,22.369999,229,16,b'GMT-4'
2022-12-24 14:00:00+00:00,11.562799,36.912746,0.22771645,0.0,0.0,0.0,0.0,10.1284485,239.47037,23.7122,229,16,b'GMT-4'
2022-12-24 15:00:00+00:00,13.452801,33.958668,2.1179142,0.0,0.0,0.0,0.0,10.1284485,239.47037,24.607,229,16,b'GMT-4'
2022-12-24 16:00:00+00:00,15.5228,31.020447,4.2469597,0.0,0.0,0.0,0.0,9.98915,235.95401,24.607,229,16,b'GMT-4'
2022-12-24 17:00:00+00:00,17.4128,28.582426,5.8963966,0.0,0.0,0.0,0.0,10.559019,233.61555,25.501799,229,16,b'GMT-4'
2022-12-24 18:00:00+00:00,18.5828,26.583794,6.7654533,0.0,0.0,0.0,0.0,11.240786,238.84076,26.844,229,16,b'GMT-4'
2022-12-24 19:00:00+00:00,18.942799,24.925598,6.94318,0.0,0.0,0.0,0.0,11.60656,242.44727,27.291399,229,16,b'GMT-4'
2022-12-24 20:00:00+00:00,18.4928,24.298967,6.6385155,0.0,0.0,0.0,0.0,11.205114,243.94656,27.067701,229,16,b'GMT-4'
2022-12-24 21:00:00+00:00,16.9628,25.037123,5.2941074,0.0,0.0,0.0,0.0,10.721277,246.64441,25.501799,229,16,b'GMT-4'
2022-12-24 22:00:00+00:00,16.0628,27.472761,4.3353767,0.0,0.0,0.0,0.0,10.927006,247.1094,23.2648,229,16,b'GMT-4'
2022-12-24 23:00:00+00:00,15.702801,26.922224,3.5826359,0.0,0.0,0.0,0.0,11.8117,245.37645,25.278101,229,16,b'GMT-4'
2022-12-25 00:00:00+00:00,13.542801,35.04317,1.8736267,0.0,0.0,0.0,0.0,10.970427,249.71735,25.7255,229,16,b'GMT-4'
2022-12-25 01:00:00+00:00,13.362799,35.792107,1.7560787,0.0,0.0,0.0,0.0,10.841952,248.19853,23.7122,229,16,b'GMT-4'
2022-12-25 02:00:00+00:00,13.0928,37.026196,1.5548553,0.0,0.0,0.0,0.0,10.711936,241.29414,23.4885,229,16,b'GMT-4'
2022-12-25 03:00:00+00:00,13.0028,38.502445,1.6350822,0.0,0.0,0.0,0.0,10.362889,237.3391,23.0411,229,16,b'GMT-4'
