date,temperature_2m,relative_humidity_2m,apparent_temperature,precipitation,rain,snowfall,snow_depth,wind_speed_10m,wind_direction_10m,wind_gusts_10m,game_id,week_id,timezone_abbreviation
2022-11-28 04:00:00+00:00,42.6425,84.57839,36.65242,0.0,0.0,0.0,0.0,7.713597,299.5387,14.093101,180,12,b'GMT-4'
2022-11-28 05:00:00+00:00,42.372498,85.1597,36.410614,0.003937008,0.003937008,0.0,0.0,7.6058,298.0724,13.6456995,180,12,b'GMT-4'
2022-11-28 06:00:00+00:00,41.9225,86.95315,36.18907,0.007874016,0.007874016,0.0,0.0,7.105777,298.1785,13.6456995,180,12,b'GMT-4'
2022-11-28 07:00:00+00:00,41.4725,89.100525,36.194454,0.007874016,0.007874016,0.0,0.0,6.109918,293.7495,12.5272,180,12,b'GMT-4'
2022-11-28 08:00:00+00:00,40.3925,92.25061,35.63157,0.0,0.0,0.0,0.0,4.8030424,297.75842,10.5139,180,12,b'GMT-4'
2022-11-28 09:00:00+00:00,38.4125,94.83893,33.870003,0.0,0.0,0.0,0.0,3.72311,302.7352,8.5006,180,12,b'GMT-4'
2022-11-28 10:00:00+00:00,36.7025,96.16265,31.731615,0.0,0.0,0.0,0.0,4.1610603,306.25394,6.4873004,180,12,b'GMT-4'
2022-11-28 11:00:00+00:00,38.2325,94.83485,34.07617,0.0,0.0,0.0,0.0,2.7306066,304.9921,5.8162,180,12,b'GMT-4'
2022-11-28 12:00:00+00:00,40.8425,90.01923,36.974056,0.0,0.0,0.0,0.0,2.608768,329.03632,5.1450996,180,12,b'GMT-4'
2022-11-28 13:00:00+00:00,41.2925,85.6979,37.204456,0.0,0.0,0.0,0.0,2.7670162,345.9637,6.0399003,180,12,b'GMT-4'
2022-11-28 14:00:00+00:00,41.5625,84.50956,37.549217,0.0,0.0,0.0,0.0,2.5505724,15.255177,6.0399003,180,12,b'GMT-4'
2022-11-28 15:00:00+00:00,42.822502,80.510414,38.951378,0.0,0.0,0.0,0.0,2.2145169,44.999897,6.9346995,180,12,b'GMT-4'
2022-11-28 16:00:00+00:00,44.442497,74.875626,41.15841,0.0,0.0,0.0,0.0,0.7074015,108.43504,6.711,180,12,b'GMT-4'
2022-11-28 17:00:00+00:00,45.7925,71.386154,41.40644,0.0,0.0,0.0,0.0,3.3555,233.13002,8.7243,180,12,b'GMT-4'
2022-11-28 18:00:00+00:00,45.7925,70.63085,40.95912,0.0,0.0,0.0,0.0,4.297137,231.34016,10.290199,180,12,b'GMT-4'
2022-11-28 19:00:00+00:00,46.2425,69.68553,41.668114,0.0,0.0,0.0,0.0,3.72311,212.73521,10.0665,180,12,b'GMT-4'
2022-11-28 20:00:00+00:00,46.5125,69.22359,42.00074,0.0,0.0,0.0,0.0,3.613984,201.80147,9.1717,180,12,b'GMT-4'
2022-11-28 21:00:00+00:00,46.6925,68.75508,41.75928,0.0,0.0,0.0,0.0,4.6116934,194.03627,8.948,180,12,b'GMT-4'
2022-11-28 22:00:00+00:00,45.6125,75.25373,41.62107,0.0,0.0,0.0,0.0,2.942314,171.25392,9.395399,180,12,b'GMT-4'
2022-11-28 23:00:00+00:00,45.1625,77.90894,41.148003,0.0,0.0,0.0,0.0,3.2028964,155.22488,5.5924997,180,12,b'GMT-4'
2022-11-29 00:00:00+00:00,43.2725,78.57511,38.568874,0.0,0.0,0.0,0.0,4.1065865,150.64235,5.3688,180,12,b'GMT-4'
2022-11-29 01:00:00+00:00,44.0825,76.72136,38.588554,0.0,0.0,0.0,0.0,6.056448,175.76369,10.290199,180,12,b'GMT-4'
2022-11-29 02:00:00+00:00,44.1725,76.72957,38.099678,0.0,0.0,0.0,0.0,7.4663534,188.61557,13.1983,180,12,b'GMT-4'
2022-11-29 03:00:00+00:00,43.5425,78.320305,37.746887,0.0,0.0,0.0,0.0,6.7703905,172.40544,13.1983,180,12,b'GMT-4'
