date,temperature_2m,relative_humidity_2m,apparent_temperature,precipitation,rain,snowfall,snow_depth,wind_speed_10m,wind_direction_10m,wind_gusts_10m,game_id,week_id,timezone_abbreviation
2022-10-09 04:00:00+00:00,56.182102,69.34941,52.797756,0.0,0.0,0.0,0.0,5.716399,59.420856,9.395399,76,5,b'GMT-4'
2022-10-09 05:00:00+00:00,54.5621,74.05223,51.04345,0.0,0.0,0.0,0.0,6.142592,56.88865,10.0665,76,5,b'GMT-4'
2022-10-09 06:00:00+00:00,52.7621,77.23031,48.79982,0.0,0.0,0.0,0.0,6.818264,48.99101,11.4087,76,5,b'GMT-4'
2022-10-09 07:00:00+00:00,52.4021,68.925224,46.989586,0.0,0.0,0.0,0.0,8.396949,41.760216,14.093101,76,5,b'GMT-4'
2022-10-09 08:00:00+00:00,52.0421,61.829964,45.80819,0.0,0.0,0.0,0.0,8.770067,37.746864,15.4353,76,5,b'GMT-4'
2022-10-09 09:00:00+00:00,50.6921,61.21777,44.574387,0.0,0.0,0.0,0.0,7.791057,39.173653,14.764199,76,5,b'GMT-4'
2022-10-09 10:00:00+00:00,50.6021,59.076992,44.384033,0.0,0.0,0.0,0.0,7.59263,44.999897,13.422,76,5,b'GMT-4'
2022-10-09 11:00:00+00:00,50.7821,57.447002,44.59986,0.0,0.0,0.0,0.0,7.2762704,44.999897,13.1983,76,5,b'GMT-4'
2022-10-09 12:00:00+00:00,48.5321,66.110214,42.547264,0.0,0.0,0.0,0.0,7.436133,46.2188,12.079801,76,5,b'GMT-4'
2022-10-09 13:00:00+00:00,51.7721,62.887726,46.499725,0.0,0.0,0.0,0.0,6.5792146,54.688713,12.750899,76,5,b'GMT-4'
2022-10-09 14:00:00+00:00,54.5621,59.206467,49.955894,0.0,0.0,0.0,0.0,5.524982,58.240574,12.750899,76,5,b'GMT-4'
2022-10-09 15:00:00+00:00,58.252098,52.176548,53.804943,0.0,0.0,0.0,0.0,5.236683,70.01681,12.3035,76,5,b'GMT-4'
2022-10-09 16:00:00+00:00,60.9521,48.557068,57.2189,0.0,0.0,0.0,0.0,3.8616607,79.99209,12.3035,76,5,b'GMT-4'
2022-10-09 17:00:00+00:00,63.5621,47.62756,61.862293,0.0,0.0,0.0,0.0,2.916691,94.39862,10.9613,76,5,b'GMT-4'
2022-10-09 18:00:00+00:00,65.3621,47.740524,64.62683,0.0,0.0,0.0,0.0,2.3779638,131.18582,10.0665,76,5,b'GMT-4'
2022-10-09 19:00:00+00:00,66.3521,48.383404,64.49817,0.0,0.0,0.0,0.0,2.5010421,153.43501,9.395399,76,5,b'GMT-4'
2022-10-09 20:00:00+00:00,66.9821,49.64202,65.074005,0.0,0.0,0.0,0.0,2.9845302,167.00539,9.395399,76,5,b'GMT-4'
2022-10-09 21:00:00+00:00,66.7121,51.652992,64.86338,0.0,0.0,0.0,0.0,3.3555,180.0,9.1717,76,5,b'GMT-4'
2022-10-09 22:00:00+00:00,65.1821,57.668888,63.66352,0.0,0.0,0.0,0.0,3.5792,180.0,8.2769,76,5,b'GMT-4'
2022-10-09 23:00:00+00:00,59.7821,74.307465,58.007065,0.0,0.0,0.0,0.0,5.3734584,177.6141,6.4873004,76,5,b'GMT-4'
2022-10-10 00:00:00+00:00,60.592102,64.22169,58.462578,0.0,0.0,0.0,0.0,4.0821414,189.46225,6.9346995,76,5,b'GMT-4'
2022-10-10 01:00:00+00:00,57.4421,72.35971,54.677307,0.0,0.0,0.0,0.0,5.7032533,168.69011,6.4873004,76,5,b'GMT-4'
2022-10-10 02:00:00+00:00,56.9021,73.78108,54.71182,0.0,0.0,0.0,0.0,4.343468,168.11136,6.9346995,76,5,b'GMT-4'
2022-10-10 03:00:00+00:00,54.9221,82.24952,52.471367,0.0,0.0,0.0,0.0,5.6103673,184.57384,6.9346995,76,5,b'GMT-4'
