date,temperature_2m,relative_humidity_2m,apparent_temperature,precipitation,rain,snowfall,snow_depth,wind_speed_10m,wind_direction_10m,wind_gusts_10m,game_id,week_id,timezone_abbreviation
2022-10-09 05:00:00+00:00,50.7902,49.953876,44.46999,0.0,0.0,0.0,0.0,6.203391,244.35904,12.079801,69,5,b'GMT-5'
2022-10-09 06:00:00+00:00,47.3702,62.984005,41.55084,0.0,0.0,0.0,0.0,6.0440416,267.87894,10.290199,69,5,b'GMT-5'
2022-10-09 07:00:00+00:00,45.3902,72.36221,39.544373,0.0,0.0,0.0,0.0,6.792528,252.75845,8.948,69,5,b'GMT-5'
2022-10-09 08:00:00+00:00,44.6702,77.318756,39.21797,0.0,0.0,0.0,0.0,6.2994494,253.49556,8.2769,69,5,b'GMT-5'
2022-10-09 09:00:00+00:00,44.9402,77.8896,39.96557,0.0,0.0,0.0,0.0,5.3734584,272.3859,7.6058,69,5,b'GMT-5'
2022-10-09 10:00:00+00:00,46.2902,77.73409,42.203526,0.0,0.0,0.0,0.0,3.8616607,280.0079,6.4873004,69,5,b'GMT-5'
2022-10-09 11:00:00+00:00,45.4802,83.00432,41.896652,0.0,0.0,0.0,0.0,3.1077397,300.25635,4.9214,69,5,b'GMT-5'
2022-10-09 12:00:00+00:00,44.0402,85.560295,40.39646,0.0,0.0,0.0,0.0,2.942314,81.25392,3.8029,69,5,b'GMT-5'
2022-10-09 13:00:00+00:00,42.5102,91.35886,39.10651,0.0,0.0,0.0,0.0,2.4607,90.0,3.8029,69,5,b'GMT-5'
2022-10-09 14:00:00+00:00,46.4702,80.79327,43.85519,0.0,0.0,0.0,0.0,0.94907874,44.999897,4.474,69,5,b'GMT-5'
2022-10-09 15:00:00+00:00,53.1302,62.18965,50.500282,0.0,0.0,0.0,0.0,0.8065618,56.309914,5.5924997,69,5,b'GMT-5'
2022-10-09 16:00:00+00:00,57.6302,51.36014,54.71102,0.0,0.0,0.0,0.0,1.1406506,78.6901,6.9346995,69,5,b'GMT-5'
2022-10-09 17:00:00+00:00,61.7702,45.571957,59.110046,0.0,0.0,0.0,0.0,1.360714,80.53775,8.0532,69,5,b'GMT-5'
2022-10-09 18:00:00+00:00,64.3802,41.003582,61.700985,0.0,0.0,0.0,0.0,2.608768,59.03632,9.619101,69,5,b'GMT-5'
2022-10-09 19:00:00+00:00,65.7302,36.856693,62.14395,0.0,0.0,0.0,0.0,3.9067528,66.37061,11.6324,69,5,b'GMT-5'
2022-10-09 20:00:00+00:00,66.090195,35.5124,61.60392,0.0,0.0,0.0,0.0,4.244409,71.564964,11.8561,69,5,b'GMT-5'
2022-10-09 21:00:00+00:00,65.6402,35.81764,60.6014,0.0,0.0,0.0,0.0,5.236683,70.01681,12.5272,69,5,b'GMT-5'
2022-10-09 22:00:00+00:00,64.2902,37.015553,59.14993,0.0,0.0,0.0,0.0,5.3172884,75.37909,12.5272,69,5,b'GMT-5'
2022-10-09 23:00:00+00:00,60.960197,45.285805,57.055984,0.0,0.0,0.0,0.0,3.3851953,82.40546,11.184999,69,5,b'GMT-5'
2022-10-10 00:00:00+00:00,57.3602,53.145832,52.65946,0.0,0.0,0.0,0.0,5.6636314,80.909805,7.6058,69,5,b'GMT-5'
2022-10-10 01:00:00+00:00,55.0202,57.639225,50.601765,0.0,0.0,0.0,0.0,4.9518104,71.564964,10.290199,69,5,b'GMT-5'
2022-10-10 02:00:00+00:00,53.1302,61.11322,48.517937,0.0,0.0,0.0,0.0,5.2795095,53.61555,8.2769,69,5,b'GMT-5'
2022-10-10 03:00:00+00:00,51.6002,63.52996,46.379875,0.0,0.0,0.0,0.0,6.502709,63.435013,11.184999,69,5,b'GMT-5'
2022-10-10 04:00:00+00:00,50.070198,65.83342,45.242855,0.0,0.0,0.0,0.0,5.3172884,75.37909,10.9613,69,5,b'GMT-5'
