date,temperature_2m,relative_humidity_2m,apparent_temperature,precipitation,rain,snowfall,snow_depth,wind_speed_10m,wind_direction_10m,wind_gusts_10m,game_id,week_id,timezone_abbreviation
2022-12-04 04:00:00+00:00,42.9161,64.70791,35.855785,0.0,0.0,0.0,0.0,7.6058,331.9276,16.1064,183,13,b'GMT-4'
2022-12-04 05:00:00+00:00,40.5761,67.54522,33.551052,0.0,0.0,0.0,0.0,7.105777,331.8215,12.974601,183,13,b'GMT-4'
2022-12-04 06:00:00+00:00,38.5961,68.05306,31.443792,0.0,0.0,0.0,0.0,6.829264,328.39255,12.3035,183,13,b'GMT-4'
2022-12-04 07:00:00+00:00,37.0661,68.62752,29.868326,0.0,0.0,0.0,0.0,6.5334187,321.9529,11.8561,183,13,b'GMT-4'
2022-12-04 08:00:00+00:00,35.9861,69.5248,28.644638,0.0,0.0,0.0,0.0,6.651079,317.72638,11.4087,183,13,b'GMT-4'
2022-12-04 09:00:00+00:00,35.4461,68.69092,27.32536,0.0,0.0,0.0,0.0,8.252681,327.17145,14.093101,183,13,b'GMT-4'
2022-12-04 10:00:00+00:00,34.5461,68.32815,26.027906,0.0,0.0,0.0,0.0,8.905957,334.72232,15.4353,183,13,b'GMT-4'
2022-12-04 11:00:00+00:00,33.5561,68.723976,25.829847,0.0,0.0,0.0,0.0,6.8035703,332.5925,15.4353,183,13,b'GMT-4'
2022-12-04 12:00:00+00:00,33.016098,79.131355,26.420364,0.0,0.0,0.0,0.0,4.966946,324.16226,11.8561,183,13,b'GMT-4'
2022-12-04 13:00:00+00:00,34.9061,77.84655,29.106771,0.0,0.0,0.0,0.0,3.5370073,304.69522,8.2769,183,13,b'GMT-4'
2022-12-04 14:00:00+00:00,37.9661,68.22887,32.21991,0.0,0.0,0.0,0.0,3.3255396,317.72638,7.6058,183,13,b'GMT-4'
2022-12-04 15:00:00+00:00,40.7561,60.081562,34.19767,0.0,0.0,0.0,0.0,5.1060476,331.1893,10.9613,183,13,b'GMT-4'
2022-12-04 16:00:00+00:00,42.5561,55.84544,36.203915,0.0,0.0,0.0,0.0,4.58994,313.0251,12.079801,183,13,b'GMT-4'
2022-12-04 17:00:00+00:00,44.086098,53.452072,37.793762,0.0,0.0,0.0,0.0,4.5626025,281.3099,11.4087,183,13,b'GMT-4'
2022-12-04 18:00:00+00:00,45.5261,50.046333,38.943417,0.0,0.0,0.0,0.0,5.1645155,274.96964,11.8561,183,13,b'GMT-4'
2022-12-04 19:00:00+00:00,46.336098,47.29508,39.858643,0.0,0.0,0.0,0.0,4.718956,275.44025,11.8561,183,13,b'GMT-4'
2022-12-04 20:00:00+00:00,46.2461,46.411747,39.69896,0.0,0.0,0.0,0.0,4.718956,275.44025,10.7376,183,13,b'GMT-4'
2022-12-04 21:00:00+00:00,43.8161,65.29215,38.90919,0.0,0.0,0.0,0.0,2.9081,270.0,9.1717,183,13,b'GMT-4'
2022-12-04 22:00:00+00:00,37.606102,71.267044,30.906544,0.0,0.0,0.0,0.0,5.8162,270.0,7.8295,183,13,b'GMT-4'
2022-12-04 23:00:00+00:00,35.9861,75.68794,29.743996,0.0,0.0,0.0,0.0,4.703023,267.27374,7.8295,183,13,b'GMT-4'
2022-12-05 00:00:00+00:00,34.3661,78.954346,28.486372,0.0,0.0,0.0,0.0,3.6689527,307.56866,7.6058,183,13,b'GMT-4'
2022-12-05 01:00:00+00:00,31.2161,85.079834,24.912762,0.0,0.0,0.0,0.0,4.2737823,317.1211,6.9346995,183,13,b'GMT-4'
2022-12-05 02:00:00+00:00,31.3061,85.71797,26.292395,0.0,0.0,0.0,0.0,1.304384,300.96368,6.2636,183,13,b'GMT-4'
2022-12-05 03:00:00+00:00,30.4961,84.403915,24.878546,0.0,0.0,0.0,0.0,2.3779638,311.18582,4.6976995,183,13,b'GMT-4'
