date,temperature_2m,relative_humidity_2m,apparent_temperature,precipitation,rain,snowfall,snow_depth,wind_speed_10m,wind_direction_10m,wind_gusts_10m,game_id,week_id,timezone_abbreviation
2023-01-08 05:00:00+00:00,17.15,91.053345,10.21784,0.0,0.0,0.0,0.13123359,2.7306066,214.9921,4.9214,271,18,b'GMT-5'
2023-01-08 06:00:00+00:00,17.509998,88.94905,9.959015,0.0,0.0,0.0,0.13123359,4.1610603,216.25392,7.1584,271,18,b'GMT-5'
2023-01-08 07:00:00+00:00,17.69,87.22721,10.310844,0.0,0.0,0.0,0.13123359,3.702894,205.01686,7.3820996,271,18,b'GMT-5'
2023-01-08 08:00:00+00:00,17.33,87.89651,10.095772,0.0,0.0,0.0,0.13123359,3.3255396,199.65392,6.2636,271,18,b'GMT-5'
2023-01-08 09:00:00+00:00,17.240002,88.9357,9.886625,0.0,0.0,0.0,0.13123359,3.6415722,227.4896,5.8162,271,18,b'GMT-5'
2023-01-08 10:00:00+00:00,17.33,88.94016,9.739208,0.0,0.0,0.0,0.13123359,4.220763,237.99466,7.1584,271,18,b'GMT-5'
2023-01-08 11:00:00+00:00,17.06,87.88197,9.474361,0.0,0.0,0.0,0.13123359,4.1065865,240.64233,7.1584,271,18,b'GMT-5'
2023-01-08 12:00:00+00:00,17.69,85.52655,9.830221,0.0,0.0,0.0,0.13123359,4.7559276,228.81418,7.1584,271,18,b'GMT-5'
2023-01-08 13:00:00+00:00,18.140001,83.55689,9.919855,0.0,0.0,0.0,0.13123359,5.5924997,233.13002,10.5139,271,18,b'GMT-5'
2023-01-08 14:00:00+00:00,17.869999,83.868126,9.188511,0.0,0.0,0.0,0.13123359,6.651079,227.72638,12.750899,271,18,b'GMT-5'
2023-01-08 15:00:00+00:00,20.12,77.99223,11.531345,0.0,0.0,0.0,0.13123359,6.5334187,218.04709,13.869399,271,18,b'GMT-5'
2023-01-08 16:00:00+00:00,23.63,68.58533,14.6927185,0.0,0.0,0.0,0.13123359,7.44622,237.26477,16.1064,271,18,b'GMT-5'
2023-01-08 17:00:00+00:00,26.33,61.056084,17.190481,0.0,0.0,0.0,0.13123359,7.9089894,241.2603,17.4486,271,18,b'GMT-5'
2023-01-08 18:00:00+00:00,28.13,57.81778,18.932644,0.0,0.0,0.0,0.13123359,8.133579,238.49579,17.896,271,18,b'GMT-5'
2023-01-08 19:00:00+00:00,29.93,55.2128,20.516563,0.0,0.0,0.0,0.13123359,8.770067,232.25313,18.790798,271,18,b'GMT-5'
2023-01-08 20:00:00+00:00,30.92,55.149014,21.392475,0.0,0.0,0.0,0.13123359,9.223387,219.09384,18.790798,271,18,b'GMT-5'
2023-01-08 21:00:00+00:00,31.01,57.569843,21.866768,0.0,0.0,0.0,0.13123359,8.541709,224.9999,18.790798,271,18,b'GMT-5'
2023-01-08 22:00:00+00:00,29.48,64.16792,21.092955,0.0,0.0,0.0,0.13123359,6.9886117,219.80553,16.5538,271,18,b'GMT-5'
2023-01-08 23:00:00+00:00,26.779999,72.7942,18.765308,0.0,0.0,0.0,0.13123359,6.187236,229.39879,12.5272,271,18,b'GMT-5'
2023-01-09 00:00:00+00:00,23.09,75.27618,13.841564,0.0,0.0,0.0,0.13123359,8.503543,234.63745,11.4087,271,18,b'GMT-5'
2023-01-09 01:00:00+00:00,23.0,78.55861,13.434799,0.0,0.0,0.0,0.13123359,9.440564,233.67308,16.5538,271,18,b'GMT-5'
2023-01-09 02:00:00+00:00,22.82,80.7047,13.166426,0.0,0.0,0.0,0.13123359,9.745724,238.13406,17.4486,271,18,b'GMT-5'
2023-01-09 03:00:00+00:00,22.64,82.586624,12.950518,0.0,0.0,0.0,0.13123359,9.908673,241.69934,18.119701,271,18,b'GMT-5'
2023-01-09 04:00:00+00:00,22.19,83.517914,12.69956,0.0,0.0,0.0,0.13123359,9.398062,231.76613,17.4486,271,18,b'GMT-5'
