date,temperature_2m,relative_humidity_2m,apparent_temperature,precipitation,rain,snowfall,snow_depth,wind_speed_10m,wind_direction_10m,wind_gusts_10m,game_id,week_id,timezone_abbreviation
2022-09-15 05:00:00+00:00,71.4236,53.917084,69.40016,0.0,0.0,0.0,0.0,7.63535,174.95764,15.4353,17,2,b'GMT-5'
2022-09-15 06:00:00+00:00,70.2536,56.28899,68.361206,0.0,0.0,0.0,0.0,7.395645,176.53185,13.869399,17,2,b'GMT-5'
2022-09-15 07:00:00+00:00,69.623604,57.70122,67.64984,0.0,0.0,0.0,0.0,7.6582546,173.29025,13.869399,17,2,b'GMT-5'
2022-09-15 08:00:00+00:00,68.6336,59.4943,66.80556,0.0,0.0,0.0,0.0,7.245256,171.11942,13.869399,17,2,b'GMT-5'
2022-09-15 09:00:00+00:00,67.553604,61.54224,65.69691,0.0,0.0,0.0,0.0,7.245256,171.11942,13.1983,17,2,b'GMT-5'
2022-09-15 10:00:00+00:00,66.9236,62.894722,64.93021,0.0,0.0,0.0,0.0,7.569527,161.0295,13.869399,17,2,b'GMT-5'
2022-09-15 11:00:00+00:00,66.2036,64.9068,64.07908,0.0,0.0,0.0,0.0,8.01895,157.01126,14.764199,17,2,b'GMT-5'
2022-09-15 12:00:00+00:00,65.4836,69.21977,63.748817,0.0,0.0,0.0,0.0,7.9437127,170.27249,16.1064,17,2,b'GMT-5'
2022-09-15 13:00:00+00:00,66.1136,69.5149,64.650665,0.0,0.0,0.0,0.0,7.8804655,173.4803,14.5405,17,2,b'GMT-5'
2022-09-15 14:00:00+00:00,69.4436,65.083145,68.74627,0.0,0.0,0.0,0.0,7.1897893,174.64427,14.764199,17,2,b'GMT-5'
2022-09-15 15:00:00+00:00,73.0436,58.54027,72.42584,0.0,0.0,0.0,0.0,7.3820996,180.0,16.330101,17,2,b'GMT-5'
2022-09-15 16:00:00+00:00,77.0036,51.621117,76.44309,0.0,0.0,0.0,0.0,7.395645,183.46815,16.7775,17,2,b'GMT-5'
2022-09-15 17:00:00+00:00,79.6136,46.007236,78.637505,0.0,0.0,0.0,0.0,8.60591,188.97255,19.238201,17,2,b'GMT-5'
2022-09-15 18:00:00+00:00,81.053604,41.53011,78.627075,0.0,0.0,0.0,0.0,10.551908,184.86443,22.369999,17,2,b'GMT-5'
2022-09-15 19:00:00+00:00,82.0436,39.692524,79.44968,0.0,0.0,0.0,0.0,11.294082,172.03047,24.159601,17,2,b'GMT-5'
2022-09-15 20:00:00+00:00,83.0336,37.20109,80.194984,0.0,0.0,0.0,0.0,11.830748,164.64981,24.8307,17,2,b'GMT-5'
2022-09-15 21:00:00+00:00,83.9336,34.85212,80.78811,0.0,0.0,0.0,0.0,12.025825,161.56496,26.1729,17,2,b'GMT-5'
2022-09-15 22:00:00+00:00,83.2136,35.553104,79.51535,0.0,0.0,0.0,0.0,11.03637,162.29948,25.501799,17,2,b'GMT-5'
2022-09-15 23:00:00+00:00,82.0436,37.662495,79.4147,0.0,0.0,0.0,0.0,8.914382,162.47433,22.8174,17,2,b'GMT-5'
2022-09-16 00:00:00+00:00,78.8936,43.56265,76.68843,0.0,0.0,0.0,0.0,8.824107,149.53453,17.6723,17,2,b'GMT-5'
2022-09-16 01:00:00+00:00,74.9336,51.99456,74.47882,0.0,0.0,0.0,0.0,5.7032533,154.44008,16.1064,17,2,b'GMT-5'
2022-09-16 02:00:00+00:00,73.0436,55.940926,72.00823,0.0,0.0,0.0,0.0,7.3037286,152.6502,13.1983,17,2,b'GMT-5'
2022-09-16 03:00:00+00:00,72.3236,57.31587,71.02233,0.0,0.0,0.0,0.0,7.9342575,158.4985,14.5405,17,2,b'GMT-5'
2022-09-16 04:00:00+00:00,71.7836,57.99334,70.22931,0.0,0.0,0.0,0.0,8.385021,170.78905,15.4353,17,2,b'GMT-5'
