date,temperature_2m,relative_humidity_2m,apparent_temperature,precipitation,rain,snowfall,snow_depth,wind_speed_10m,wind_direction_10m,wind_gusts_10m,game_id,week_id,timezone_abbreviation
2022-11-27 07:00:00+00:00,45.0779,86.520226,32.510036,0.007874016,0.007874016,0.0,0.0,24.713533,189.37698,44.5163,175,12,b'GMT-7'
2022-11-27 08:00:00+00:00,45.3479,86.836235,32.5289,0.015748031,0.015748031,0.0,0.0,25.491005,190.6196,43.8452,175,12,b'GMT-7'
2022-11-27 09:00:00+00:00,45.8879,89.30162,33.718273,0.015748031,0.015748031,0.0,0.0,24.612083,191.0035,45.1874,175,12,b'GMT-7'
2022-11-27 10:00:00+00:00,47.7779,88.776,37.439327,0.06692914,0.06692914,0.0,0.0,21.217329,222.43619,42.503,175,12,b'GMT-7'
2022-11-27 11:00:00+00:00,45.3479,94.342094,40.075302,0.08267716,0.08267716,0.0,0.0,8.77292,340.6409,36.0157,175,12,b'GMT-7'
2022-11-27 12:00:00+00:00,41.927902,85.13238,36.303707,0.007874016,0.007874016,0.0,0.0,6.6057816,331.69934,20.8041,175,12,b'GMT-7'
2022-11-27 13:00:00+00:00,42.9179,84.89403,37.466656,0.015748031,0.015748031,0.0,0.0,6.6057816,298.30066,14.5405,175,12,b'GMT-7'
2022-11-27 14:00:00+00:00,40.8479,85.36807,36.425304,0.003937008,0.003937008,0.0,0.0,3.3255396,47.72637,11.184999,175,12,b'GMT-7'
2022-11-27 15:00:00+00:00,39.7679,82.899826,34.816605,0.0,0.0,0.0,0.0,3.8225873,159.44388,5.5924997,175,12,b'GMT-7'
2022-11-27 16:00:00+00:00,39.587902,84.08157,32.0351,0.0,0.0,0.0,0.0,10.054064,159.14546,19.6856,175,12,b'GMT-7'
2022-11-27 17:00:00+00:00,40.1279,84.11707,32.323753,0.003937008,0.003937008,0.0,0.0,10.871913,143.3658,17.896,175,12,b'GMT-7'
2022-11-27 18:00:00+00:00,42.6479,87.913445,35.829563,0.0,0.0,0.0,0.0,10.135856,157.96371,19.6856,175,12,b'GMT-7'
2022-11-27 19:00:00+00:00,44.0879,78.922356,37.61898,0.0,0.0,0.0,0.0,8.686936,191.88864,17.6723,175,12,b'GMT-7'
2022-11-27 20:00:00+00:00,45.0779,75.20252,38.426487,0.0,0.0,0.0,0.0,8.998192,214.8754,16.7775,175,12,b'GMT-7'
2022-11-27 21:00:00+00:00,45.9779,65.56191,38.329212,0.0,0.0,0.0,0.0,10.24634,233.88057,19.238201,175,12,b'GMT-7'
2022-11-27 22:00:00+00:00,46.5179,58.506393,38.823334,0.0,0.0,0.0,0.0,9.440564,233.67308,19.0145,175,12,b'GMT-7'
2022-11-27 23:00:00+00:00,45.9779,61.23994,39.4064,0.0,0.0,0.0,0.0,7.02076,239.34941,17.4486,175,12,b'GMT-7'
2022-11-28 00:00:00+00:00,43.0079,71.08408,37.42641,0.0,0.0,0.0,0.0,5.0270324,147.72438,11.8561,175,12,b'GMT-7'
2022-11-28 01:00:00+00:00,38.7779,83.42721,33.41435,0.0,0.0,0.0,0.0,4.474,180.0,9.1717,175,12,b'GMT-7'
2022-11-28 02:00:00+00:00,41.3879,77.02384,34.83741,0.0,0.0,0.0,0.0,7.499791,197.35411,12.5272,175,12,b'GMT-7'
2022-11-28 03:00:00+00:00,40.6679,80.05375,33.02068,0.0,0.0,0.0,0.0,10.2047415,206.0033,17.896,175,12,b'GMT-7'
2022-11-28 04:00:00+00:00,39.7679,85.6068,32.357742,0.003937008,0.003937008,0.0,0.0,9.976618,199.65392,17.896,175,12,b'GMT-7'
2022-11-28 05:00:00+00:00,39.7679,87.14425,32.655247,0.01968504,0.01968504,0.0,0.0,9.461742,186.78888,17.2249,175,12,b'GMT-7'
2022-11-28 06:00:00+00:00,39.587902,87.44512,31.816967,0.015748031,0.015748031,0.0,0.0,10.981824,183.50346,19.0145,175,12,b'GMT-7'
