date,temperature_2m,relative_humidity_2m,apparent_temperature,precipitation,rain,snowfall,snow_depth,wind_speed_10m,wind_direction_10m,wind_gusts_10m,game_id,week_id,timezone_abbreviation
2022-10-09 04:00:00+00:00,45.7907,73.43517,40.026688,0.0,0.0,0.0,0.0,6.9346995,270.0,11.184999,75,5,b'GMT-4'
2022-10-09 05:00:00+00:00,45.3407,72.61393,39.440742,0.0,0.0,0.0,0.0,6.9383073,268.15244,12.5272,75,5,b'GMT-4'
2022-10-09 06:00:00+00:00,44.8007,72.30032,38.96986,0.0,0.0,0.0,0.0,6.5027094,273.9451,12.5272,75,5,b'GMT-4'
2022-10-09 07:00:00+00:00,43.9907,73.51302,38.209816,0.0,0.0,0.0,0.0,6.23156,291.03757,11.4087,75,5,b'GMT-4'
2022-10-09 08:00:00+00:00,43.180702,75.28736,37.489315,0.0,0.0,0.0,0.0,5.9438567,289.79895,10.5139,75,5,b'GMT-4'
2022-10-09 09:00:00+00:00,42.4607,77.3961,36.815884,0.0,0.0,0.0,0.0,5.833382,274.39862,9.619101,75,5,b'GMT-4'
2022-10-09 10:00:00+00:00,42.0107,79.59307,36.37605,0.0,0.0,0.0,0.0,5.922771,259.1145,9.395399,75,5,b'GMT-4'
2022-10-09 11:00:00+00:00,41.5607,81.274254,35.970795,0.0,0.0,0.0,0.0,5.8547893,263.41815,9.619101,75,5,b'GMT-4'
2022-10-09 12:00:00+00:00,42.910698,79.10361,37.607185,0.0,0.0,0.0,0.0,5.447451,250.82089,10.0665,75,5,b'GMT-4'
2022-10-09 13:00:00+00:00,47.410698,72.06471,43.04949,0.0,0.0,0.0,0.0,4.1065865,240.64233,10.290199,75,5,b'GMT-4'
2022-10-09 14:00:00+00:00,52.3607,61.22491,47.728233,0.0,0.0,0.0,0.0,5.0020843,243.43501,12.974601,75,5,b'GMT-4'
2022-10-09 15:00:00+00:00,56.230698,48.85364,50.331604,0.0,0.0,0.0,0.0,7.063396,259.046,17.6723,75,5,b'GMT-4'
2022-10-09 16:00:00+00:00,58.300697,42.53491,53.12219,0.0,0.0,0.0,0.0,7.4125414,264.80566,18.790798,75,5,b'GMT-4'
2022-10-09 17:00:00+00:00,59.7407,40.835705,55.33749,0.0,0.0,0.0,0.0,7.109297,257.27563,18.790798,75,5,b'GMT-4'
2022-10-09 18:00:00+00:00,60.730698,40.13122,56.32258,0.0,0.0,0.0,0.0,7.203696,244.23071,18.3434,75,5,b'GMT-4'
2022-10-09 19:00:00+00:00,61.180702,40.34672,56.155415,0.0,0.0,0.0,0.0,7.2590566,236.3099,18.5671,75,5,b'GMT-4'
2022-10-09 20:00:00+00:00,61.090702,41.053303,55.319515,0.0,0.0,0.0,0.0,6.711,233.13002,18.119701,75,5,b'GMT-4'
2022-10-09 21:00:00+00:00,60.4607,42.579277,55.02111,0.0,0.0,0.0,0.0,6.085298,233.97253,16.1064,75,5,b'GMT-4'
2022-10-09 22:00:00+00:00,57.4907,53.72402,53.402195,0.0,0.0,0.0,0.0,4.4120536,210.46547,12.750899,75,5,b'GMT-4'
2022-10-09 23:00:00+00:00,53.620697,57.64457,48.757828,0.0,0.0,0.0,0.0,5.3781123,196.9276,8.0532,75,5,b'GMT-4'
2022-10-10 00:00:00+00:00,49.660698,70.8046,45.017452,0.0,0.0,0.0,0.0,5.5924997,196.26028,8.2769,75,5,b'GMT-4'
2022-10-10 01:00:00+00:00,51.370697,61.741344,47.159275,0.0,0.0,0.0,0.0,3.6689527,217.56866,6.9346995,75,5,b'GMT-4'
2022-10-10 02:00:00+00:00,49.8407,66.03699,45.625572,0.0,0.0,0.0,0.0,3.8029,208.07239,6.4873004,75,5,b'GMT-4'
2022-10-10 03:00:00+00:00,48.5807,70.43973,44.452003,0.0,0.0,0.0,0.0,3.8094735,229.76372,6.0399003,75,5,b'GMT-4'
