date,temperature_2m,relative_humidity_2m,apparent_temperature,precipitation,rain,snowfall,snow_depth,wind_speed_10m,wind_direction_10m,wind_gusts_10m,game_id,week_id,timezone_abbreviation
2022-10-27 04:00:00+00:00,72.473,92.93784,77.58422,0.0,0.0,0.0,0.0,7.214108,277.1249,11.4087,109,8,b'GMT-4'
2022-10-27 05:00:00+00:00,71.843,92.919815,78.261475,0.003937008,0.003937008,0.0,0.0,3.3255396,289.6539,11.6324,109,8,b'GMT-4'
2022-10-27 06:00:00+00:00,71.123,94.63158,77.0344,0.0,0.0,0.0,0.0,4.302955,278.97253,6.2636,109,8,b'GMT-4'
2022-10-27 07:00:00+00:00,70.313,95.19936,76.36182,0.0,0.0,0.0,0.0,3.2028964,294.77512,7.3820996,109,8,b'GMT-4'
2022-10-27 08:00:00+00:00,69.413,96.36668,75.22652,0.0,0.0,0.0,0.0,3.1077397,300.25635,5.1450996,109,8,b'GMT-4'
2022-10-27 09:00:00+00:00,68.963,96.95839,74.5326,0.0,0.0,0.0,0.0,3.3629484,356.186,4.6976995,109,8,b'GMT-4'
2022-10-27 10:00:00+00:00,69.503,97.265015,75.735504,0.003937008,0.003937008,0.0,0.0,2.5505724,344.7448,4.474,109,8,b'GMT-4'
2022-10-27 11:00:00+00:00,70.132996,95.78506,76.095634,0.007874016,0.007874016,0.0,0.0,3.407297,336.8014,5.8162,109,8,b'GMT-4'
2022-10-27 12:00:00+00:00,70.853,98.17957,78.33192,0.0118110245,0.0118110245,0.0,0.0,1.6131237,123.690094,5.5924997,109,8,b'GMT-4'
2022-10-27 13:00:00+00:00,72.382996,93.5068,78.98665,0.003937008,0.003937008,0.0,0.0,3.796315,44.999897,8.5006,109,8,b'GMT-4'
2022-10-27 14:00:00+00:00,72.022995,92.924995,78.47448,0.03543307,0.03543307,0.0,0.0,3.472758,345.06854,8.5006,109,8,b'GMT-4'
2022-10-27 15:00:00+00:00,74.813,87.238396,81.12129,0.003937008,0.003937008,0.0,0.0,4.9518104,71.564964,11.184999,109,8,b'GMT-4'
2022-10-27 16:00:00+00:00,78.323,78.842766,84.83398,0.0,0.0,0.0,0.0,5.0469017,102.80426,12.3035,109,8,b'GMT-4'
2022-10-27 17:00:00+00:00,80.663,73.692245,88.52371,0.0,0.0,0.0,0.0,4.52958,147.09476,13.869399,109,8,b'GMT-4'
2022-10-27 18:00:00+00:00,82.373,67.60894,90.45531,0.0,0.0,0.0,0.0,4.6976995,180.0,13.1983,109,8,b'GMT-4'
2022-10-27 19:00:00+00:00,82.55299,64.58657,90.159096,0.003937008,0.003937008,0.0,0.0,3.607054,209.7448,12.750899,109,8,b'GMT-4'
2022-10-27 20:00:00+00:00,83.003,61.53046,88.120125,0.0,0.0,0.0,0.0,4.8290186,256.60748,10.9613,109,8,b'GMT-4'
2022-10-27 21:00:00+00:00,82.193,61.811638,86.49821,0.0,0.0,0.0,0.0,6.002501,206.56499,12.5272,109,8,b'GMT-4'
2022-10-27 22:00:00+00:00,79.493,71.137726,84.942986,0.003937008,0.003937008,0.0,0.0,5.1499605,182.4895,11.8561,109,8,b'GMT-4'
2022-10-27 23:00:00+00:00,76.793,80.67954,83.78525,0.0,0.0,0.0,0.0,2.8647578,128.65984,9.395399,109,8,b'GMT-4'
2022-10-28 00:00:00+00:00,75.173,86.19572,81.68982,0.01968504,0.01968504,0.0,0.0,4.457191,287.52567,8.7243,109,8,b'GMT-4'
2022-10-28 01:00:00+00:00,74.543,88.29942,81.30214,0.0,0.0,0.0,0.0,4.0016675,333.43503,4.9214,109,8,b'GMT-4'
2022-10-28 02:00:00+00:00,73.913,88.000084,78.043,0.0,0.0,0.0,0.0,9.304414,80.31129,14.5405,109,8,b'GMT-4'
2022-10-28 03:00:00+00:00,72.743,88.48852,78.10683,0.003937008,0.003937008,0.0,0.0,5.1499605,87.5105,14.9879,109,8,b'GMT-4'
