date,temperature_2m,relative_humidity_2m,apparent_temperature,precipitation,rain,snowfall,snow_depth,wind_speed_10m,wind_direction_10m,wind_gusts_10m,game_id,week_id,timezone_abbreviation
2022-09-25 05:00:00+00:00,54.480198,87.61291,51.959534,0.0,0.0,0.0,0.0,6.639784,302.61923,13.422,39,3,b'GMT-5'
2022-09-25 06:00:00+00:00,53.7602,89.34845,51.18687,0.0,0.0,0.0,0.0,6.639784,302.61923,11.4087,39,3,b'GMT-5'
2022-09-25 07:00:00+00:00,54.210197,87.30743,51.346203,0.0,0.0,0.0,0.0,7.2036953,306.15826,12.750899,39,3,b'GMT-5'
2022-09-25 08:00:00+00:00,53.6702,88.75012,51.06817,0.0,0.0,0.0,0.0,6.5219193,300.96368,12.750899,39,3,b'GMT-5'
2022-09-25 09:00:00+00:00,53.2202,89.92361,50.411716,0.0,0.0,0.0,0.0,6.949117,303.17853,11.6324,39,3,b'GMT-5'
2022-09-25 10:00:00+00:00,53.2202,89.324684,50.175575,0.0,0.0,0.0,0.0,7.3854885,305.13428,12.5272,39,3,b'GMT-5'
2022-09-25 11:00:00+00:00,53.3102,88.43715,50.13633,0.0,0.0,0.0,0.0,7.5695267,304.15976,13.422,39,3,b'GMT-5'
2022-09-25 12:00:00+00:00,51.960197,89.569374,48.959213,0.0,0.0,0.0,0.0,6.502709,310.81497,13.422,39,3,b'GMT-5'
2022-09-25 13:00:00+00:00,53.1302,87.25134,49.986217,0.0,0.0,0.0,0.0,7.137398,302.1957,11.6324,39,3,b'GMT-5'
2022-09-25 14:00:00+00:00,57.1802,79.18324,54.394566,0.0,0.0,0.0,0.0,7.203696,295.76926,13.1983,39,3,b'GMT-5'
2022-09-25 15:00:00+00:00,60.6002,65.31223,55.912083,0.0,0.0,0.0,0.0,10.435072,300.96368,19.6856,39,3,b'GMT-5'
2022-09-25 16:00:00+00:00,63.0302,55.274837,56.90249,0.0,0.0,0.0,0.0,12.483182,306.25394,23.9359,39,3,b'GMT-5'
2022-09-25 17:00:00+00:00,65.2802,50.575672,59.242523,0.0,0.0,0.0,0.0,13.422,306.86996,25.949202,39,3,b'GMT-5'
2022-09-25 18:00:00+00:00,67.1702,43.94334,60.00866,0.0,0.0,0.0,0.0,16.385166,308.90414,30.4232,39,3,b'GMT-5'
2022-09-25 19:00:00+00:00,66.810196,39.430134,57.59219,0.0,0.0,0.0,0.0,18.689327,312.08908,34.6735,39,3,b'GMT-5'
2022-09-25 20:00:00+00:00,66.090195,40.42536,56.640213,0.0,0.0,0.0,0.0,17.854008,307.87503,35.5683,39,3,b'GMT-5'
2022-09-25 21:00:00+00:00,65.0102,42.558666,55.008507,0.0,0.0,0.0,0.0,18.84,312.594,34.8972,39,3,b'GMT-5'
2022-09-25 22:00:00+00:00,63.750202,45.094547,54.69149,0.0,0.0,0.0,0.0,16.793898,311.7602,34.8972,39,3,b'GMT-5'
2022-09-25 23:00:00+00:00,62.8502,45.266968,54.70314,0.0,0.0,0.0,0.0,14.267781,311.18582,30.1995,39,3,b'GMT-5'
2022-09-26 00:00:00+00:00,60.7802,41.44153,53.22151,0.0,0.0,0.0,0.0,10.924716,312.5104,25.949202,39,3,b'GMT-5'
2022-09-26 01:00:00+00:00,59.700203,43.832092,51.96227,0.0,0.0,0.0,0.0,11.548207,315.78473,20.580399,39,3,b'GMT-5'
2022-09-26 02:00:00+00:00,58.6202,45.555862,50.60474,0.0,0.0,0.0,0.0,12.205495,318.7154,22.369999,39,3,b'GMT-5'
2022-09-26 03:00:00+00:00,57.2702,45.020668,48.841232,0.0,0.0,0.0,0.0,12.521206,318.62158,22.8174,39,3,b'GMT-5'
2022-09-26 04:00:00+00:00,55.9202,43.852127,47.626846,0.0,0.0,0.0,0.0,11.428422,319.7637,22.8174,39,3,b'GMT-5'
