date,temperature_2m,relative_humidity_2m,apparent_temperature,precipitation,rain,snowfall,snow_depth,wind_speed_10m,wind_direction_10m,wind_gusts_10m,game_id,week_id,timezone_abbreviation
2022-12-04 07:00:00+00:00,52.4237,49.31337,47.712936,0.0,0.0,0.0,0.0,2.8472362,315.0001,3.3555,193,13,b'GMT-7'
2022-12-04 08:00:00+00:00,47.6537,60.374943,42.568485,0.0,0.0,0.0,0.0,3.9828653,321.8427,4.6976995,193,13,b'GMT-7'
2022-12-04 09:00:00+00:00,46.8437,64.27917,41.973404,0.0,0.0,0.0,0.0,3.8029,331.9276,4.9214,193,13,b'GMT-7'
2022-12-04 10:00:00+00:00,48.3737,62.444733,44.052773,0.0,0.0,0.0,0.0,2.802953,331.38962,4.474,193,13,b'GMT-7'
2022-12-04 11:00:00+00:00,45.763702,68.64786,41.14058,0.0,0.0,0.0,0.0,3.4799554,315.0001,4.0266,193,13,b'GMT-7'
2022-12-04 12:00:00+00:00,41.8937,77.899666,36.827316,0.0,0.0,0.0,0.0,4.3029556,332.1028,4.6976995,193,13,b'GMT-7'
2022-12-04 13:00:00+00:00,42.7937,78.25588,38.19723,0.0,0.0,0.0,0.0,3.607054,330.25522,5.1450996,193,13,b'GMT-7'
2022-12-04 14:00:00+00:00,44.9537,75.45685,40.868538,0.0,0.0,0.0,0.0,2.9081001,292.6199,4.2503,193,13,b'GMT-7'
2022-12-04 15:00:00+00:00,45.2237,75.482506,41.14675,0.0,0.0,0.0,0.0,3.0095758,311.98712,3.5792,193,13,b'GMT-7'
2022-12-04 16:00:00+00:00,43.513702,84.63361,39.228127,0.0,0.0,0.0,0.0,4.0821414,350.53775,4.6976995,193,13,b'GMT-7'
2022-12-04 17:00:00+00:00,45.763702,80.738945,41.227158,0.0,0.0,0.0,0.0,5.1499605,2.4894993,8.5006,193,13,b'GMT-7'
2022-12-04 18:00:00+00:00,48.3737,72.6725,43.355495,0.0,0.0,0.0,0.0,6.203391,25.640957,11.8561,193,13,b'GMT-7'
2022-12-04 19:00:00+00:00,51.1637,65.50728,45.646194,0.0,0.0,0.0,0.0,7.3854885,35.134277,13.869399,193,13,b'GMT-7'
2022-12-04 20:00:00+00:00,54.6737,57.18908,48.608814,0.0,0.0,0.0,0.0,8.594274,51.34017,15.659,193,13,b'GMT-7'
2022-12-04 21:00:00+00:00,59.5337,48.677628,53.107727,0.0,0.0,0.0,0.0,9.621701,72.40749,17.0012,193,13,b'GMT-7'
2022-12-04 22:00:00+00:00,63.5837,44.44718,58.57117,0.0,0.0,0.0,0.0,6.945516,75.068535,17.0012,193,13,b'GMT-7'
2022-12-04 23:00:00+00:00,65.0237,38.59874,61.773495,0.0,0.0,0.0,0.0,1.6285605,74.054535,12.750899,193,13,b'GMT-7'
2022-12-05 00:00:00+00:00,64.5737,33.313103,59.96115,0.0,0.0,0.0,0.0,3.0426488,197.10281,5.8162,193,13,b'GMT-7'
2022-12-05 01:00:00+00:00,62.7737,37.697266,56.00353,0.0,0.0,0.0,0.0,8.790015,194.7436,11.8561,193,13,b'GMT-7'
2022-12-05 02:00:00+00:00,62.053703,42.087856,54.11063,0.0,0.0,0.0,0.0,12.529197,178.97699,17.896,193,13,b'GMT-7'
2022-12-05 03:00:00+00:00,60.7037,45.563698,52.98585,0.0,0.0,0.0,0.0,12.376494,173.77426,18.5671,193,13,b'GMT-7'
2022-12-05 04:00:00+00:00,59.1737,47.27761,51.633675,0.0,0.0,0.0,0.0,11.743717,162.25523,17.896,193,13,b'GMT-7'
2022-12-05 05:00:00+00:00,58.0937,49.835632,49.931488,0.0,0.0,0.0,0.0,13.386534,170.38034,19.238201,193,13,b'GMT-7'
2022-12-05 06:00:00+00:00,56.3837,57.230564,48.515625,0.0,0.0,0.0,0.0,13.662192,177.18451,20.133,193,13,b'GMT-7'
