0,1,week,year,game_id
Won Toss,Broncos (deferred),3.0,2023,38
Roof,outdoors,3.0,2023,38
Surface,grass,3.0,2023,38
Duration,3:18,3.0,2023,38
Attendance,65522,3.0,2023,38
Weather,"86 degrees, relative humidity 65%, wind 5 mph",3.0,2023,38
Vegas Line,Miami Dolphins -6.0,3.0,2023,38
Over/Under,47.5 (over),3.0,2023,38
