#,Quarter,Time,LOS,Plays,Length,Net Yds,Result,home_team,team,week,year,game_id
1,1,15:00,TAM 25,6,2:48,16,Punt,1,Buccaneers,3.0,2023,47
2,1,9:09,TAM 15,4,2:44,21,Punt,1,Buccaneers,3.0,2023,47
3,1,3:05,TAM 25,3,1:38,-3,Punt,1,Buccaneers,3.0,2023,47
4,2,14:42,TAM 16,13,6:09,69,Field Goal,1,Buccaneers,3.0,2023,47
5,2,3:32,TAM 25,2,1:06,-3,Interception,1,Buccaneers,3.0,2023,47
6,2,0:39,TAM 43,2,0:15,-9,Fumble,1,Buccaneers,3.0,2023,47
7,3,9:12,TAM 25,5,2:13,14,Punt,1,Buccaneers,3.0,2023,47
8,3,3:46,TAM 1,1,0:06,-1,Safety,1,Buccaneers,3.0,2023,47
9,4,13:28,TAM 25,9,4:06,75,Touchdown,1,Buccaneers,3.0,2023,47
