0,1,week,year,game_id
Won Toss,Bengals,3.0,2023,48
Roof,outdoors,3.0,2023,48
Surface,fieldturf,3.0,2023,48
Duration,3:11,3.0,2023,48
Attendance,65158,3.0,2023,48
Weather,"74 degrees, relative humidity 62%, wind 7 mph",3.0,2023,48
Vegas Line,Cincinnati Bengals -3.0,3.0,2023,48
Over/Under,45.5 (under),3.0,2023,48
