Player,Tm,Att,Yds,TD,1D,YBC,YBC/Att,YAC,YAC/Att,BrkTkl,Att/Br,week,year,game_id
Kyren Williams,LAR,10,38,0,0.0,19,1.9,19,1.9,1,10.0,3.0,2023,48
Tutu Atwell,LAR,1,22,0,1.0,17,17.0,5,5.0,0,,3.0,2023,48
Van Jefferson,LAR,1,4,0,0.0,3,3.0,1,1.0,0,,3.0,2023,48
Matthew Stafford,LAR,1,7,0,1.0,7,7.0,0,0.0,0,,3.0,2023,48
Joe Mixon,CIN,19,65,1,5.0,29,1.5,36,1.9,1,19.0,3.0,2023,48
Joe Burrow,CIN,3,-2,0,0.0,-2,-0.7,0,0.0,0,,3.0,2023,48
Trayveon Williams,CIN,1,4,0,,1,1.0,3,3.0,0,,3.0,2023,48
