0,1,week,year,game_id
Won Toss,Raiders (deferred),3.0,2023,46
Roof,dome,3.0,2023,46
Surface,grass,3.0,2023,46
Duration,3:06,3.0,2023,46
Attendance,62541,3.0,2023,46
Vegas Line,Las Vegas Raiders -3.0,3.0,2023,46
Over/Under,43.5 (under),3.0,2023,46
