Player,Pos,home_team,team,week,year,game_id
Jimmy Garoppolo,QB,1,Raiders,3.0,2023,46
Josh Jacobs,RB,1,Raiders,3.0,2023,46
Davante Adams,WR,1,Raiders,3.0,2023,46
Jakobi Meyers,WR,1,Raiders,3.0,2023,46
Austin Hooper,TE,1,Raiders,3.0,2023,46
Michael Mayer,TE,1,Raiders,3.0,2023,46
Jermaine Eluemunor,OL,1,Raiders,3.0,2023,46
Kolton Miller,T,1,Raiders,3.0,2023,46
Greg Van Roten,G,1,Raiders,3.0,2023,46
Dylan Parham,G,1,Raiders,3.0,2023,46
Andre James,C,1,Raiders,3.0,2023,46
Maxx Crosby,DE,1,Raiders,3.0,2023,46
Isaac Rochell,DE,1,Raiders,3.0,2023,46
John Jenkins,DT,1,Raiders,3.0,2023,46
Bilal Nichols,DT,1,Raiders,3.0,2023,46
Jerry Tillery,DT,1,Raiders,3.0,2023,46
Divine Deablo,LB,1,Raiders,3.0,2023,46
Robert Spillane,LB,1,Raiders,3.0,2023,46
Marcus Peters,CB,1,Raiders,3.0,2023,46
Jakorian Bennett,CB,1,Raiders,3.0,2023,46
Marcus Epps,S,1,Raiders,3.0,2023,46
Tre'von Moehrig,S,1,Raiders,3.0,2023,46
