0,1,week,year,game_id
Won Toss,Titans (deferred),3.0,2023,36
Roof,outdoors,3.0,2023,36
Surface,grass,3.0,2023,36
Duration,2:48,3.0,2023,36
Attendance,67919,3.0,2023,36
Weather,"68 degrees, relative humidity 69%, wind 5 mph",3.0,2023,36
Vegas Line,Cleveland Browns -3.5,3.0,2023,36
Over/Under,38.0 (under),3.0,2023,36
