0,1,week,year,game_id
Won Toss,Vikings (deferred),3.0,2023,41
Roof,dome,3.0,2023,41
Surface,sportturf,3.0,2023,41
Duration,3:16,3.0,2023,41
Attendance,66878,3.0,2023,41
Vegas Line,Minnesota Vikings -1.0,3.0,2023,41
Over/Under,53.0 (under),3.0,2023,41
