#,Quarter,Time,LOS,Plays,Length,Net Yds,Result,home_team,team,week,year,game_id
1,1,12:31,DAL 25,3,2:30,-5,Punt,0,Cowboys,3.0,2023,45
2,1,6:12,DAL 25,10,4:24,44,Field Goal,0,Cowboys,3.0,2023,45
3,2,12:31,DAL 25,13,6:59,75,Touchdown,0,Cowboys,3.0,2023,45
4,2,1:28,DAL 25,6,1:03,15,Punt,0,Cowboys,3.0,2023,45
5,3,15:00,DAL 25,13,5:33,67,Field Goal,0,Cowboys,3.0,2023,45
6,3,7:19,DAL 16,8,4:22,80,Downs,0,Cowboys,3.0,2023,45
7,4,14:53,DAL 36,12,5:20,56,Field Goal,0,Cowboys,3.0,2023,45
8,4,7:22,DAL 25,13,4:22,69,Interception,0,Cowboys,3.0,2023,45
