Player,Pos,home_team,team,week,year,game_id
Baker Mayfield,QB,1,Buccaneers,3.0,2023,47
Rachaad White,RB,1,Buccaneers,3.0,2023,47
Mike Evans,WR,1,Buccaneers,3.0,2023,47
Chris Godwin,WR,1,Buccaneers,3.0,2023,47
Cade Otton,TE,1,Buccaneers,3.0,2023,47
Ko Kieft,TE,1,Buccaneers,3.0,2023,47
Matt Feiler,OL,1,Buccaneers,3.0,2023,47
Robert Hainsey,OL,1,Buccaneers,3.0,2023,47
Tristan Wirfs,T,1,Buccaneers,3.0,2023,47
Cody Mauch,G,1,Buccaneers,3.0,2023,47
Luke Goedeke,G,1,Buccaneers,3.0,2023,47
Logan Hall,DL,1,Buccaneers,3.0,2023,47
Mike Greene,DL,1,Buccaneers,3.0,2023,47
Vita Vea,DL,1,Buccaneers,3.0,2023,47
Shaquil Barrett,OLB,1,Buccaneers,3.0,2023,47
Joe Tryon-Shoyinka,OLB,1,Buccaneers,3.0,2023,47
Devin White,LB,1,Buccaneers,3.0,2023,47
Lavonte David,LB,1,Buccaneers,3.0,2023,47
Zyon McCollum,CB,1,Buccaneers,3.0,2023,47
Jamel Dean,CB,1,Buccaneers,3.0,2023,47
Ryan Neal,S,1,Buccaneers,3.0,2023,47
Antoine Winfield Jr.,S,1,Buccaneers,3.0,2023,47
