Player,Pos,Off. Num,Off. Pct,Def. Num,Def. Pct,ST Num,ST Pct,home_team,team,week,year,game_id
Matthew Bergeron,G,67,100%,0,0%,3,11%,0,Falcons,3.0,2023,34
Jake Matthews,T,67,100%,0,0%,3,11%,0,Falcons,3.0,2023,34
Kaleb McGary,T,67,100%,0,0%,3,11%,0,Falcons,3.0,2023,34
Chris Lindstrom,G,67,100%,0,0%,0,0%,0,Falcons,3.0,2023,34
Desmond Ridder,QB,67,100%,0,0%,0,0%,0,Falcons,3.0,2023,34
Drew Dalman,C,67,100%,0,0%,0,0%,0,Falcons,3.0,2023,34
Drake London,WR,62,93%,0,0%,0,0%,0,Falcons,3.0,2023,34
Bijan Robinson,RB,54,81%,0,0%,0,0%,0,Falcons,3.0,2023,34
Kyle Pitts,TE,52,78%,0,0%,0,0%,0,Falcons,3.0,2023,34
Mack Hollins,WR,48,72%,0,0%,3,11%,0,Falcons,3.0,2023,34
Jonnu Smith,TE,48,72%,0,0%,0,0%,0,Falcons,3.0,2023,34
Tyler Allgeier,RB,20,30%,0,0%,0,0%,0,Falcons,3.0,2023,34
MyCole Pruitt,TE,18,27%,0,0%,8,30%,0,Falcons,3.0,2023,34
KhaDarel Hodge,WR,13,19%,0,0%,20,75%,0,Falcons,3.0,2023,34
Keith Smith,FB,10,15%,0,0%,20,75%,0,Falcons,3.0,2023,34
Scott Miller,WR,10,15%,0,0%,8,30%,0,Falcons,3.0,2023,34
Richie Grant,SS,0,0%,70,100%,12,45%,0,Falcons,3.0,2023,34
AJ Terrell,CB,0,0%,70,100%,0,0%,0,Falcons,3.0,2023,34
Kaden Elliss,LB,0,0%,70,100%,0,0%,0,Falcons,3.0,2023,34
Jessie Bates III,FS,0,0%,70,100%,0,0%,0,Falcons,3.0,2023,34
DeAundre Alford,CB,0,0%,64,91%,13,49%,0,Falcons,3.0,2023,34
Troy Andersen,LB,0,0%,63,90%,6,22%,0,Falcons,3.0,2023,34
Bud Dupree,LB,0,0%,53,76%,0,0%,0,Falcons,3.0,2023,34
Tre Flowers,CB,0,0%,52,74%,10,37%,0,Falcons,3.0,2023,34
Grady Jarrett,DT,0,0%,52,74%,4,15%,0,Falcons,3.0,2023,34
Calais Campbell,DE,0,0%,46,66%,7,26%,0,Falcons,3.0,2023,34
David Onyemata,DT,0,0%,43,61%,4,15%,0,Falcons,3.0,2023,34
Lorenzo Carter,LB,0,0%,19,27%,9,34%,0,Falcons,3.0,2023,34
Zach Harrison,DE,0,0%,17,24%,11,41%,0,Falcons,3.0,2023,34
Ta'Quon Graham,DE,0,0%,17,24%,4,15%,0,Falcons,3.0,2023,34
Timmy Horne,DT,0,0%,17,24%,0,0%,0,Falcons,3.0,2023,34
Jaylinn Hawkins,FS,0,0%,11,16%,24,90%,0,Falcons,3.0,2023,34
Arnold Ebiketie,LB,0,0%,11,16%,3,11%,0,Falcons,3.0,2023,34
Jeff Okudah,CB,0,0%,11,16%,0,0%,0,Falcons,3.0,2023,34
Nathan Landman,LB,0,0%,7,10%,18,67%,0,Falcons,3.0,2023,34
Mike Hughes,CB,0,0%,7,10%,11,41%,0,Falcons,3.0,2023,34
Tae Davis,LB,0,0%,0,0%,24,90%,0,Falcons,3.0,2023,34
DeAngelo Malone,LB,0,0%,0,0%,18,67%,0,Falcons,3.0,2023,34
DeMarcco Hellams,SS,0,0%,0,0%,12,45%,0,Falcons,3.0,2023,34
Bradley Pinion,P,0,0%,0,0%,12,45%,0,Falcons,3.0,2023,34
Liam McCullough,LS,0,0%,0,0%,9,34%,0,Falcons,3.0,2023,34
John FitzPatrick,TE,0,0%,0,0%,6,22%,0,Falcons,3.0,2023,34
Ryan Neuzil,C,0,0%,0,0%,3,11%,0,Falcons,3.0,2023,34
Younghoe Koo,K,0,0%,0,0%,3,11%,0,Falcons,3.0,2023,34
Kyle Hinton,G,0,0%,0,0%,3,11%,0,Falcons,3.0,2023,34
